target_id	length	eff_length	est_counts	tpm
Mnt-PE	1749	1554.75	1.56127e-05	2.17366e-07
Mnt-PF	2370	2175.75	144.934	1.44191
Mnt-PG	1746	1551.75	84.5816	1.17986
Mnt-PH	2373	2178.75	94.0745	0.93463
Mnt-PK	2151	1956.75	0	0
Rala-PB	594	402.037	930.57	50.1024
Rala-PA	606	413.75	26.2152	1.37149
Rala-PC	606	413.75	26.2152	1.37149
Parg-PB	2172	1977.75	47.5	0.519874
Parg-PC	2172	1977.75	47.5	0.519874
CG2875-PA	1494	1299.75	58	0.965926
CG2875-PB	1491	1296.75	0	0
CG2875-PC	1491	1296.75	0	0
DIP-alpha-PA	1665	1470.75	0	0
DIP-alpha-PB	1299	1104.75	1	0.0195935
DIP-alpha-PC	1665	1470.75	0	0
Gas8-PB	1440	1245.75	0	0
Gas8-PC	1365	1170.75	1	0.0184889
Gas8-PD	1440	1245.75	0	0
CG14270-PA	576	384.431	57	3.20946
CG10804-PA	2049	1854.75	0	0
CG10804-PB	1989	1794.75	0.5	0.00603034
CG10804-PC	2181	1986.75	0	0
CG10804-PD	1989	1794.75	0.5	0.00603034
CG2930-PD	2412	2217.75	49.9495	0.487522
CG2930-PA	2433	2238.75	332.684	3.21663
CG2930-PB	2433	2238.75	332.684	3.21663
CG2930-PE	2448	2253.75	0	0
CG2930-PF	2433	2238.75	332.684	3.21663
CG15239-PA	1482	1287.75	0	0
Glos-PA	2736	2541.75	11.3684	0.096815
Glos-PB	2736	2541.75	11.3684	0.096815
Gem4b-PB	2736	2541.75	0.631579	0.00537861
Gem4c-PB	2736	2541.75	0.631579	0.00537861
Vap33-PB	810	616.073	98.6382	3.46568
Vap33-PA	708	514.692	1.08531	0.0456438
Vap33-PC	810	616.073	98.6382	3.46568
Vap33-PE	810	616.073	98.6382	3.46568
CG6414-PA	1752	1557.75	0.5	0.00694781
CG6414-PB	1752	1557.75	0.5	0.00694781
CG6428-PA	1896	1701.75	260	3.30714
lva-PC	8340	8145.75	1583	4.20654
lva-PD	8340	8145.75	1583	4.20654
CG2938-PB	2589	2394.75	33.3333	0.301297
CG2938-PC	2589	2394.75	33.3333	0.301297
CG2938-PD	2589	2394.75	33.3333	0.301297
CG15375-PB	702	508.794	1	0.0425435
brn-PA	978	783.749	28	0.773315
cib-PC	294	127.135	10.8976	1.85542
cib-PA	390	208.601	114.776	11.9099
cib-PB	390	208.601	114.776	11.9099
cib-PD	390	208.601	114.776	11.9099
cib-PE	390	208.601	114.776	11.9099
dgt4-PA	567	375.699	1.33333	0.0768199
dgt4-PB	567	375.699	1.33333	0.0768199
dgt4-PC	567	375.699	1.33333	0.0768199
tyf-PB	5736	5541.75	59.0514	0.230653
tyf-PC	5736	5541.75	59.0514	0.230653
tyf-PF	5004	4809.75	8.12381	0.0365606
tyf-PG	5004	4809.75	8.12381	0.0365606
tyf-PH	5004	4809.75	8.12381	0.0365606
tyf-PI	5736	5541.75	59.0514	0.230653
tyf-PJ	5736	5541.75	59.0514	0.230653
tyf-PK	5004	4809.75	8.12381	0.0365606
tyf-PL	5004	4809.75	8.12381	0.0365606
tyf-PM	5004	4809.75	8.12381	0.0365606
tyf-PN	5736	5541.75	59.0514	0.230653
GlcAT-I-PA	921	726.749	70	2.08492
CG15570-PA	4074	3879.75	0	0
CG12691-PA	453	266.41	2	0.162501
CG15572-PA	1458	1263.75	3	0.0513849
CG3626-PA	2820	2625.75	165	1.36021
CG12688-PB	285	119.708	8	1.44657
CG12693-PB	1278	1083.75	1	0.0199732
mRpL33-PA	195	53.1697	34	13.8417
mei-9-PA	2886	2691.75	23.0331	0.185223
mei-9-PB	2886	2691.75	23.0331	0.185223
CG15579-PA	285	119.708	3	0.542466
CG15579-PB	285	119.708	3	0.542466
CG12692-PB	1662	1467.75	0	0
CG12692-PC	1662	1467.75	0	0
CG15578-PA	270	107.743	0	0
CG15577-PA	300	131.961	2	0.328064
CG15576-PB	372	192.609	0	0
Muc4B-PB	1491	1296.75	0	0
Muc4B-PC	1491	1296.75	0	0
Femcoat-PB	606	413.75	0	0
CG15571-PA	459	272.053	0	0
Fas2-PA	2622	2427.75	0	0
Fas2-PB	2322	2127.75	54.622	0.555677
Fas2-PC	2436	2241.75	77.2041	0.745468
Fas2-PD	2535	2340.75	68.4608	0.633086
Fas2-PF	2580	2385.75	14.1304	0.128205
Fas2-PG	2658	2463.75	18.5827	0.163263
Fas2-PH	2499	2304.75	0	0
Tip60-PA	1626	1431.75	40	0.60474
Tip60-PB	1422	1227.75	0	0
Tip60-PC	1626	1431.75	40	0.60474
Nsun2-PA	2241	2046.75	153	1.61809
Xpac-PA	891	696.749	18	0.559205
Cmtr1-PA	2367	2172.75	52.5	0.523028
Cmtr1-PB	2367	2172.75	52.5	0.523028
bi-PA	2919	2724.75	0.0627025	0.00049812
bi-PF	3072	2877.75	0	0
bi-PB	2919	2724.75	0.0627025	0.00049812
bi-PC	2919	2724.75	0.0627025	0.00049812
bi-PG	2916	2721.75	0.195445	0.00155436
bi-PD	2925	2730.75	0.0064779	5.13485e-05
bi-PE	2913	2718.75	0.60997	0.0048564
CG3556-PA	1788	1593.75	0	0
CG3556-PB	1788	1593.75	0	0
CHOp24-PA	627	434.453	1512	75.3328
CHOp24-PB	627	434.453	1512	75.3328
CG3568-PA	1527	1332.75	36	0.584695
CG15912-PA	741	547.426	24	0.948989
CG3527-PA	759	565.371	22	0.842296
CG3546-PA	1893	1698.75	0	0
Pp2C1-PA	4284	4089.75	162	0.85742
Pp2C1-PB	4284	4089.75	162	0.85742
CG11444-PA	648	455.23	199.5	9.4861
CG11444-PB	648	455.23	199.5	9.4861
CG11436-PA	1398	1203.75	32	0.575426
Usf-PB	1314	1119.75	11.5	0.222307
Usf-PC	1314	1119.75	11.5	0.222307
rb-PA	3483	3288.75	40	0.263272
rb-PD	3483	3288.75	40	0.263272
rb-PC	3483	3288.75	40	0.263272
ctp-PB	270	107.743	25.2137	5.06552
ctp-PA	270	107.743	25.2137	5.06552
ctp-PC	270	107.743	25.2137	5.06552
ctp-PE	270	107.743	25.2137	5.06552
ctp-PF	804	610.135	1088.09	38.6026
Pdha-PC	1332	1137.75	118.769	2.2596
Pdha-PA	1200	1005.75	217.116	4.67279
Pdha-PD	1200	1005.75	217.116	4.67279
Pdha-PB	987	792.749	0	0
CG7024-PA	1440	1245.75	4	0.0695032
CG6978-PA	1440	1245.75	0	0
CG12682-PA	714	520.588	0	0
boil-PA	1353	1158.75	1	0.0186804
CG6927-PA	1575	1380.75	1	0.0156769
CG32772-PC	1563	1368.75	29.6875	0.469488
CG32772-PD	1125	930.749	7.81252	0.181691
CG32772-PE	1563	1368.75	29.6875	0.469488
CG32772-PF	1125	930.749	7.81252	0.181691
CG6903-PA	1731	1536.75	169.5	2.38749
CG6903-PB	1731	1536.75	169.5	2.38749
Ptp4E-PA	5304	5109.75	1.12438	0.00476308
Ptp4E-PB	4824	4629.75	0	0
Ptp4E-PC	5304	5109.75	1.12438	0.00476308
Ptp4E-PD	5304	5109.75	1.12438	0.00476308
Ptp4E-PF	5304	5109.75	1.12438	0.00476308
Ptp4E-PG	4848	4653.75	77.5948	0.360915
Ptp4E-PH	5286	5091.75	42.9077	0.182408
CG12680-PB	648	455.23	1.5	0.0713241
CG12680-PC	648	455.23	1.5	0.0713241
CG15468-PB	1041	846.749	1	0.0255635
CG2861-PA	5682	5487.75	5.91154e-06	2.33175e-08
CG2861-PC	2427	2232.75	0	0
CG2861-PD	5622	5427.75	0.499997	0.00199399
CG2861-PE	5622	5427.75	0.499997	0.00199399
CG15471-PB	387	205.925	0.5	0.0525576
CG15471-PC	387	205.925	0.5	0.0525576
CG2871-PA	1227	1032.75	0	0
Klf15-PA	936	741.749	0	0
CG15472-PA	906	711.749	0	0
Rpn13R-PA	975	780.749	1	0.0277245
CG15465-PA	1269	1074.75	7.5	0.151053
CG15465-PB	1269	1074.75	7.5	0.151053
snf-PA	651	458.23	138	6.51886
dhd-PA	324	151.638	0	0
dhd-PB	324	151.638	0	0
CG4198-PA	1434	1239.75	0.151674	0.0026482
CG4198-PB	1431	1236.75	1.84833	0.0323499
Sas10-PA	1287	1092.75	45	0.891389
Rnp4F-PB	2826	2631.75	15.25	0.12543
Rnp4F-PA	2826	2631.75	15.25	0.12543
Rnp4F-PD	2826	2631.75	15.25	0.12543
Rnp4F-PF	2826	2631.75	15.25	0.12543
CG15930-PB	1542	1347.75	0	0
TrxT-PA	474	286.262	10	0.756157
TrxT-PB	474	286.262	10	0.756157
CG17764-PA	819	625.073	2	0.0692587
CG3323-PA	2250	2055.75	1	0.0105294
CG5062-PA	1746	1551.75	4	0.0557974
CG32767-PC	3846	3651.75	30.2	0.179012
CG32767-PD	3846	3651.75	30.2	0.179012
CG32767-PE	3846	3651.75	30.2	0.179012
CG32767-PF	3846	3651.75	30.2	0.179012
CG32767-PG	3843	3648.75	0	0
CG32767-PH	3846	3651.75	30.2	0.179012
XRCC1-PA	1845	1650.75	33	0.432721
CanB-PA	513	323.602	0	0
CanB-PB	513	323.602	0	0
SK-PH	1575	1380.75	0	0
SK-PO	2883	2688.75	0	0
SK-PP	2940	2745.75	0	0
SK-PQ	2787	2592.75	0	0
SK-PI	1569	1374.75	0	0
SK-PJ	2439	2244.75	3.48357	0.0335917
SK-PK	2784	2589.75	0	0
SK-PL	1731	1536.75	0	0
SK-PM	2784	2589.75	0	0
SK-PN	2058	1863.75	0	0
SK-PR	2160	1965.75	0	0
SK-PS	3525	3330.75	0	0
SK-PT	2316	2121.75	3.51643	0.0358743
SK-PU	3369	3174.75	0	0
Usp16-45-PA	3381	3186.75	26.4	0.179321
Usp16-45-PD	3381	3186.75	26.4	0.179321
Usp16-45-PB	3381	3186.75	26.4	0.179321
Usp16-45-PE	3381	3186.75	26.4	0.179321
Usp16-45-PF	3381	3186.75	26.4	0.179321
CG16756-PA	459	272.053	14	1.11391
CG15784-PA	1665	1470.75	549	8.07996
CG15784-PB	1665	1470.75	549	8.07996
SPR-PA	1308	1113.75	0	0
SPR-PC	1308	1113.75	0	0
SPR-PB	1308	1113.75	0	0
SPR-PD	1539	1344.75	14	0.225352
CG4151-PA	549	358.363	0	0
CG4151-PB	549	358.363	0	0
CG12730-PA	447	260.786	17.5	1.45254
CG12730-PB	447	260.786	17.5	1.45254
Pop1-PA	2574	2379.75	121	1.1006
Mlc-c-PA	444	258.078	237.169	19.8922
Mlc-c-PB	462	274.803	382.831	30.1552
RhoGAP5A-PB	1323	1128.75	20.0972	0.385402
RhoGAP5A-PA	1485	1290.75	23.9028	0.40085
CG32762-PA	603	410.833	0	0
CG32762-PB	603	410.833	0	0
frma-PF	1836	1641.75	3	0.0395539
frma-PG	1836	1641.75	3	0.0395539
NAAT1-PA	1926	1731.75	132	1.64993
CG3309-PA	1905	1710.75	31	0.392239
CG3309-PB	1902	1707.75	0	0
CG4119-PA	2997	2802.75	75.5	0.583093
CG4119-PB	2997	2802.75	75.5	0.583093
RpL35-PB	372	192.609	2401.33	269.867
RpL35-PA	372	192.609	2401.33	269.867
RpL35-PC	372	192.609	2401.33	269.867
Gr5a-PA	1335	1140.75	1	0.0189751
cv-PA	774	580.314	5	0.186501
cv-PB	774	580.314	5	0.186501
cv-PC	774	580.314	5	0.186501
AdamTS-B-PB	3072	2877.75	11	0.0827399
AdamTS-B-PC	2310	2115.75	4.24692e-06	4.34496e-08
CG15773-PA	1437	1242.75	8	0.139342
CG15773-PB	960	765.749	0	0
CG4078-PA	2958	2763.75	7	0.0548245
CG4078-PB	2958	2763.75	7	0.0548245
CG15772-PA	780	586.314	1	0.0369186
CG15772-PB	780	586.314	1	0.0369186
CG15771-PA	1068	873.749	46.5436	1.15305
CG15771-PD	1068	873.749	46.5436	1.15305
CG15771-PC	663	470.137	5.91271	0.272231
CG15767-PA	1113	918.749	4	0.0942407
CG12239-PA	1953	1758.75	1	0.0123075
Cpr5C-PA	438	252.469	0	0
Prosbeta2R1-PA	924	729.749	0	0
CG15765-PA	2622	2427.75	0	0
CG15765-PB	2622	2427.75	0	0
CG12729-PA	702	508.794	0	0
CG15764-PA	882	687.818	0.5	0.0157352
CG15764-PB	882	687.818	0.5	0.0157352
CG16721-PB	1485	1290.75	98.3333	1.64905
CG16721-PA	1485	1290.75	98.3333	1.64905
CG16721-PC	1485	1290.75	98.3333	1.64905
CG4020-PA	1485	1290.75	0.5	0.00838501
CG4020-PB	1485	1290.75	0.5	0.00838501
CG12236-PA	1662	1467.75	34.6372	0.510819
CG12236-PB	1533	1338.75	3.52768	0.0570381
Shmt-PA	1614	1419.75	20.2821	0.309227
Shmt-PB	1404	1209.75	155.359	2.77982
Shmt-PC	1404	1209.75	155.359	2.77982
Usp30-PA	1677	1482.75	47	0.686129
Usp30-PB	1677	1482.75	47	0.686129
mof-PA	2484	2289.75	43	0.406496
GAA1-PA	2025	1830.75	427	5.04864
AgmNAT-PA	651	458.23	66	3.11771
CG3108-PA	3399	3204.75	0	0
CG3097-PA	1338	1143.75	434	8.21361
MAPk-Ak2-PB	1080	885.749	102.25	2.49878
MAPk-Ak2-PD	1080	885.749	102.25	2.49878
MAPk-Ak2-PE	1080	885.749	102.25	2.49878
MAPk-Ak2-PF	1080	885.749	102.25	2.49878
lin-52-PA	474	286.262	16.5	1.24766
lin-52-PB	474	286.262	16.5	1.24766
IntS6-PA	3855	3660.75	43.4	0.256623
IntS6-PB	3855	3660.75	43.4	0.256623
IntS6-PC	3855	3660.75	43.4	0.256623
IntS6-PD	3855	3660.75	43.4	0.256623
IntS6-PE	3855	3660.75	43.4	0.256623
Snx27-PA	1596	1401.75	149	2.30087
Snx27-PD	1293	1098.75	0	0
Snx27-PC	1332	1137.75	0	0
CG33080-PA	2778	2583.75	65.0999	0.545388
CG33080-PB	2178	1983.75	43.7115	0.476962
CG33080-PC	2535	2340.75	143.477	1.32679
CG33080-PD	2178	1983.75	43.7115	0.476962
CG3149-PA	1671	1476.75	217	3.18074
PGAP1-PA	2943	2748.75	34	0.267744
Tre1-PA	1179	984.749	83.5	1.83542
Tre1-PC	1200	1005.75	2.91325e-08	6.26995e-10
Tre1-PB	1179	984.749	83.5	1.83542
Rab18-PA	594	402.037	283	15.2369
Sirt4-PA	690	496.945	8.47037	0.368952
Sirt4-PB	690	496.945	8.47037	0.368952
Sirt4-PC	939	744.749	33.0593	0.960856
CG3726-PA	2031	1836.75	13.0251	0.153499
CG3726-PB	2049	1854.75	104.975	1.22511
CG12728-PA	1434	1239.75	8.02352	0.14009
CG12728-PB	1434	1239.75	8.02352	0.14009
CG32756-PA	1380	1185.75	14.4765	0.264269
CG32756-PB	1380	1185.75	14.4765	0.264269
CG6041-PA	927	732.749	4	0.118163
CG32755-PA	948	753.749	2	0.0574352
CG6048-PA	1089	894.749	5	0.120961
CG6067-PA	924	729.749	15	0.444931
Grip-PA	3177	2982.75	18.9218	0.137316
Grip-PB	3174	2979.75	38.5391	0.279961
Grip-PC	3174	2979.75	38.5391	0.279961
CG5966-PA	1623	1428.75	4.57932	0.0693778
CG5966-PB	1311	1116.75	8.42068	0.163217
MCTS1-PA	549	358.363	91	5.49659
MCTS1-PB	549	358.363	91	5.49659
CG5937-PC	6156	5961.75	19	0.0689851
CG5937-PD	6156	5961.75	19	0.0689851
CG5921-PC	2490	2295.75	3.74905	0.0353486
CG5921-PD	2661	2466.75	13.1749	0.115611
CG5921-PE	2187	1992.75	2.07602	0.0225504
Nep1-PB	2550	2355.75	9.25	0.084994
Nep1-PA	2550	2355.75	9.25	0.084994
Nep1-PC	2550	2355.75	9.25	0.084994
Nep1-PD	2550	2355.75	9.25	0.084994
Efr-PA	1059	864.749	43	1.07635
Efr-PB	1059	864.749	43	1.07635
sqh-PA	525	335.236	148.8	9.60789
sqh-PB	525	335.236	148.8	9.60789
sqh-PC	525	335.236	148.8	9.60789
sqh-PD	525	335.236	148.8	9.60789
sqh-PE	525	335.236	148.8	9.60789
Btnd-PA	1662	1467.75	4	0.0589907
vanin-like-PA	1677	1482.75	1	0.0145985
CG32751-PA	1554	1359.75	0	0
CG32751-PB	1578	1383.75	0	0
CG32750-PA	1572	1377.75	5	0.0785552
Mipp2-PA	1362	1167.75	60	1.11219
raptor-PB	4866	4671.75	60.5	0.280318
raptor-PC	4866	4671.75	60.5	0.280318
CG4660-PA	786	592.314	0	0
CG4666-PA	582	390.275	58.5	3.24459
CG4666-PB	582	390.275	58.5	3.24459
Tsp5D-PA	852	657.818	1	0.0329056
Tsp5D-PB	852	657.818	1	0.0329056
Tsp5D-PC	864	669.818	0	0
rux-PA	1008	813.749	3.5	0.0931007
rux-PB	1008	813.749	3.5	0.0931007
mab-21-PA	1098	903.749	0	0
CG4766-PA	1107	912.749	0	0
fs(1)M3-PA	5511	5316.75	0	0
CG14445-PA	1011	816.749	0	0
CG14445-PB	951	756.749	0	0
CG14445-PC	1089	894.749	0	0
CG14445-PD	1071	876.749	0	0
Spx-PA	1044	849.749	54	1.37556
CG3781-PA	666	473.137	54	2.47049
Spt6-PA	5496	5301.75	301	1.22892
Spt6-PB	5496	5301.75	301	1.22892
wuho-PA	1275	1080.75	80	1.60229
mldr-PA	1635	1440.75	8	0.120192
mldr-PB	1635	1440.75	8	0.120192
CG3815-PA	2637	2442.75	86	0.76207
CG3823-PA	888	693.749	269	8.39315
CG15894-PA	4632	4437.75	0.0742723	0.000362276
CG15894-PB	4797	4602.75	0	0
CG15894-PC	4611	4416.75	9.92573	0.0486446
CG15894-PD	4482	4287.75	0	0
CG3842-PA	1221	1026.75	2.25	0.0474344
CG3842-PB	1221	1026.75	2.25	0.0474344
CG3842-PC	1221	1026.75	2.25	0.0474344
CG3842-PD	1221	1026.75	2.25	0.0474344
CG3847-PA	1143	948.749	230	5.24749
CG3918-PA	966	771.749	63	1.76701
Agxt-PA	1185	990.749	80	1.74784
dx-PA	2217	2022.75	37	0.395945
RpL7A-PA	816	622.073	2103.4	73.1907
RpL7A-PD	816	622.073	2103.4	73.1907
RpL7A-PE	816	622.073	2103.4	73.1907
RpL7A-PF	816	622.073	2103.4	73.1907
RpL7A-PG	816	622.073	2103.4	73.1907
CG3342-PA	1362	1167.75	29	0.537556
PpV-PA	912	717.749	33.25	1.00275
PpV-PB	912	717.749	33.25	1.00275
PpV-PC	912	717.749	33.25	1.00275
PpV-PD	912	717.749	33.25	1.00275
swa-PA	1647	1452.75	0	0
ND-B16.6-PA	465	277.605	182.667	14.2432
ND-B16.6-PB	465	277.605	182.667	14.2432
ND-B16.6-PC	465	277.605	182.667	14.2432
CG12219-PA	1689	1494.75	50	0.724064
Rpt4-PB	1194	999.749	507	10.9772
Top3beta-PA	2628	2433.75	127	1.12954
Top3beta-PB	2628	2433.75	127	1.12954
CG4291-PA	1017	822.749	16.5	0.434102
CG4291-PB	1017	822.749	16.5	0.434102
drongo-PC	1344	1149.75	0	0
drongo-PH	1554	1359.75	133.335	2.12256
drongo-PF	2022	1827.75	81.2906	0.962718
drongo-PG	1812	1617.75	0	0
drongo-PI	1545	1350.75	42.3749	0.679061
CG3862-PA	1365	1170.75	30	0.554668
PGAP2-PA	768	574.314	85	3.20365
CG15880-PA	792	598.255	0	0
Saf6-PA	2154	1959.75	80	0.883619
Saf6-PB	2145	1950.75	0	0
Pkg21D-PA	2307	2112.75	15	0.15368
Eaat2-PA	1692	1497.75	2	0.0289046
Eaat2-PC	1740	1545.75	0	0
Eaat2-PD	1692	1497.75	2	0.0289046
lectin-21Cb-PB	750	556.371	735	28.5955
Plc21C-PC	3936	3741.75	244.536	1.41463
Plc21C-PD	3957	3762.75	0	0
Plc21C-PA	3939	3744.75	144.212	0.833593
Plc21C-PB	3939	3744.75	144.212	0.833593
Plc21C-PG	3753	3558.75	1.3999e-05	8.5148e-08
Plc21C-PH	3921	3726.75	97.04	0.563633
CG33127-PA	855	660.818	52	1.70332
al-PA	1227	1032.75	0	0
Polr1B-PA	3390	3195.75	50	0.338667
RpLP1-PA	339	164.273	3670	483.588
RpLP1-PB	339	164.273	3670	483.588
CG13692-PA	582	390.275	0	0
BBS8-PA	1650	1455.75	4	0.059477
ex-PA	4284	4089.75	93	0.492223
ex-PB	4284	4089.75	93	0.492223
shv-PA	1065	870.749	1895	47.1077
CG4133-PA	2004	1809.75	19	0.227253
CG4133-PB	1929	1734.75	1.86363e-05	2.32541e-07
CG4133-PC	1752	1557.75	0	0
MED15-PA	2250	2055.75	167	1.75842
ush-PA	3576	3381.75	0	0
ush-PB	3597	3402.75	0	0
ush-PC	3639	3444.75	311	1.95424
ush-PD	3528	3333.75	0	0
ush-PE	3597	3402.75	0	0
Tspo-PA	558	367.036	728	42.9337
CG2794-PA	2103	1908.75	55	0.623719
Sf3b1-PA	4023	3828.75	164.5	0.930003
Sf3b1-PB	4023	3828.75	164.5	0.930003
cold-PA	462	274.803	24	1.89045
cold-PB	462	274.803	24	1.89045
Pph13-PA	1074	879.749	2	0.0492092
Gsc-PC	1248	1053.75	0	0
Gsc-PD	1422	1227.75	0	0
Gsc-PE	324	151.638	1	0.142747
Ptth-PG	555	364.073	2	0.11891
Ptth-PE	579	387.392	0	0
Ptth-PF	657	464.183	0	0
Ipk2-PA	930	735.749	21	0.617824
Nle-PA	1467	1272.75	98	1.6667
CG11835-PA	2388	2193.75	0	0
CG11835-PB	2388	2193.75	0	0
CG11835-PC	2388	2193.75	0	0
CG11835-PD	2388	2193.75	0	0
Ets21C-PA	1428	1233.75	124.668	2.18728
Ets21C-PB	918	723.749	61.9956	1.85417
Ets21C-PC	1428	1233.75	124.668	2.18728
Ets21C-PD	1428	1233.75	124.668	2.18728
Spp-PA	1170	975.749	6225	138.095
lwr-PA	480	291.968	98.25	7.28404
lwr-PB	480	291.968	98.25	7.28404
lwr-PC	480	291.968	98.25	7.28404
lwr-PD	480	291.968	98.25	7.28404
cbt-PA	1287	1092.75	265	5.24929
cbt-PB	1044	849.749	0	0
cbt-PC	1044	849.749	0	0
CG4297-PC	4419	4224.75	842.5	4.31663
CG4297-PD	4419	4224.75	842.5	4.31663
crq-PA	1476	1281.75	138.8	2.34402
crq-PB	1476	1281.75	138.8	2.34402
crq-PD	1476	1281.75	138.8	2.34402
crq-PE	1476	1281.75	138.8	2.34402
crq-PC	1476	1281.75	138.8	2.34402
CG11885-PA	426	241.482	36	3.22696
CG13690-PA	1044	849.749	1	0.0254733
CG4213-PA	3762	3567.75	6	0.0364026
CG4213-PB	3762	3567.75	6	0.0364026
Ent1-PA	1431	1236.75	19	0.332543
Ent1-PB	1431	1236.75	19	0.332543
Ent1-PC	1431	1236.75	19	0.332543
CG31921-PA	2142	1947.75	27	0.300059
CG11911-PA	834	639.946	150	5.07368
CG11912-PA	816	622.073	15	0.521946
dbr-PB	3024	2829.75	45.6	0.348813
dbr-PC	3024	2829.75	45.6	0.348813
dbr-PD	3024	2829.75	45.6	0.348813
dbr-PE	3024	2829.75	45.6	0.348813
dbr-PF	3024	2829.75	45.6	0.348813
galectin-PA	1512	1317.75	55.5243	0.912064
galectin-PB	1209	1014.75	74.4868	1.5889
galectin-PE	1260	1065.75	26.5575	0.539395
galectin-PD	1206	1011.75	18.9137	0.40465
galectin-PF	819	625.073	33.5178	1.1607
CG11374-PC	1206	1011.75	2	0.042789
Zir-PA	6195	6000.75	274	0.988372
CG11377-PA	1125	930.749	255.685	5.94631
CG11377-PB	936	741.749	108.315	3.16088
Gs1-PC	1200	1005.75	15	0.322832
Gs1-PB	1200	1005.75	15	0.322832
Gs1-PD	1200	1005.75	15	0.322832
CG11454-PA	717	523.588	25	1.03354
ND-15-PA	306	136.951	40.625	6.42102
ND-15-PB	306	136.951	40.625	6.42102
ND-15-PC	306	136.951	40.625	6.42102
ND-15-PD	306	136.951	40.625	6.42102
ND-15-PF	306	136.951	40.625	6.42102
ND-15-PG	306	136.951	40.625	6.42102
ND-15-PH	213	65.661	0	0
ND-15-PI	213	65.661	0	0
ND-15-PJ	306	136.951	40.625	6.42102
ND-15-PK	306	136.951	40.625	6.42102
CG3436-PA	1044	849.749	77	1.96144
CG3436-PC	1044	849.749	77	1.96144
mRpL10-PA	747	553.371	73	2.8555
Tbc1d15-17-PA	2148	1953.75	43.6667	0.48379
Tbc1d15-17-PB	2148	1953.75	43.6667	0.48379
Tbc1d15-17-PC	2148	1953.75	43.6667	0.48379
CG13693-PA	1332	1137.75	3	0.0570755
CG3345-PA	2001	1806.75	8	0.0958446
smo-PA	3111	2916.75	22	0.163267
CG11562-PA	378	197.831	19	2.07891
Stip1-PA	1473	1278.75	507	8.58219
Pi3K21B-PB	1491	1296.75	48.5531	0.810469
Pi3K21B-PC	594	402.037	14.9469	0.804748
Pi3K21B-PD	594	402.037	14.9469	0.804748
Pi3K21B-PE	1491	1296.75	48.5531	0.810469
U2af38-PA	795	601.195	65.5	2.35831
U2af38-PB	795	601.195	65.5	2.35831
Amnionless-PA	1518	1323.75	0	0
Amnionless-PB	1518	1323.75	0	0
CG3625-PA	738	544.426	8.31457	0.33058
CG3625-PB	747	553.371	1975.6	77.2785
CG3625-PC	744	550.426	4.04165	0.158941
CG3625-PE	744	550.426	4.04165	0.158941
CG11601-PA	828	634.01	23.6667	0.80801
CG11601-PB	828	634.01	23.6667	0.80801
CG11601-PC	828	634.01	23.6667	0.80801
CG3645-PA	1518	1323.75	34	0.555966
CG3645-PB	1518	1323.75	34	0.555966
CG3645-PC	1518	1323.75	34	0.555966
CG17075-PA	2907	2712.75	1	0.00797932
CG17075-PB	2907	2712.75	1	0.00797932
CG11617-PA	885	690.749	3	0.0940105
CG11617-PB	885	690.749	3	0.0940105
CG3709-PA	1503	1308.75	26	0.430024
CG31974-PB	1242	1047.75	39.4971	0.815987
CG31974-PC	1242	1047.75	39.4971	0.815987
CG31974-PD	1251	1056.75	0.00579574	0.000118717
CG31975-PB	1251	1056.75	2.5	0.0512087
CG31975-PC	1251	1056.75	2.5	0.0512087
ovm-PC	585	393.236	0.5	0.0275228
ovm-PB	585	393.236	0.5	0.0275228
CG13694-PA	405	222.101	0	0
CG13694-PB	405	222.101	0	0
Nhe1-PB	1950	1755.75	823	10.1464
net-PB	1083	888.749	7.5	0.182666
net-PC	1083	888.749	7.5	0.182666
Cda5-PA	3120	2925.75	0	0
Cda5-PB	5997	5802.75	0	0
Cda5-PF	4689	4494.75	1.50606	0.00725291
Cda5-PG	5373	5178.75	0	0
Cda5-PH	2676	2481.75	0	0
Cda5-PI	5553	5358.75	305.769	1.23511
Cda5-PJ	5673	5478.75	7.02254	0.0277452
Cda5-PE	3123	2928.75	32.702	0.241695
Ir21a-PB	2529	2334.75	5	0.0463559
l(2)gl-PB	3462	3267.75	0	0
l(2)gl-PD	3339	3144.75	0	0
l(2)gl-PE	3339	3144.75	0	0
l(2)gl-PF	3339	3144.75	0	0
l(2)gl-PC	3486	3291.75	117.833	0.774849
l(2)gl-PA	3486	3291.75	117.833	0.774849
l(2)gl-PG	3486	3291.75	117.833	0.774849
l(2)gl-PH	3486	3291.75	117.833	0.774849
l(2)gl-PI	3486	3291.75	117.833	0.774849
l(2)gl-PJ	3486	3291.75	117.833	0.774849
l(2)gl-PK	3282	3087.75	0	0
Spn77Bc-PA	1251	1056.75	40276.1	824.995
Spn77Bc-PB	1251	1056.75	40276.1	824.995
eRF1-PC	1317	1122.75	328.682	6.33678
eRF1-PB	1317	1122.75	328.682	6.33678
eRF1-PE	1317	1122.75	328.682	6.33678
eRF1-PF	1317	1122.75	328.682	6.33678
eRF1-PA	1317	1122.75	328.682	6.33678
eRF1-PG	1317	1122.75	328.682	6.33678
eRF1-PH	1314	1119.75	0	0
eRF1-PI	1344	1149.75	8.90783	0.167704
CG5618-PA	1533	1338.75	89	1.43902
CG5618-PD	1041	846.749	0	0
CG5618-PE	1041	846.749	0	0
