target_id	length	eff_length	est_counts	tpm
CG10803-PE	1854	1686.1	104.783	0.398675
CG13021-PA	333	169.457	0.5	0.0189287
CG13021-PB	333	169.457	0.5	0.0189287
ppk8-PG	1299	1131.1	12	0.06806
ppk8-PH	1710	1542.1	0	0
Ilp7-PA	480	312.56	0	0
Mnt-PC	1749	1581.1	0.129149	0.000524015
Mnt-PA	1749	1581.1	0.129149	0.000524015
Mnt-PI	2373	2205.1	2.52644	0.00735007
Mnt-PJ	1752	1584.1	36.3348	0.147147
Mnt-PD	2373	2205.1	142.687	0.415114
Mnt-PE	1749	1581.1	0.129149	0.000524015
Mnt-PF	2370	2202.1	156.199	0.455043
Mnt-PG	1746	1578.1	1.17811	0.00478918
Mnt-PH	2373	2205.1	142.687	0.415114
Mnt-PK	2151	1983.1	0	0
Rala-PB	594	426.095	230.178	3.46552
Rala-PA	606	438.095	8.41077	0.123162
Rala-PC	606	438.095	8.41077	0.123162
Parg-PB	2172	2004.1	106.5	0.340911
Parg-PC	2172	2004.1	106.5	0.340911
CG2875-PA	1494	1326.1	405	1.95925
CG2875-PB	1491	1323.1	0	0
CG2875-PC	1491	1323.1	0	0
DIP-alpha-PA	1665	1497.1	1	0.0042851
DIP-alpha-PB	1299	1131.1	0	0
DIP-alpha-PC	1665	1497.1	1	0.0042851
Gas8-PB	1440	1272.1	0	0
Gas8-PC	1365	1197.1	3	0.0160769
Gas8-PD	1440	1272.1	0	0
CG14270-PA	576	408.095	104	1.63486
CG10804-PA	2049	1881.1	0	0
CG10804-PB	1989	1821.1	1.5	0.00528407
CG10804-PC	2181	2013.1	0	0
CG10804-PD	1989	1821.1	1.5	0.00528407
CG2930-PD	2412	2244.1	6.40359	0.018306
CG2930-PA	2433	2265.1	210.295	0.595596
CG2930-PB	2433	2265.1	210.295	0.595596
CG2930-PE	2448	2280.1	17.7128	0.049836
CG2930-PF	2433	2265.1	210.295	0.595596
CG15239-PA	1482	1314.1	0	0
Glos-PA	2736	2568.1	95.6704	0.238988
Glos-PB	2736	2568.1	95.6704	0.238988
Gem4b-PB	2736	2568.1	0	0
Gem4c-PB	2736	2568.1	58.6592	0.146533
Vap33-PB	810	642.095	465	4.64583
Vap33-PA	708	540.095	0	0
Vap33-PC	810	642.095	465	4.64583
Vap33-PE	810	642.095	465	4.64583
CG6414-PA	1752	1584.1	0	0
CG6414-PB	1752	1584.1	0	0
CG6428-PA	1896	1728.1	224	0.831554
lva-PC	8340	8172.1	5765	4.5256
lva-PD	8340	8172.1	5765	4.5256
CG2938-PB	2589	2421.1	148.667	0.393923
CG2938-PC	2589	2421.1	148.667	0.393923
CG2938-PD	2589	2421.1	148.667	0.393923
CG15375-PB	702	534.095	0	0
brn-PA	978	810.095	180	1.42543
cib-PC	294	133.873	0	0
cib-PA	390	224.064	123.25	3.52878
cib-PB	390	224.064	123.25	3.52878
cib-PD	390	224.064	123.25	3.52878
cib-PE	390	224.064	123.25	3.52878
dgt4-PA	567	399.095	14.6667	0.235757
dgt4-PB	567	399.095	14.6667	0.235757
dgt4-PC	567	399.095	14.6667	0.235757
tyf-PB	5736	5568.1	243	0.279969
tyf-PC	5736	5568.1	243	0.279969
tyf-PF	5004	4836.1	0	0
tyf-PG	5004	4836.1	0	0
tyf-PH	5004	4836.1	0	0
tyf-PI	5736	5568.1	243	0.279969
tyf-PJ	5736	5568.1	243	0.279969
tyf-PK	5004	4836.1	0	0
tyf-PL	5004	4836.1	0	0
tyf-PM	5004	4836.1	0	0
tyf-PN	5736	5568.1	243	0.279969
GlcAT-I-PA	921	753.095	108	0.919992
CG15570-PA	4074	3906.1	0	0
CG12691-PA	453	285.795	0	0
CG15572-PA	1458	1290.1	0	0
CG3626-PA	2820	2652.1	533	1.28928
CG12688-PB	285	125.959	11	0.560241
CG12693-PB	1278	1110.1	2	0.0115579
mRpL33-PA	195	56.2022	215	24.5412
mei-9-PA	2886	2718.1	59.8154	0.141175
mei-9-PB	2886	2718.1	59.8154	0.141175
CG15579-PA	285	125.959	0	0
CG15579-PB	285	125.959	0	0
CG12692-PB	1662	1494.1	0	0
CG12692-PC	1662	1494.1	0	0
CG15578-PA	270	112.459	0	0
CG15577-PA	300	139.306	0	0
CG15576-PB	372	206.635	0	0
Muc4B-PB	1491	1323.1	0.5	0.00242431
Muc4B-PC	1491	1323.1	0.5	0.00242431
Femcoat-PB	606	438.095	0	0
CG15571-PA	459	291.679	0	0
Fas2-PA	2622	2454.1	23.5711	0.0616166
Fas2-PB	2322	2154.1	112.756	0.335803
Fas2-PC	2436	2268.1	108.091	0.305729
Fas2-PD	2535	2367.1	330.553	0.89585
Fas2-PF	2580	2412.1	35.1451	0.0934717
Fas2-PG	2658	2490.1	101.957	0.262671
Fas2-PH	2499	2331.1	47.9272	0.131896
Tip60-PA	1626	1458.1	134	0.589561
Tip60-PB	1422	1254.1	0	0
Tip60-PC	1626	1458.1	134	0.589561
Nsun2-PA	2241	2073.1	679	2.10117
Xpac-PA	891	723.095	76	0.674261
Cmtr1-PA	2367	2199.1	160.5	0.46821
Cmtr1-PB	2367	2199.1	160.5	0.46821
bi-PA	2919	2751.1	0	0
bi-PF	3072	2904.1	0	0
bi-PB	2919	2751.1	0	0
bi-PC	2919	2751.1	0	0
bi-PG	2916	2748.1	0	0
bi-PD	2925	2757.1	0	0
bi-PE	2913	2745.1	0	0
CG3556-PA	1788	1620.1	2.5	0.00989941
CG3556-PB	1788	1620.1	2.5	0.00989941
CHOp24-PA	627	459.095	3569	49.8717
CHOp24-PB	627	459.095	3569	49.8717
CG3568-PA	1527	1359.1	417	1.96832
CG15912-PA	741	573.095	74	0.828352
CG3527-PA	759	591.095	222	2.40938
CG3546-PA	1893	1725.1	0	0
Pp2C1-PA	4284	4116.1	201.5	0.314051
Pp2C1-PB	4284	4116.1	201.5	0.314051
CG11444-PA	648	480.095	728.5	9.73447
CG11444-PB	648	480.095	728.5	9.73447
CG11436-PA	1398	1230.1	132	0.688407
Usf-PB	1314	1146.1	134.5	0.752855
Usf-PC	1314	1146.1	134.5	0.752855
rb-PA	3483	3315.1	124.667	0.241248
rb-PD	3483	3315.1	124.667	0.241248
rb-PC	3483	3315.1	124.667	0.241248
ctp-PB	270	112.459	88.2603	5.03481
ctp-PA	270	112.459	88.2603	5.03481
ctp-PC	270	112.459	88.2603	5.03481
ctp-PE	270	112.459	88.2603	5.03481
ctp-PF	804	636.095	2069.96	20.8761
Pdha-PC	1332	1164.1	317.471	1.74954
Pdha-PA	1200	1032.1	436.265	2.71169
Pdha-PD	1200	1032.1	436.265	2.71169
Pdha-PB	987	819.095	0	0
CG7024-PA	1440	1272.1	7	0.0353011
CG6978-PA	1440	1272.1	0	0
CG12682-PA	714	546.095	0	0
boil-PA	1353	1185.1	0	0
CG6927-PA	1575	1407.1	3	0.0136775
CG32772-PC	1563	1395.1	159.257	0.732328
CG32772-PD	1125	957.095	55.7426	0.37363
CG32772-PE	1563	1395.1	159.257	0.732328
CG32772-PF	1125	957.095	55.7426	0.37363
CG6903-PA	1731	1563.1	887.5	3.64244
CG6903-PB	1731	1563.1	887.5	3.64244
Ptp4E-PA	5304	5136.1	14.0503	0.0175495
Ptp4E-PB	4824	4656.1	0	0
Ptp4E-PC	5304	5136.1	14.0503	0.0175495
Ptp4E-PD	5304	5136.1	14.0503	0.0175495
Ptp4E-PF	5304	5136.1	14.0503	0.0175495
Ptp4E-PG	4848	4680.1	294.317	0.403432
Ptp4E-PH	5286	5118.1	139.482	0.174831
CG12680-PB	648	480.095	1.5	0.0200435
CG12680-PC	648	480.095	1.5	0.0200435
CG15468-PB	1041	873.095	11	0.0808241
CG2861-PA	5682	5514.1	0	0
CG2861-PC	2427	2259.1	0	0
CG2861-PD	5622	5454.1	0	0
CG2861-PE	5622	5454.1	0	0
CG15471-PB	387	221.087	0	0
CG15471-PC	387	221.087	0	0
CG2871-PA	1227	1059.1	0	0
Klf15-PA	936	768.095	0	0
CG15472-PA	906	738.095	0	0
Rpn13R-PA	975	807.095	26	0.206661
CG15465-PA	1269	1101.1	0.5	0.0029131
CG15465-PB	1269	1101.1	0.5	0.0029131
snf-PA	651	483.095	702	9.32211
dhd-PA	324	161.262	3.5	0.139234
dhd-PB	324	161.262	3.5	0.139234
CG4198-PA	1434	1266.1	0	0
CG4198-PB	1431	1263.1	0	0
Sas10-PA	1287	1119.1	263	1.50764
Rnp4F-PB	2826	2658.1	141.75	0.342107
Rnp4F-PA	2826	2658.1	141.75	0.342107
Rnp4F-PD	2826	2658.1	141.75	0.342107
Rnp4F-PF	2826	2658.1	141.75	0.342107
CG15930-PB	1542	1374.1	0	0
TrxT-PA	474	306.59	0	0
TrxT-PB	474	306.59	0	0
CG17764-PA	819	651.095	0	0
CG3323-PA	2250	2082.1	64	0.197192
CG5062-PA	1746	1578.1	0	0
CG32767-PC	3846	3678.1	69.9065	0.121928
CG32767-PD	3846	3678.1	69.9065	0.121928
CG32767-PE	3846	3678.1	69.9065	0.121928
CG32767-PF	3846	3678.1	69.9065	0.121928
CG32767-PG	3843	3675.1	27.4675	0.047947
CG32767-PH	3846	3678.1	69.9065	0.121928
XRCC1-PA	1845	1677.1	293	1.12078
CanB-PA	513	345.167	2	0.0371716
CanB-PB	513	345.167	2	0.0371716
SK-PH	1575	1407.1	0	0
SK-PO	2883	2715.1	8.43398	0.0199277
SK-PP	2940	2772.1	0	0
SK-PQ	2787	2619.1	0	0
SK-PI	1569	1401.1	0	0
SK-PJ	2439	2271.1	0	0
SK-PK	2784	2616.1	0	0
SK-PL	1731	1563.1	0	0
SK-PM	2784	2616.1	0	0
SK-PN	2058	1890.1	12.368	0.0419785
SK-PR	2160	1992.1	3.30441	0.0106413
SK-PS	3525	3357.1	0.432378	0.000826247
SK-PT	2316	2148.1	11.4863	0.0343033
SK-PU	3369	3201.1	15.9749	0.0320147
Usp16-45-PA	3381	3213.1	103.2	0.206047
Usp16-45-PD	3381	3213.1	103.2	0.206047
Usp16-45-PB	3381	3213.1	103.2	0.206047
Usp16-45-PE	3381	3213.1	103.2	0.206047
Usp16-45-PF	3381	3213.1	103.2	0.206047
CG16756-PA	459	291.679	0	0
CG15784-PA	1665	1497.1	398	1.70547
CG15784-PB	1665	1497.1	398	1.70547
SPR-PA	1308	1140.1	0.354841	0.00199665
SPR-PC	1308	1140.1	0.354841	0.00199665
SPR-PB	1308	1140.1	0.354841	0.00199665
SPR-PD	1539	1371.1	5.93548	0.0277714
CG4151-PA	549	381.095	2	0.0336672
CG4151-PB	549	381.095	2	0.0336672
CG12730-PA	447	279.937	66.5	1.52395
CG12730-PB	447	279.937	66.5	1.52395
Pop1-PA	2574	2406.1	168	0.447926
Mlc-c-PA	444	276.937	888.843	20.5899
Mlc-c-PB	462	294.65	135.157	2.94267
RhoGAP5A-PB	1323	1155.1	0	0
RhoGAP5A-PA	1485	1317.1	163	0.793927
CG32762-PA	603	435.095	2	0.0294887
CG32762-PB	603	435.095	2	0.0294887
frma-PF	1836	1668.1	79.5	0.305743
frma-PG	1836	1668.1	79.5	0.305743
NAAT1-PA	1926	1758.1	26	0.0948726
CG3309-PA	1905	1737.1	131.561	0.485864
CG3309-PB	1902	1734.1	13.4387	0.049716
CG4119-PA	2997	2829.1	250	0.566895
CG4119-PB	2997	2829.1	250	0.566895
RpL35-PB	372	206.635	5897.67	183.099
RpL35-PA	372	206.635	5897.67	183.099
RpL35-PC	372	206.635	5897.67	183.099
Gr5a-PA	1335	1167.1	1	0.00549672
cv-PA	774	606.095	40.5825	0.429544
cv-PB	774	606.095	40.5825	0.429544
cv-PC	774	606.095	40.5825	0.429544
AdamTS-B-PB	3072	2904.1	6	0.0132541
AdamTS-B-PC	2310	2142.1	0	0
CG15773-PA	1437	1269.1	18.9155	0.0956168
CG15773-PB	960	792.095	4.08448	0.0330803
CG4078-PA	2958	2790.1	50.5	0.116113
CG4078-PB	2958	2790.1	50.5	0.116113
CG15772-PA	780	612.095	3	0.0314422
CG15772-PB	780	612.095	3	0.0314422
CG15771-PA	1068	900.095	25.2339	0.179848
CG15771-PD	1068	900.095	25.2339	0.179848
CG15771-PC	663	495.095	25.2403	0.327051
CG15767-PA	1113	945.095	0	0
CG12239-PA	1953	1785.1	0	0
Cpr5C-PA	438	270.937	0	0
Prosbeta2R1-PA	924	756.095	0	0
CG15765-PA	2622	2454.1	82	0.214354
CG15765-PB	2622	2454.1	82	0.214354
CG12729-PA	702	534.095	0	0
CG15764-PA	882	714.095	0	0
CG15764-PB	882	714.095	0	0
CG16721-PB	1485	1317.1	240.533	1.17157
CG16721-PA	1485	1317.1	240.533	1.17157
CG16721-PC	1485	1317.1	240.533	1.17157
CG4020-PA	1485	1317.1	2	0.00974143
CG4020-PB	1485	1317.1	2	0.00974143
CG12236-PA	1662	1494.1	76.5477	0.328673
CG12236-PB	1533	1365.1	37.7289	0.177305
Shmt-PA	1614	1446.1	2003.87	8.88963
Shmt-PB	1404	1236.1	1299.56	6.74459
Shmt-PC	1404	1236.1	1299.56	6.74459
Usp30-PA	1677	1509.1	120	0.510123
Usp30-PB	1677	1509.1	120	0.510123
mof-PA	2484	2316.1	290	0.803252
GAA1-PA	2025	1857.1	1222	4.22131
AgmNAT-PA	651	483.095	83	1.10219
CG3108-PA	3399	3231.1	1	0.00198546
CG3097-PA	1338	1170.1	3800	20.834
MAPk-Ak2-PB	1080	912.095	228	1.60363
MAPk-Ak2-PD	1080	912.095	228	1.60363
MAPk-Ak2-PE	1080	912.095	228	1.60363
MAPk-Ak2-PF	1080	912.095	228	1.60363
lin-52-PA	474	306.59	47	0.983443
lin-52-PB	474	306.59	47	0.983443
IntS6-PA	3855	3687.1	104.6	0.181994
IntS6-PB	3855	3687.1	104.6	0.181994
IntS6-PC	3855	3687.1	104.6	0.181994
IntS6-PD	3855	3687.1	104.6	0.181994
IntS6-PE	3855	3687.1	104.6	0.181994
Snx27-PA	1596	1428.1	130	0.583978
Snx27-PD	1293	1125.1	4.27517e-07	2.43767e-09
Snx27-PC	1332	1164.1	0	0
CG33080-PA	2778	2610.1	25.4374	0.0625211
CG33080-PB	2178	2010.1	0.000149752	4.77933e-07
CG33080-PC	2535	2367.1	777.562	2.10732
CG33080-PD	2178	2010.1	0.000149752	4.77933e-07
CG3149-PA	1671	1503.1	521	2.22362
PGAP1-PA	2943	2775.1	135	0.31208
Tre1-PA	1179	1011.1	72.4787	0.459863
Tre1-PC	1200	1032.1	7.04251	0.0437742
Tre1-PB	1179	1011.1	72.4787	0.459863
Rab18-PA	594	426.095	619	9.31953
Sirt4-PA	690	522.095	0	0
Sirt4-PB	690	522.095	0	0
Sirt4-PC	939	771.095	60.0122	0.499277
CG3726-PA	2031	1863.1	26.9378	0.0927551
CG3726-PB	2049	1881.1	367.062	1.25181
CG12728-PA	1434	1266.1	210.147	1.0648
CG12728-PB	1434	1266.1	210.147	1.0648
CG32756-PA	1380	1212.1	105.353	0.557599
CG32756-PB	1380	1212.1	105.353	0.557599
CG6041-PA	927	759.095	51	0.431007
CG32755-PA	948	780.095	0	0
CG6048-PA	1089	921.095	15	0.104471
CG6067-PA	924	756.095	119	1.00967
Grip-PA	3177	3009.1	19.4631	0.0414941
Grip-PB	3174	3006.1	39.2684	0.0838013
Grip-PC	3174	3006.1	39.2684	0.0838013
CG5966-PA	1623	1455.1	47	0.207213
CG5966-PB	1311	1143.1	0	0
MCTS1-PA	549	381.095	265.5	4.46932
MCTS1-PB	549	381.095	265.5	4.46932
CG5937-PC	6156	5988.1	0	0
CG5937-PD	6156	5988.1	0	0
CG5921-PC	2490	2322.1	0	0
CG5921-PD	2661	2493.1	71.4925	0.183963
CG5921-PE	2187	2019.1	1.50752	0.00478978
Nep1-PB	2550	2382.1	10.25	0.0276042
Nep1-PA	2550	2382.1	10.25	0.0276042
Nep1-PC	2550	2382.1	10.25	0.0276042
Nep1-PD	2550	2382.1	10.25	0.0276042
Efr-PA	1059	891.095	111.5	0.802714
Efr-PB	1059	891.095	111.5	0.802714
sqh-PA	525	357.167	292.8	5.25908
sqh-PB	525	357.167	292.8	5.25908
sqh-PC	525	357.167	292.8	5.25908
sqh-PD	525	357.167	292.8	5.25908
sqh-PE	525	357.167	292.8	5.25908
Btnd-PA	1662	1494.1	0	0
vanin-like-PA	1677	1509.1	29	0.12328
CG32751-PA	1554	1386.1	0	0
CG32751-PB	1578	1410.1	0	0
CG32750-PA	1572	1404.1	46	0.21017
Mipp2-PA	1362	1194.1	324.149	1.74147
raptor-PB	4866	4698.1	374.5	0.511376
raptor-PC	4866	4698.1	374.5	0.511376
CG4660-PA	786	618.095	0	0
CG4666-PA	582	414.095	10.5	0.162667
CG4666-PB	582	414.095	10.5	0.162667
Tsp5D-PA	852	684.095	1.5	0.0140665
Tsp5D-PB	852	684.095	1.5	0.0140665
Tsp5D-PC	864	696.095	0	0
rux-PA	1008	840.095	35.5	0.271088
rux-PB	1008	840.095	35.5	0.271088
mab-21-PA	1098	930.095	0	0
CG4766-PA	1107	939.095	0	0
fs(1)M3-PA	5511	5343.1	1	0.00120065
CG14445-PA	1011	843.095	0	0
CG14445-PB	951	783.095	0	0
CG14445-PC	1089	921.095	0	0
CG14445-PD	1071	903.095	0	0
Spx-PA	1044	876.095	322	2.35784
CG3781-PA	666	498.095	650	8.37165
Spt6-PA	5496	5328.1	2136.5	2.57241
Spt6-PB	5496	5328.1	2136.5	2.57241
wuho-PA	1275	1107.1	341	1.97597
mldr-PA	1635	1467.1	56	0.244872
mldr-PB	1635	1467.1	56	0.244872
CG3815-PA	2637	2469.1	310	0.805441
CG3823-PA	888	720.095	9	0.0801794
CG15894-PA	4632	4464.1	0	0
CG15894-PB	4797	4629.1	0	0
CG15894-PC	4611	4443.1	0	0
CG15894-PD	4482	4314.1	2	0.00297406
CG3842-PA	1221	1053.1	1.75	0.0106606
CG3842-PB	1221	1053.1	1.75	0.0106606
CG3842-PC	1221	1053.1	1.75	0.0106606
CG3842-PD	1221	1053.1	1.75	0.0106606
CG3847-PA	1143	975.095	280	1.84213
CG3918-PA	966	798.095	325	2.61239
Agxt-PA	1185	1017.1	357	2.25173
dx-PA	2217	2049.1	280	0.876609
RpL7A-PA	816	648.095	8195	81.1185
RpL7A-PD	816	648.095	8195	81.1185
RpL7A-PE	816	648.095	8195	81.1185
RpL7A-PF	816	648.095	8195	81.1185
RpL7A-PG	816	648.095	8195	81.1185
CG3342-PA	1362	1194.1	129	0.693044
PpV-PA	912	744.095	52.5	0.452627
PpV-PB	912	744.095	52.5	0.452627
PpV-PC	912	744.095	52.5	0.452627
PpV-PD	912	744.095	52.5	0.452627
swa-PA	1647	1479.1	1	0.00433724
ND-B16.6-PA	465	297.621	760.333	16.3889
ND-B16.6-PB	465	297.621	760.333	16.3889
ND-B16.6-PC	465	297.621	760.333	16.3889
CG12219-PA	1689	1521.1	173	0.729625
Rpt4-PB	1194	1026.1	1273	7.95886
Top3beta-PA	2628	2460.1	358.5	0.934861
Top3beta-PB	2628	2460.1	358.5	0.934861
CG4291-PA	1017	849.095	69	0.521318
CG4291-PB	1017	849.095	69	0.521318
drongo-PC	1344	1176.1	0	0
drongo-PH	1554	1386.1	355.768	1.64659
drongo-PF	2022	1854.1	12.6934	0.0439192
drongo-PG	1812	1644.1	0	0
drongo-PI	1545	1377.1	25.5384	0.11897
CG3862-PA	1365	1197.1	135	0.723461
PGAP2-PA	768	600.095	209	2.23427
CG15880-PA	792	624.095	3	0.0308376
Saf6-PA	2154	1986.1	164	0.529729
Saf6-PB	2145	1977.1	0	0
Pkg21D-PA	2307	2139.1	3	0.00899707
Eaat2-PA	1692	1524.1	0	0
Eaat2-PC	1740	1572.1	0	0
Eaat2-PD	1692	1524.1	0	0
lectin-21Cb-PB	750	582.095	2137	23.5516
Plc21C-PC	3936	3768.1	231.452	0.394048
Plc21C-PD	3957	3789.1	0	0
Plc21C-PA	3939	3771.1	87.9136	0.149554
Plc21C-PB	3939	3771.1	87.9136	0.149554
Plc21C-PG	3753	3585.1	0.720723	0.00128967
Plc21C-PH	3921	3753.1	2.3001e-05	3.93158e-08
CG33127-PA	855	687.095	586	5.4713
al-PA	1227	1059.1	0	0
Polr1B-PA	3390	3222.1	382	0.760563
RpLP1-PA	339	175.158	13527	495.428
RpLP1-PB	339	175.158	13527	495.428
CG13692-PA	582	414.095	0	0
BBS8-PA	1650	1482.1	0	0
ex-PA	4284	4116.1	306.5	0.4777
ex-PB	4284	4116.1	306.5	0.4777
shv-PA	1065	897.095	3181	22.7476
CG4133-PA	2004	1836.1	42.8092	0.149572
CG4133-PB	1929	1761.1	91.1908	0.332184
CG4133-PC	1752	1584.1	0	0
MED15-PA	2250	2082.1	546	1.68229
ush-PA	3576	3408.1	0	0
ush-PB	3597	3429.1	23.2588	0.0435129
ush-PC	3639	3471.1	448.482	0.828875
ush-PD	3528	3360.1	0	0
ush-PE	3597	3429.1	23.2588	0.0435129
Tspo-PA	558	390.095	2371	38.9916
CG2794-PA	2103	1935.1	292	0.968034
Sf3b1-PA	4023	3855.1	381	0.634016
Sf3b1-PB	4023	3855.1	381	0.634016
cold-PA	462	294.65	89	1.93773
cold-PB	462	294.65	89	1.93773
Pph13-PA	1074	906.095	0	0
Gsc-PC	1248	1080.1	0	0
Gsc-PD	1422	1254.1	0	0
Gsc-PE	324	161.262	0	0
Ptth-PG	555	387.095	0	0
Ptth-PE	579	411.095	0	0
Ptth-PF	657	489.095	0	0
Ipk2-PA	930	762.095	90	0.757606
Nle-PA	1467	1299.1	347	1.71356
CG11835-PA	2388	2220.1	0	0
CG11835-PB	2388	2220.1	0	0
CG11835-PC	2388	2220.1	0	0
CG11835-PD	2388	2220.1	0	0
Ets21C-PA	1428	1260.1	0	0
Ets21C-PB	918	750.095	1	0.00855251
Ets21C-PC	1428	1260.1	0	0
Ets21C-PD	1428	1260.1	0	0
Spp-PA	1170	1002.1	15715	100.604
lwr-PA	480	312.56	305.25	6.26517
lwr-PB	480	312.56	305.25	6.26517
lwr-PC	480	312.56	305.25	6.26517
lwr-PD	480	312.56	305.25	6.26517
cbt-PA	1287	1119.1	154	0.882803
cbt-PB	1044	876.095	0	0
cbt-PC	1044	876.095	0	0
CG4297-PC	4419	4251.1	4942.5	7.45858
CG4297-PD	4419	4251.1	4942.5	7.45858
crq-PA	1476	1308.1	102.6	0.503174
crq-PB	1476	1308.1	102.6	0.503174
crq-PD	1476	1308.1	102.6	0.503174
crq-PE	1476	1308.1	102.6	0.503174
crq-PC	1476	1308.1	102.6	0.503174
CG11885-PA	426	259.15	283	7.0056
CG13690-PA	1044	876.095	2	0.014645
CG4213-PA	3762	3594.1	27	0.048193
CG4213-PB	3762	3594.1	27	0.048193
Ent1-PA	1431	1263.1	90.2917	0.458587
Ent1-PB	1431	1263.1	90.2917	0.458587
Ent1-PC	1431	1263.1	90.2917	0.458587
CG31921-PA	2142	1974.1	0	0
CG11911-PA	834	666.095	2120	20.4178
CG11912-PA	816	648.095	55	0.54442
dbr-PB	3024	2856.1	145	0.325691
dbr-PC	3024	2856.1	145	0.325691
dbr-PD	3024	2856.1	145	0.325691
dbr-PE	3024	2856.1	145	0.325691
dbr-PF	3024	2856.1	145	0.325691
galectin-PA	1512	1344.1	21.3272	0.101792
galectin-PB	1209	1041.1	392.785	2.42033
galectin-PE	1260	1092.1	93.4956	0.549213
galectin-PD	1206	1038.1	8.01449	0.0495278
galectin-PF	819	651.095	0	0
CG11374-PC	1206	1038.1	5	0.0308989
Zir-PA	6195	6027.1	937	0.997336
CG11377-PA	1125	957.095	863.555	5.78822
CG11377-PB	936	768.095	460.445	3.84567
Gs1-PC	1200	1032.1	1.66667	0.0103595
Gs1-PB	1200	1032.1	1.66667	0.0103595
Gs1-PD	1200	1032.1	1.66667	0.0103595
CG11454-PA	717	549.095	283	3.30635
ND-15-PA	306	144.779	124.625	5.52219
ND-15-PB	306	144.779	124.625	5.52219
ND-15-PC	306	144.779	124.625	5.52219
ND-15-PD	306	144.779	124.625	5.52219
ND-15-PF	306	144.779	124.625	5.52219
ND-15-PG	306	144.779	124.625	5.52219
ND-15-PH	213	68.5686	0	0
ND-15-PI	213	68.5686	0	0
ND-15-PJ	306	144.779	124.625	5.52219
ND-15-PK	306	144.779	124.625	5.52219
CG3436-PA	1044	876.095	270.5	1.98073
CG3436-PC	1044	876.095	270.5	1.98073
mRpL10-PA	747	579.095	137	1.51768
Tbc1d15-17-PA	2148	1980.1	219.667	0.711685
Tbc1d15-17-PB	2148	1980.1	219.667	0.711685
Tbc1d15-17-PC	2148	1980.1	219.667	0.711685
CG13693-PA	1332	1164.1	0	0
CG3345-PA	2001	1833.1	11	0.0384962
smo-PA	3111	2943.1	155	0.33786
CG11562-PA	378	212.216	129	3.89961
Stip1-PA	1473	1305.1	1074	5.27925
Pi3K21B-PB	1491	1323.1	176.265	0.854644
Pi3K21B-PC	594	426.095	33.7348	0.507904
Pi3K21B-PD	594	426.095	33.7348	0.507904
Pi3K21B-PE	1491	1323.1	176.265	0.854644
U2af38-PA	795	627.095	151	1.54473
U2af38-PB	795	627.095	151	1.54473
Amnionless-PA	1518	1350.1	19.785	0.0940119
Amnionless-PB	1518	1350.1	19.785	0.0940119
CG3625-PA	738	570.095	62.5789	0.704191
CG3625-PB	747	579.095	5550.47	61.488
CG3625-PC	744	576.095	7.52036	0.0837441
CG3625-PE	744	576.095	7.52036	0.0837441
CG11601-PA	828	660.095	208.667	2.02795
CG11601-PB	828	660.095	208.667	2.02795
CG11601-PC	828	660.095	208.667	2.02795
CG3645-PA	1518	1350.1	193	0.917071
CG3645-PB	1518	1350.1	193	0.917071
CG3645-PC	1518	1350.1	193	0.917071
CG17075-PA	2907	2739.1	7	0.0163946
CG17075-PB	2907	2739.1	7	0.0163946
CG11617-PA	885	717.095	1.5	0.0134191
CG11617-PB	885	717.095	1.5	0.0134191
CG3709-PA	1503	1335.1	143	0.687122
CG31974-PB	1242	1074.1	16	0.0955624
CG31974-PC	1242	1074.1	16	0.0955624
CG31974-PD	1251	1083.1	0	0
CG31975-PB	1251	1083.1	2	0.011846
CG31975-PC	1251	1083.1	2	0.011846
ovm-PC	585	417.095	0	0
ovm-PB	585	417.095	0	0
CG13694-PA	405	238.65	0	0
CG13694-PB	405	238.65	0	0
Nhe1-PB	1950	1782.1	1801	6.48325
net-PB	1083	915.095	1	0.00701042
net-PC	1083	915.095	1	0.00701042
Cda5-PA	3120	2952.1	0	0
Cda5-PB	5997	5829.1	196.396	0.216144
Cda5-PF	4689	4521.1	0	0
Cda5-PG	5373	5205.1	18.5449	0.0228563
Cda5-PH	2676	2508.1	253.541	0.648505
Cda5-PI	5553	5385.1	300.928	0.358491
Cda5-PJ	5673	5505.1	0	0
Cda5-PE	3123	2955.1	180.59	0.392042
Ir21a-PB	2529	2361.1	19.2307	0.0522506
l(2)gl-PB	3462	3294.1	369.321	0.719247
l(2)gl-PD	3339	3171.1	0	0
l(2)gl-PE	3339	3171.1	0	0
l(2)gl-PF	3339	3171.1	0	0
l(2)gl-PC	3486	3318.1	160.289	0.309902
l(2)gl-PA	3486	3318.1	160.289	0.309902
l(2)gl-PG	3486	3318.1	160.289	0.309902
l(2)gl-PH	3486	3318.1	160.289	0.309902
l(2)gl-PI	3486	3318.1	160.289	0.309902
l(2)gl-PJ	3486	3318.1	160.289	0.309902
l(2)gl-PK	3282	3114.1	437.947	0.902193
Spn77Bc-PA	1251	1083.1	206.777	1.22474
Spn77Bc-PB	1251	1083.1	206.777	1.22474
eRF1-PC	1317	1149.1	772.142	4.31073
eRF1-PB	1317	1149.1	772.142	4.31073
eRF1-PE	1317	1149.1	772.142	4.31073
eRF1-PF	1317	1149.1	772.142	4.31073
eRF1-PA	1317	1149.1	772.142	4.31073
