target_id	length	eff_length	est_counts	tpm
Mnt-PI	2373	2199.55	16.1434	0.0551132
Mnt-PJ	1752	1578.55	25.8408	0.122925
Mnt-PD	2373	2199.55	104.603	0.357111
Mnt-PE	1749	1575.55	0	0
Mnt-PF	2370	2196.55	119.81	0.409585
Mnt-PG	1746	1572.55	0	0
Mnt-PH	2373	2199.55	104.603	0.357111
Mnt-PK	2151	1977.55	0	0
Rala-PB	594	420.716	172.153	3.07269
Rala-PA	606	432.716	6.42368	0.111474
Rala-PC	606	432.716	6.42368	0.111474
Parg-PB	2172	1998.55	149	0.55984
Parg-PC	2172	1998.55	149	0.55984
CG2875-PA	1494	1320.55	230	1.30787
CG2875-PB	1491	1317.55	0	0
CG2875-PC	1491	1317.55	0	0
DIP-alpha-PA	1665	1491.55	3	0.0151035
DIP-alpha-PB	1299	1125.55	0	0
DIP-alpha-PC	1665	1491.55	3	0.0151035
Gas8-PB	1440	1266.55	0	0
Gas8-PC	1365	1191.55	0	0
Gas8-PD	1440	1266.55	0	0
CG14270-PA	576	402.756	88	1.64072
CG10804-PA	2049	1875.55	0	0
CG10804-PB	1989	1815.55	0	0
CG10804-PC	2181	2007.55	2	0.00748095
CG10804-PD	1989	1815.55	0	0
CG2930-PD	2412	2238.55	0	0
CG2930-PA	2433	2259.55	13.3311	0.0443036
CG2930-PB	2433	2259.55	13.3311	0.0443036
CG2930-PE	2448	2274.55	0.00656806	2.16838e-05
CG2930-PF	2433	2259.55	13.3311	0.0443036
CG15239-PA	1482	1308.55	0	0
Glos-PA	2736	2562.55	64.964	0.190368
Glos-PB	2736	2562.55	64.964	0.190368
Gem4b-PB	2736	2562.55	33.4719	0.0980848
Gem4c-PB	2736	2562.55	51.6	0.151207
Vap33-PB	810	636.553	374.667	4.41981
Vap33-PA	708	534.665	0	0
Vap33-PC	810	636.553	374.667	4.41981
Vap33-PE	810	636.553	374.667	4.41981
CG6414-PA	1752	1578.55	0	0
CG6414-PB	1752	1578.55	0	0
CG6428-PA	1896	1722.55	160	0.697495
lva-PC	8340	8166.55	5975.5	5.49451
lva-PD	8340	8166.55	5975.5	5.49451
CG2938-PB	2589	2415.55	91.3333	0.283927
CG2938-PC	2589	2415.55	91.3333	0.283927
CG2938-PD	2589	2415.55	91.3333	0.283927
CG15375-PB	702	528.665	0	0
brn-PA	978	804.553	99	0.924005
cib-PC	294	130.297	8.08647	0.466034
cib-PA	390	219.424	72.2284	2.47182
cib-PB	390	219.424	72.2284	2.47182
cib-PD	390	219.424	72.2284	2.47182
cib-PE	390	219.424	72.2284	2.47182
dgt4-PA	567	393.756	7.33333	0.139852
dgt4-PB	567	393.756	7.33333	0.139852
dgt4-PC	567	393.756	7.33333	0.139852
tyf-PB	5736	5562.55	186.6	0.251902
tyf-PC	5736	5562.55	186.6	0.251902
tyf-PF	5004	4830.55	0	0
tyf-PG	5004	4830.55	0	0
tyf-PH	5004	4830.55	0	0
tyf-PI	5736	5562.55	186.6	0.251902
tyf-PJ	5736	5562.55	186.6	0.251902
tyf-PK	5004	4830.55	0	0
tyf-PL	5004	4830.55	0	0
tyf-PM	5004	4830.55	0	0
tyf-PN	5736	5562.55	186.6	0.251902
GlcAT-I-PA	921	747.553	76	0.763423
CG15570-PA	4074	3900.55	1	0.00192516
CG12691-PA	453	280.75	0	0
CG15572-PA	1458	1284.55	0	0
CG3626-PA	2820	2646.55	571.396	1.62125
CG12688-PB	285	122.735	23	1.40719
CG12693-PB	1278	1104.55	0	0
mRpL33-PA	195	55.7436	132	17.7817
mei-9-PA	2886	2712.55	44.4563	0.123069
mei-9-PB	2886	2712.55	44.4563	0.123069
CG15579-PA	285	122.735	0	0
CG15579-PB	285	122.735	0	0
CG12692-PB	1662	1488.55	0	0
CG12692-PC	1662	1488.55	0	0
CG15578-PA	270	110.387	0	0
CG15577-PA	300	135.712	0	0
CG15576-PB	372	202.039	1	0.0371671
Muc4B-PB	1491	1317.55	4	0.0227974
Muc4B-PC	1491	1317.55	4	0.0227974
Femcoat-PB	606	432.716	0	0
CG15571-PA	459	286.75	0	0
Fas2-PA	2622	2448.55	0	0
Fas2-PB	2322	2148.55	38.2281	0.133607
Fas2-PC	2436	2262.55	40.0941	0.133068
Fas2-PD	2535	2361.55	78.3359	0.24909
Fas2-PF	2580	2406.55	27.3419	0.0853154
Fas2-PG	2658	2484.55	0	0
Fas2-PH	2499	2325.55	0	0
Tip60-PA	1626	1452.55	116.5	0.602265
Tip60-PB	1422	1248.55	0	0
Tip60-PC	1626	1452.55	116.5	0.602265
Nsun2-PA	2241	2067.55	478	1.73606
Xpac-PA	891	717.553	69	0.722086
Cmtr1-PA	2367	2193.55	140	0.479263
Cmtr1-PB	2367	2193.55	140	0.479263
bi-PA	2919	2745.55	0	0
bi-PF	3072	2898.55	0	0
bi-PB	2919	2745.55	0	0
bi-PC	2919	2745.55	0	0
bi-PG	2916	2742.55	0	0
bi-PD	2925	2751.55	0	0
bi-PE	2913	2739.55	0	0
CG3556-PA	1788	1614.55	0.5	0.00232547
CG3556-PB	1788	1614.55	0.5	0.00232547
CHOp24-PA	627	453.716	3384	56.0067
CHOp24-PB	627	453.716	3384	56.0067
CG3568-PA	1527	1353.55	17	0.0943121
CG15912-PA	741	567.611	36	0.476262
CG3527-PA	759	585.553	138	1.76973
CG3546-PA	1893	1719.55	0	0
Pp2C1-PA	4284	4110.55	163	0.29777
Pp2C1-PB	4284	4110.55	163	0.29777
CG11444-PA	648	474.716	532.5	8.42325
CG11444-PB	648	474.716	532.5	8.42325
CG11436-PA	1398	1224.55	122	0.748128
Usf-PB	1314	1140.55	57	0.375278
Usf-PC	1314	1140.55	57	0.375278
rb-PA	3483	3309.55	93.6667	0.212525
rb-PD	3483	3309.55	93.6667	0.212525
rb-PC	3483	3309.55	93.6667	0.212525
ctp-PB	270	110.387	51.4444	3.49957
ctp-PA	270	110.387	51.4444	3.49957
ctp-PC	270	110.387	51.4444	3.49957
ctp-PE	270	110.387	51.4444	3.49957
ctp-PF	804	630.553	1709.22	20.355
Pdha-PC	1332	1158.55	390.248	2.52941
Pdha-PA	1200	1026.55	293.876	2.14969
Pdha-PD	1200	1026.55	293.876	2.14969
Pdha-PB	987	813.553	0	0
CG7024-PA	1440	1266.55	7	0.0415019
CG6978-PA	1440	1266.55	0	0
CG12682-PA	714	540.665	0	0
boil-PA	1353	1179.55	0	0
CG6927-PA	1575	1401.55	2	0.0107155
CG32772-PC	1563	1389.55	133.245	0.72006
CG32772-PD	1125	951.553	60.7552	0.47945
CG32772-PE	1563	1389.55	133.245	0.72006
CG32772-PF	1125	951.553	60.7552	0.47945
CG6903-PA	1731	1557.55	675.5	3.25669
CG6903-PB	1731	1557.55	675.5	3.25669
Ptp4E-PA	5304	5130.55	15.2435	0.0223108
Ptp4E-PB	4824	4650.55	0	0
Ptp4E-PC	5304	5130.55	15.2435	0.0223108
Ptp4E-PD	5304	5130.55	15.2435	0.0223108
Ptp4E-PF	5304	5130.55	15.2435	0.0223108
Ptp4E-PG	4848	4674.55	215.024	0.345414
Ptp4E-PH	5286	5112.55	21.0022	0.0308475
CG12680-PB	648	474.716	0.5	0.00790916
CG12680-PC	648	474.716	0.5	0.00790916
CG15468-PB	1041	867.553	7	0.0605893
CG2861-PA	5682	5508.55	0	0
CG2861-PC	2427	2253.55	1	0.00333216
CG2861-PD	5622	5448.55	0	0
CG2861-PE	5622	5448.55	0	0
CG15471-PB	387	216.512	0	0
CG15471-PC	387	216.512	0	0
CG2871-PA	1227	1053.55	0	0
Klf15-PA	936	762.553	0	0
CG15472-PA	906	732.553	0	0
Rpn13R-PA	975	801.553	9	0.0843148
CG15465-PA	1269	1095.55	0	0
CG15465-PB	1269	1095.55	0	0
snf-PA	651	477.716	576	9.05413
dhd-PA	324	157.099	0	0
dhd-PB	324	157.099	0	0
CG4198-PA	1434	1260.55	0	0
CG4198-PB	1431	1257.55	0	0
Sas10-PA	1287	1113.55	178	1.20034
Rnp4F-PB	2826	2652.55	120	0.339712
Rnp4F-PA	2826	2652.55	120	0.339712
Rnp4F-PD	2826	2652.55	120	0.339712
Rnp4F-PF	2826	2652.55	120	0.339712
CG15930-PB	1542	1368.55	0	0
TrxT-PA	474	301.427	0	0
TrxT-PB	474	301.427	0	0
CG17764-PA	819	645.553	0	0
CG3323-PA	2250	2076.55	1447	5.23262
CG5062-PA	1746	1572.55	0	0
CG32767-PC	3846	3672.55	49.6	0.101416
CG32767-PD	3846	3672.55	49.6	0.101416
CG32767-PE	3846	3672.55	49.6	0.101416
CG32767-PF	3846	3672.55	49.6	0.101416
CG32767-PG	3843	3669.55	0	0
CG32767-PH	3846	3672.55	49.6	0.101416
XRCC1-PA	1845	1671.55	159	0.714284
CanB-PA	513	339.861	1	0.0220949
CanB-PB	513	339.861	1	0.0220949
SK-PH	1575	1401.55	0	0
SK-PO	2883	2709.55	0	0
SK-PP	2940	2766.55	0	0
SK-PQ	2787	2613.55	0	0
SK-PI	1569	1395.55	0	0
SK-PJ	2439	2265.55	0	0
SK-PK	2784	2610.55	0	0
SK-PL	1731	1557.55	0	0
SK-PM	2784	2610.55	6.7833	0.019512
SK-PN	2058	1884.55	5.64295	0.0224849
SK-PR	2160	1986.55	0	0
SK-PS	3525	3351.55	14.57	0.0326443
SK-PT	2316	2142.55	0.00374712	1.31329e-05
SK-PU	3369	3195.55	0	0
Usp16-45-PA	3381	3207.55	75.2	0.176051
Usp16-45-PD	3381	3207.55	75.2	0.176051
Usp16-45-PB	3381	3207.55	75.2	0.176051
Usp16-45-PE	3381	3207.55	75.2	0.176051
Usp16-45-PF	3381	3207.55	75.2	0.176051
CG16756-PA	459	286.75	0	0
CG15784-PA	1665	1491.55	172.5	0.868449
CG15784-PB	1665	1491.55	172.5	0.868449
SPR-PA	1308	1134.55	0.666667	0.00441243
SPR-PC	1308	1134.55	0.666667	0.00441243
SPR-PB	1308	1134.55	0.666667	0.00441243
SPR-PD	1539	1365.55	0	0
CG4151-PA	549	375.756	6.5	0.129897
CG4151-PB	549	375.756	6.5	0.129897
CG12730-PA	447	275	49	1.338
CG12730-PB	447	275	49	1.338
Pop1-PA	2574	2400.55	88	0.275274
Mlc-c-PA	444	272	755.164	20.8481
Mlc-c-PB	462	289.721	97.8355	2.53577
RhoGAP5A-PB	1323	1149.55	0	0
RhoGAP5A-PA	1485	1311.55	119	0.681326
CG32762-PA	603	429.716	6.5	0.113586
CG32762-PB	603	429.716	6.5	0.113586
frma-PF	1836	1662.55	167	0.754284
frma-PG	1836	1662.55	167	0.754284
NAAT1-PA	1926	1752.55	12	0.0514166
CG3309-PA	1905	1731.55	131.706	0.571166
CG3309-PB	1902	1728.55	10.2943	0.0447208
CG4119-PA	2997	2823.55	218	0.579768
CG4119-PB	2997	2823.55	218	0.579768
RpL35-PB	372	202.039	4460.33	165.778
RpL35-PA	372	202.039	4460.33	165.778
RpL35-PC	372	202.039	4460.33	165.778
Gr5a-PA	1335	1161.55	1	0.00646479
cv-PA	774	600.553	43.8352	0.548107
cv-PB	774	600.553	43.8352	0.548107
cv-PC	774	600.553	43.8352	0.548107
AdamTS-B-PB	3072	2898.55	11.4116	0.0295638
AdamTS-B-PC	2310	2136.55	12.5884	0.0442435
CG15773-PA	1437	1263.55	6	0.0356575
CG15773-PB	960	786.553	0	0
CG4078-PA	2958	2784.55	25	0.0674184
CG4078-PB	2958	2784.55	25	0.0674184
CG15772-PA	780	606.553	2.5	0.0309503
CG15772-PB	780	606.553	2.5	0.0309503
CG15771-PA	1068	894.553	11.0483	0.0927434
CG15771-PD	1068	894.553	11.0483	0.0927434
CG15771-PC	663	489.716	22.9034	0.351196
CG15767-PA	1113	939.553	1	0.00799231
CG12239-PA	1953	1779.55	0	0
Cpr5C-PA	438	266.055	0	0
Prosbeta2R1-PA	924	750.553	0	0
CG15765-PA	2622	2448.55	67.3517	0.206554
CG15765-PB	2622	2448.55	67.3517	0.206554
CG12729-PA	702	528.665	0	0
CG15764-PA	882	708.553	0	0
CG15764-PB	882	708.553	0	0
CG16721-PB	1485	1311.55	143.237	0.820091
CG16721-PA	1485	1311.55	143.237	0.820091
CG16721-PC	1485	1311.55	143.237	0.820091
CG4020-PA	1485	1311.55	0	0
CG4020-PB	1485	1311.55	0	0
CG12236-PA	1662	1488.55	61.1895	0.308679
CG12236-PB	1533	1359.55	30.8105	0.170175
Shmt-PA	1614	1440.55	1570.89	8.18861
Shmt-PB	1404	1230.55	1154.54	7.04537
Shmt-PC	1404	1230.55	1154.54	7.04537
Usp30-PA	1677	1503.55	111.5	0.556865
Usp30-PB	1677	1503.55	111.5	0.556865
mof-PA	2484	2310.55	166	0.539493
GAA1-PA	2025	1851.55	1092	4.42874
AgmNAT-PA	651	477.716	3	0.0471569
CG3108-PA	3399	3225.55	1	0.00232804
CG3097-PA	1338	1164.55	2370	15.2821
MAPk-Ak2-PB	1080	906.553	150	1.24249
MAPk-Ak2-PD	1080	906.553	150	1.24249
MAPk-Ak2-PE	1080	906.553	150	1.24249
MAPk-Ak2-PF	1080	906.553	150	1.24249
lin-52-PA	474	301.427	44.5	1.10859
lin-52-PB	474	301.427	44.5	1.10859
IntS6-PA	3855	3681.55	85.4	0.174189
IntS6-PB	3855	3681.55	85.4	0.174189
IntS6-PC	3855	3681.55	85.4	0.174189
IntS6-PD	3855	3681.55	85.4	0.174189
IntS6-PE	3855	3681.55	85.4	0.174189
Snx27-PA	1596	1422.55	73	0.385344
Snx27-PD	1293	1119.55	0	0
Snx27-PC	1332	1158.55	0	0
CG33080-PA	2778	2604.55	29.3574	0.0846404
CG33080-PB	2178	2004.55	0	0
CG33080-PC	2535	2361.55	383.643	1.2199
CG33080-PD	2178	2004.55	0	0
CG3149-PA	1671	1497.55	365	1.83022
PGAP1-PA	2943	2769.55	130	0.352474
Tre1-PA	1179	1005.55	57.2996	0.427898
Tre1-PC	1200	1026.55	30.4009	0.222381
Tre1-PB	1179	1005.55	57.2996	0.427898
Rab18-PA	594	420.716	472	8.42455
Sirt4-PA	690	516.665	0.00649803	9.44423e-05
Sirt4-PB	690	516.665	0.00649803	9.44423e-05
Sirt4-PC	939	765.553	43.3265	0.424983
CG3726-PA	2031	1857.55	10.9895	0.0444252
CG3726-PB	2049	1875.55	361.011	1.44539
CG12728-PA	1434	1260.55	133.499	0.795263
CG12728-PB	1434	1260.55	133.499	0.795263
CG32756-PA	1380	1206.55	77.001	0.47923
CG32756-PB	1380	1206.55	77.001	0.47923
CG6041-PA	927	753.553	16	0.159441
CG32755-PA	948	774.553	0	0
CG6048-PA	1089	915.553	0	0
CG6067-PA	924	750.553	0	0
Grip-PA	3177	3003.55	116.988	0.292483
Grip-PB	3174	3000.55	0.00579568	1.45043e-05
Grip-PC	3174	3000.55	0.00579568	1.45043e-05
CG5966-PA	1623	1449.55	89	0.461052
CG5966-PB	1311	1137.55	0	0
MCTS1-PA	549	375.756	231.5	4.62635
MCTS1-PB	549	375.756	231.5	4.62635
CG5937-PC	6156	5982.55	0	0
CG5937-PD	6156	5982.55	0	0
CG5921-PC	2490	2316.55	10	0.0324154
CG5921-PD	2661	2487.55	0	0
CG5921-PE	2187	2013.55	0	0
Nep1-PB	2550	2376.55	0.5	0.00157985
Nep1-PA	2550	2376.55	0.5	0.00157985
Nep1-PC	2550	2376.55	0.5	0.00157985
Nep1-PD	2550	2376.55	0.5	0.00157985
Efr-PA	1059	885.553	69.5	0.589337
Efr-PB	1059	885.553	69.5	0.589337
sqh-PA	525	351.792	264.2	5.6395
sqh-PB	525	351.792	264.2	5.6395
sqh-PC	525	351.792	264.2	5.6395
sqh-PD	525	351.792	264.2	5.6395
sqh-PE	525	351.792	264.2	5.6395
Btnd-PA	1662	1488.55	0	0
vanin-like-PA	1677	1503.55	0	0
CG32751-PA	1554	1380.55	0	0
CG32751-PB	1578	1404.55	0	0
CG32750-PA	1572	1398.55	0	0
Mipp2-PA	1362	1188.55	208.426	1.31682
raptor-PB	4866	4692.55	275	0.440065
raptor-PC	4866	4692.55	275	0.440065
CG4660-PA	786	612.553	27	0.330989
CG4666-PA	582	408.716	41.5	0.762466
CG4666-PB	582	408.716	41.5	0.762466
Tsp5D-PA	852	678.553	0	0
Tsp5D-PB	852	678.553	0	0
Tsp5D-PC	864	690.553	2	0.0217484
rux-PA	1008	834.553	25	0.224947
rux-PB	1008	834.553	25	0.224947
mab-21-PA	1098	924.553	0	0
CG4766-PA	1107	933.553	0	0
fs(1)M3-PA	5511	5337.55	0	0
CG14445-PA	1011	837.553	0	0
CG14445-PB	951	777.553	0	0
CG14445-PC	1089	915.553	0	0
CG14445-PD	1071	897.553	0	0
Spx-PA	1044	870.553	242	2.08744
CG3781-PA	666	492.716	448	6.82771
Spt6-PA	5496	5322.55	1493.5	2.10707
Spt6-PB	5496	5322.55	1493.5	2.10707
wuho-PA	1275	1101.55	245	1.67015
mldr-PA	1635	1461.55	64.5	0.33139
mldr-PB	1635	1461.55	64.5	0.33139
CG3815-PA	2637	2463.55	223	0.67973
CG3823-PA	888	714.553	16	0.168143
CG15894-PA	4632	4458.55	0	0
CG15894-PB	4797	4623.55	0	0
CG15894-PC	4611	4437.55	0	0
CG15894-PD	4482	4308.55	3	0.00522858
CG3842-PA	1221	1047.55	1	0.00716832
CG3842-PB	1221	1047.55	1	0.00716832
CG3842-PC	1221	1047.55	1	0.00716832
CG3842-PD	1221	1047.55	1	0.00716832
CG3847-PA	1143	969.553	227	1.75812
CG3918-PA	966	792.553	244	2.31183
Agxt-PA	1185	1011.55	80	0.593875
dx-PA	2217	2043.55	264	0.970089
RpL7A-PA	816	642.553	5668.6	66.2461
RpL7A-PD	816	642.553	5668.6	66.2461
RpL7A-PE	816	642.553	5668.6	66.2461
RpL7A-PF	816	642.553	5668.6	66.2461
RpL7A-PG	816	642.553	5668.6	66.2461
CG3342-PA	1362	1188.55	111	0.701291
PpV-PA	912	738.553	48.5	0.493121
PpV-PB	912	738.553	48.5	0.493121
PpV-PC	912	738.553	48.5	0.493121
PpV-PD	912	738.553	48.5	0.493121
swa-PA	1647	1473.55	2	0.010192
ND-B16.6-PA	465	292.633	556.333	14.276
ND-B16.6-PB	465	292.633	556.333	14.276
ND-B16.6-PC	465	292.633	556.333	14.276
CG12219-PA	1689	1515.55	135	0.668892
Rpt4-PB	1194	1020.55	870	6.40143
Top3beta-PA	2628	2454.55	239	0.731171
Top3beta-PB	2628	2454.55	239	0.731171
CG4291-PA	1017	843.553	61.5	0.547465
CG4291-PB	1017	843.553	61.5	0.547465
drongo-PC	1344	1170.55	1.2463	0.00799511
drongo-PH	1554	1380.55	161.986	0.881087
drongo-PF	2022	1848.55	0	0
drongo-PG	1812	1638.55	0	0
drongo-PI	1545	1371.55	40.7674	0.2232
CG3862-PA	1365	1191.55	102	0.642807
PGAP2-PA	768	594.553	165	2.08395
CG15880-PA	792	618.553	1	0.0121399
Saf6-PA	2154	1980.55	109.733	0.416049
Saf6-PB	2145	1971.55	24.267	0.0924275
Pkg21D-PA	2307	2133.55	2	0.00703915
Eaat2-PA	1692	1518.55	6	0.0296698
Eaat2-PC	1740	1566.55	0	0
Eaat2-PD	1692	1518.55	6	0.0296698
lectin-21Cb-PB	750	576.553	2611	34.0064
Plc21C-PC	3936	3762.55	198.813	0.396785
Plc21C-PD	3957	3783.55	35.5971	0.0706494
Plc21C-PA	3939	3765.55	52.7952	0.105283
Plc21C-PB	3939	3765.55	52.7952	0.105283
Plc21C-PG	3753	3579.55	0	0
Plc21C-PH	3921	3747.55	0	0
CG33127-PA	855	681.553	0	0
al-PA	1227	1053.55	0	0
Polr1B-PA	3390	3216.55	230	0.536946
RpLP1-PA	339	170.695	10227.5	449.927
RpLP1-PB	339	170.695	10227.5	449.927
CG13692-PA	582	408.716	0	0
BBS8-PA	1650	1476.55	1	0.00508563
ex-PA	4284	4110.55	156.5	0.285896
ex-PB	4284	4110.55	156.5	0.285896
shv-PA	1065	891.553	3147	26.5059
CG4133-PA	2004	1830.55	98.2917	0.403207
CG4133-PB	1929	1755.55	31.7083	0.135629
CG4133-PC	1752	1578.55	0	0
MED15-PA	2250	2076.55	509	1.84064
ush-PA	3576	3402.55	0	0
ush-PB	3597	3423.55	0	0
ush-PC	3639	3465.55	357	0.773552
ush-PD	3528	3354.55	0	0
ush-PE	3597	3423.55	0	0
Tspo-PA	558	384.756	1115	21.7612
CG2794-PA	2103	1929.55	375	1.45938
Sf3b1-PA	4023	3849.55	330.5	0.644696
Sf3b1-PB	4023	3849.55	330.5	0.644696
cold-PA	462	289.721	126.5	3.27872
cold-PB	462	289.721	126.5	3.27872
Pph13-PA	1074	900.553	0	0
Gsc-PC	1248	1074.55	1	0.00698821
Gsc-PD	1422	1248.55	0	0
Gsc-PE	324	157.099	0	0
Ptth-PG	555	381.756	0	0
Ptth-PE	579	405.756	0	0
Ptth-PF	657	483.716	0	0
Ipk2-PA	930	756.553	56	0.55583
Nle-PA	1467	1293.55	235	1.3642
CG11835-PA	2388	2214.55	0.25	0.000847711
CG11835-PB	2388	2214.55	0.25	0.000847711
CG11835-PC	2388	2214.55	0.25	0.000847711
CG11835-PD	2388	2214.55	0.25	0.000847711
Ets21C-PA	1428	1254.55	0	0
Ets21C-PB	918	744.553	0	0
Ets21C-PC	1428	1254.55	0	0
Ets21C-PD	1428	1254.55	0	0
Spp-PA	1170	996.553	17152	129.243
lwr-PA	480	307.213	280.5	6.85625
lwr-PB	480	307.213	280.5	6.85625
lwr-PC	480	307.213	280.5	6.85625
lwr-PD	480	307.213	280.5	6.85625
cbt-PA	1287	1113.55	63.8694	0.430701
cbt-PB	1044	870.553	0.065292	0.000563194
cbt-PC	1044	870.553	0.065292	0.000563194
CG4297-PC	4419	4245.55	3465	6.12862
CG4297-PD	4419	4245.55	3465	6.12862
crq-PA	1476	1302.55	42.8	0.246741
crq-PB	1476	1302.55	42.8	0.246741
crq-PD	1476	1302.55	42.8	0.246741
crq-PE	1476	1302.55	42.8	0.246741
crq-PC	1476	1302.55	42.8	0.246741
CG11885-PA	426	254.236	184	5.4347
CG13690-PA	1044	870.553	1	0.00862578
CG4213-PA	3762	3588.55	20.5	0.0428971
CG4213-PB	3762	3588.55	20.5	0.0428971
Ent1-PA	1431	1257.55	34.3842	0.205318
Ent1-PB	1431	1257.55	34.3842	0.205318
Ent1-PC	1431	1257.55	34.3842	0.205318
CG31921-PA	2142	1968.55	1	0.00381458
CG11911-PA	834	660.553	0	0
CG11912-PA	816	642.553	0	0
dbr-PB	3024	2850.55	130.6	0.344039
dbr-PC	3024	2850.55	130.6	0.344039
dbr-PD	3024	2850.55	130.6	0.344039
dbr-PE	3024	2850.55	130.6	0.344039
dbr-PF	3024	2850.55	130.6	0.344039
galectin-PA	1512	1338.55	66.2141	0.371457
galectin-PB	1209	1035.55	127.78	0.926585
galectin-PE	1260	1086.55	40.7589	0.281686
galectin-PD	1206	1032.55	17.4179	0.126671
galectin-PF	819	645.553	30.3038	0.3525
CG11374-PC	1206	1032.55	2	0.0145449
Zir-PA	6195	6021.55	748	0.932796
CG11377-PA	1125	951.553	934.147	7.37184
CG11377-PB	936	762.553	559.853	5.51312
Gs1-PC	1200	1026.55	1.33333	0.00975329
Gs1-PB	1200	1026.55	1.33333	0.00975329
Gs1-PD	1200	1026.55	1.33333	0.00975329
CG11454-PA	717	543.665	213	2.94199
ND-15-PA	306	141.061	89.5	4.76442
ND-15-PB	306	141.061	89.5	4.76442
ND-15-PC	306	141.061	89.5	4.76442
ND-15-PD	306	141.061	89.5	4.76442
ND-15-PF	306	141.061	89.5	4.76442
ND-15-PG	306	141.061	89.5	4.76442
ND-15-PH	213	67.779	0	0
ND-15-PI	213	67.779	0	0
ND-15-PJ	306	141.061	89.5	4.76442
ND-15-PK	306	141.061	89.5	4.76442
CG3436-PA	1044	870.553	225	1.9408
CG3436-PC	1044	870.553	225	1.9408
mRpL10-PA	747	573.553	108	1.41398
Tbc1d15-17-PA	2148	1974.55	194.333	0.739047
Tbc1d15-17-PB	2148	1974.55	194.333	0.739047
Tbc1d15-17-PC	2148	1974.55	194.333	0.739047
CG13693-PA	1332	1158.55	0	0
CG3345-PA	2001	1827.55	2	0.00821776
smo-PA	3111	2937.55	104	0.265853
CG11562-PA	378	207.769	95	3.43349
Stip1-PA	1473	1299.55	1048	6.05565
Pi3K21B-PB	1491	1317.55	125.609	0.71589
Pi3K21B-PC	594	420.716	15.8911	0.283634
Pi3K21B-PD	594	420.716	15.8911	0.283634
Pi3K21B-PE	1491	1317.55	125.609	0.71589
U2af38-PA	795	621.553	148.5	1.79408
U2af38-PB	795	621.553	148.5	1.79408
Amnionless-PA	1518	1344.55	1	0.0055849
Amnionless-PB	1518	1344.55	1	0.0055849
CG3625-PA	738	564.611	19.5318	0.259768
CG3625-PB	747	573.553	4240.84	55.5228
CG3625-PC	744	570.611	6.41164	0.0843769
CG3625-PE	744	570.611	6.41164	0.0843769
CG11601-PA	828	654.553	147.667	1.69407
CG11601-PB	828	654.553	147.667	1.69407
CG11601-PC	828	654.553	147.667	1.69407
CG3645-PA	1518	1344.55	156	0.871245
CG3645-PB	1518	1344.55	156	0.871245
CG3645-PC	1518	1344.55	156	0.871245
CG17075-PA	2907	2733.55	2	0.0054941
CG17075-PB	2907	2733.55	2	0.0054941
CG11617-PA	885	711.553	1.5	0.0158299
CG11617-PB	885	711.553	1.5	0.0158299
CG3709-PA	1503	1329.55	110	0.62127
CG31974-PB	1242	1068.55	0.499984	0.00351361
CG31974-PC	1242	1068.55	0.499984	0.00351361
CG31974-PD	1251	1077.55	3.2089e-05	2.23621e-07
CG31975-PB	1251	1077.55	0	0
CG31975-PC	1251	1077.55	0	0
ovm-PC	585	411.716	0	0
ovm-PB	585	411.716	0	0
CG13694-PA	405	233.651	0.5	0.0160693
CG13694-PB	405	233.651	0.5	0.0160693
Nhe1-PB	1950	1776.55	1805	7.62944
net-PB	1083	909.553	5	0.0412796
net-PC	1083	909.553	5	0.0412796
Cda5-PA	3120	2946.55	0	0
Cda5-PB	5997	5823.55	75.7351	0.0976569
Cda5-PF	4689	4515.55	11.7764	0.0195837
Cda5-PG	5373	5199.55	0	0
Cda5-PH	2676	2502.55	193.115	0.579463
Cda5-PI	5553	5379.55	282.463	0.394285
Cda5-PJ	5673	5499.55	29.2629	0.0399562
Cda5-PE	3123	2949.55	116.647	0.29697
Ir21a-PB	2529	2355.55	44	0.140266
l(2)gl-PB	3462	3288.55	308.163	0.703671
l(2)gl-PD	3339	3165.55	0	0
l(2)gl-PE	3339	3165.55	0	0
l(2)gl-PF	3339	3165.55	0	0
l(2)gl-PC	3486	3312.55	76.8062	0.174111
l(2)gl-PA	3486	3312.55	76.8062	0.174111
l(2)gl-PG	3486	3312.55	76.8062	0.174111
l(2)gl-PH	3486	3312.55	76.8062	0.174111
l(2)gl-PI	3486	3312.55	76.8062	0.174111
l(2)gl-PJ	3486	3312.55	76.8062	0.174111
l(2)gl-PK	3282	3108.55	0	0
Spn77Bc-PA	1251	1077.55	85.0859	0.592943
Spn77Bc-PB	1251	1077.55	85.0859	0.592943
eRF1-PC	1317	1143.55	695.754	4.56871
eRF1-PB	1317	1143.55	695.754	4.56871
eRF1-PE	1317	1143.55	695.754	4.56871
eRF1-PF	1317	1143.55	695.754	4.56871
eRF1-PA	1317	1143.55	695.754	4.56871
eRF1-PG	1317	1143.55	695.754	4.56871
eRF1-PH	1314	1140.55	19.4521	0.128069
eRF1-PI	1344	1170.55	151.021	0.968813
CG5618-PA	1533	1359.55	168.563	0.931019
CG5618-PD	1041	867.553	2.21874	0.0192046
CG5618-PE	1041	867.553	2.21874	0.0192046
kin17-PA	1173	999.553	296	2.22372
CG5665-PB	1131	957.553	0	0
CG5665-PC	1188	1014.55	0	0
