target_id	length	eff_length	est_counts	tpm
Ilp7-PA	480	313.397	0	0
Mnt-PC	1749	1581.42	0	0
Mnt-PA	1749	1581.42	0	0
Mnt-PI	2373	2205.42	83.6222	0.306115
Mnt-PJ	1752	1584.42	3.9413e-08	2.00828e-10
Mnt-PD	2373	2205.42	145.008	0.530831
Mnt-PE	1749	1581.42	0	0
Mnt-PF	2370	2202.42	103.362	0.378891
Mnt-PG	1746	1578.42	0	0
Mnt-PH	2373	2205.42	145.008	0.530831
Mnt-PK	2151	1983.42	0	0
Rala-PB	594	426.668	153.615	2.90669
Rala-PA	606	438.624	4.69267	0.0863739
Rala-PC	606	438.624	4.69267	0.0863739
Parg-PB	2172	2004.42	89.5	0.360487
Parg-PC	2172	2004.42	89.5	0.360487
CG2875-PA	1494	1326.42	278	1.69207
CG2875-PB	1491	1323.42	0	0
CG2875-PC	1491	1323.42	0	0
DIP-alpha-PA	1665	1497.42	2.04566	0.0110292
DIP-alpha-PB	1299	1131.42	3.90869	0.0278908
DIP-alpha-PC	1665	1497.42	2.04566	0.0110292
Gas8-PB	1440	1272.42	0	0
Gas8-PC	1365	1197.42	0	0
Gas8-PD	1440	1272.42	0	0
CG14270-PA	576	408.668	101	1.99529
CG10804-PA	2049	1881.42	0	0
CG10804-PB	1989	1821.42	0.5	0.00221623
CG10804-PC	2181	2013.42	0	0
CG10804-PD	1989	1821.42	0.5	0.00221623
CG2930-PD	2412	2244.42	0	0
CG2930-PA	2433	2265.42	14.3465	0.0511272
CG2930-PB	2433	2265.42	14.3465	0.0511272
CG2930-PE	2448	2280.42	18.9606	0.0671261
CG2930-PF	2433	2265.42	14.3465	0.0511272
CG15239-PA	1482	1314.42	0	0
Glos-PA	2736	2568.42	63.9175	0.200913
Glos-PB	2736	2568.42	63.9175	0.200913
Gem4b-PB	2736	2568.42	0	0
Gem4c-PB	2736	2568.42	27.1649	0.0853882
Vap33-PB	810	642.421	411.667	5.17346
Vap33-PA	708	540.53	0	0
Vap33-PC	810	642.421	411.667	5.17346
Vap33-PE	810	642.421	411.667	5.17346
CG6414-PA	1752	1584.42	0	0
CG6414-PB	1752	1584.42	0	0
CG6428-PA	1896	1728.42	155	0.723998
lva-PC	8340	8172.42	5697	5.62796
lva-PD	8340	8172.42	5697	5.62796
CG2938-PB	2589	2421.42	108.667	0.362311
CG2938-PC	2589	2421.42	108.667	0.362311
CG2938-PD	2589	2421.42	108.667	0.362311
CG15375-PB	702	534.53	0	0
brn-PA	978	810.421	120	1.19543
cib-PC	294	137.597	8.53792	0.500954
cib-PA	390	225.754	80.6155	2.88296
cib-PB	390	225.754	80.6155	2.88296
cib-PD	390	225.754	80.6155	2.88296
cib-PE	390	225.754	80.6155	2.88296
dgt4-PA	567	399.668	8.66667	0.175069
dgt4-PB	567	399.668	8.66667	0.175069
dgt4-PC	567	399.668	8.66667	0.175069
tyf-PB	5736	5568.42	219.2	0.317807
tyf-PC	5736	5568.42	219.2	0.317807
tyf-PF	5004	4836.42	0	0
tyf-PG	5004	4836.42	0	0
tyf-PH	5004	4836.42	0	0
tyf-PI	5736	5568.42	219.2	0.317807
tyf-PJ	5736	5568.42	219.2	0.317807
tyf-PK	5004	4836.42	0	0
tyf-PL	5004	4836.42	0	0
tyf-PM	5004	4836.42	0	0
tyf-PN	5736	5568.42	219.2	0.317807
GlcAT-I-PA	921	753.421	75	0.803672
CG15570-PA	4074	3906.42	1	0.00206669
CG12691-PA	453	286.841	0	0
CG15572-PA	1458	1290.42	0	0
CG3626-PA	2820	2652.42	507	1.54319
CG12688-PB	285	129.861	15	0.932543
CG12693-PB	1278	1110.42	0	0
mRpL33-PA	195	60.2937	144	19.2817
mei-9-PA	2886	2718.42	159.898	0.474878
mei-9-PB	2886	2718.42	159.898	0.474878
CG15579-PA	285	129.861	4	0.248678
CG15579-PB	285	129.861	4	0.248678
CG12692-PB	1662	1494.42	0	0
CG12692-PC	1662	1494.42	0	0
CG15578-PA	270	117.367	0	0
CG15577-PA	300	142.787	0	0
CG15576-PB	372	208.233	0	0
Muc4B-PB	1491	1323.42	2.5	0.015251
Muc4B-PC	1491	1323.42	2.5	0.015251
Femcoat-PB	606	438.624	0	0
CG15571-PA	459	292.639	0	0
Fas2-PA	2622	2454.42	43.5369	0.143207
Fas2-PB	2322	2154.42	48.3658	0.181244
Fas2-PC	2436	2268.42	29.7485	0.105876
Fas2-PD	2535	2367.42	98.3622	0.335435
Fas2-PF	2580	2412.42	14.9866	0.0501538
Fas2-PG	2658	2490.42	0	0
Fas2-PH	2499	2331.42	0	0
Tip60-PA	1626	1458.42	77.4856	0.428937
Tip60-PB	1422	1254.42	59.0289	0.379906
Tip60-PC	1626	1458.42	77.4856	0.428937
Nsun2-PA	2241	2073.42	543	2.1143
Xpac-PA	891	723.421	71	0.79236
Cmtr1-PA	2367	2199.42	134	0.491871
Cmtr1-PB	2367	2199.42	134	0.491871
bi-PA	2919	2751.42	0	0
bi-PF	3072	2904.42	0	0
bi-PB	2919	2751.42	0	0
bi-PC	2919	2751.42	0	0
bi-PG	2916	2748.42	0	0
bi-PD	2925	2757.42	0	0
bi-PE	2913	2745.42	0	0
CG3556-PA	1788	1620.42	0.5	0.00249114
CG3556-PB	1788	1620.42	0.5	0.00249114
CHOp24-PA	627	459.624	2716.5	47.7158
CHOp24-PB	627	459.624	2716.5	47.7158
CG3568-PA	1527	1359.42	87	0.516679
CG15912-PA	741	573.421	36	0.506855
CG3527-PA	759	591.421	114	1.55619
CG3546-PA	1893	1725.42	0	0
Pp2C1-PA	4284	4116.42	150.5	0.29517
Pp2C1-PB	4284	4116.42	150.5	0.29517
CG11444-PA	648	480.53	570.5	9.58496
CG11444-PB	648	480.53	570.5	9.58496
CG11436-PA	1398	1230.42	70	0.459303
Usf-PB	1314	1146.42	90	0.633802
Usf-PC	1314	1146.42	90	0.633802
rb-PA	3483	3315.42	95.6667	0.232958
rb-PD	3483	3315.42	95.6667	0.232958
rb-PC	3483	3315.42	95.6667	0.232958
ctp-PB	270	117.367	45.199	3.10913
ctp-PA	270	117.367	45.199	3.10913
ctp-PC	270	117.367	45.199	3.10913
ctp-PE	270	117.367	45.199	3.10913
ctp-PF	804	636.421	2527.99	32.069
Pdha-PC	1332	1164.42	173.886	1.20562
Pdha-PA	1200	1032.42	425.557	3.32779
Pdha-PD	1200	1032.42	425.557	3.32779
Pdha-PB	987	819.421	0	0
CG7024-PA	1440	1272.42	5	0.0317245
CG6978-PA	1440	1272.42	0	0
CG12682-PA	714	546.476	0	0
boil-PA	1353	1185.42	2	0.0136211
CG6927-PA	1575	1407.42	0	0
CG32772-PC	1563	1395.42	129.029	0.746511
CG32772-PD	1125	957.421	46.9713	0.396082
CG32772-PE	1563	1395.42	129.029	0.746511
CG32772-PF	1125	957.421	46.9713	0.396082
CG6903-PA	1731	1563.42	720	3.71802
CG6903-PB	1731	1563.42	720	3.71802
Ptp4E-PA	5304	5136.42	14.5907	0.0229335
Ptp4E-PB	4824	4656.42	102.67	0.178011
Ptp4E-PC	5304	5136.42	14.5907	0.0229335
Ptp4E-PD	5304	5136.42	14.5907	0.0229335
Ptp4E-PF	5304	5136.42	14.5907	0.0229335
Ptp4E-PG	4848	4680.42	116.967	0.201759
Ptp4E-PH	5286	5118.42	9.58166e-06	1.51133e-08
CG12680-PB	648	480.53	2.5	0.0420025
CG12680-PC	648	480.53	2.5	0.0420025
CG15468-PB	1041	873.421	10	0.092434
CG2861-PA	5682	5514.42	0	0
CG2861-PC	2427	2259.42	1	0.00357321
CG2861-PD	5622	5454.42	0	0
CG2861-PE	5622	5454.42	0	0
CG15471-PB	387	222.821	0	0
CG15471-PC	387	222.821	0	0
CG2871-PA	1227	1059.42	0	0
Klf15-PA	936	768.421	0	0
CG15472-PA	906	738.421	0	0
Rpn13R-PA	975	807.421	14	0.139986
CG15465-PA	1269	1101.42	12.5	0.0916245
CG15465-PB	1269	1101.42	12.5	0.0916245
snf-PA	651	483.53	549	9.16652
dhd-PA	324	163.974	0	0
dhd-PB	324	163.974	0	0
CG4198-PA	1434	1266.42	0	0
CG4198-PB	1431	1263.42	0	0
Sas10-PA	1287	1119.42	194	1.39915
Rnp4F-PB	2826	2658.42	103	0.312801
Rnp4F-PA	2826	2658.42	103	0.312801
Rnp4F-PD	2826	2658.42	103	0.312801
Rnp4F-PF	2826	2658.42	103	0.312801
CG15930-PB	1542	1374.42	0	0
TrxT-PA	474	307.46	0	0
TrxT-PB	474	307.46	0	0
CG17764-PA	819	651.421	0	0
CG3323-PA	2250	2082.42	70	0.271384
CG5062-PA	1746	1578.42	1	0.00511484
CG32767-PC	3846	3678.42	61	0.133882
CG32767-PD	3846	3678.42	61	0.133882
CG32767-PE	3846	3678.42	61	0.133882
CG32767-PF	3846	3678.42	61	0.133882
CG32767-PG	3843	3675.42	0	0
CG32767-PH	3846	3678.42	61	0.133882
XRCC1-PA	1845	1677.42	158	0.760449
CanB-PA	513	345.937	5	0.116689
CanB-PB	513	345.937	5	0.116689
SK-PH	1575	1407.42	0	0
SK-PO	2883	2715.42	0	0
SK-PP	2940	2772.42	0	0
SK-PQ	2787	2619.42	0	0
SK-PI	1569	1401.42	0	0
SK-PJ	2439	2271.42	38.811	0.137947
SK-PK	2784	2616.42	0	0
SK-PL	1731	1563.42	0	0
SK-PM	2784	2616.42	0.00340305	1.05006e-05
SK-PN	2058	1890.42	13.2181	0.0564501
SK-PR	2160	1992.42	0	0
SK-PS	3525	3357.42	54.8258	0.131836
SK-PT	2316	2148.42	91.6322	0.344337
SK-PU	3369	3201.42	16.5096	0.0416341
Usp16-45-PA	3381	3213.42	87.6	0.220086
Usp16-45-PD	3381	3213.42	87.6	0.220086
Usp16-45-PB	3381	3213.42	87.6	0.220086
Usp16-45-PE	3381	3213.42	87.6	0.220086
Usp16-45-PF	3381	3213.42	87.6	0.220086
CG16756-PA	459	292.639	3	0.0827646
CG15784-PA	1665	1497.42	228	1.22927
CG15784-PB	1665	1497.42	228	1.22927
SPR-PA	1308	1140.42	0.666667	0.00471953
SPR-PC	1308	1140.42	0.666667	0.00471953
SPR-PB	1308	1140.42	0.666667	0.00471953
SPR-PD	1539	1371.42	0	0
CG4151-PA	549	381.786	0	0
CG4151-PB	549	381.786	0	0
CG12730-PA	447	280.956	47	1.35056
CG12730-PB	447	280.956	47	1.35056
Pop1-PA	2574	2406.42	133	0.446206
Mlc-c-PA	444	278.011	752.057	21.8395
Mlc-c-PB	462	295.55	62.9429	1.71938
RhoGAP5A-PB	1323	1155.42	0	0
RhoGAP5A-PA	1485	1317.42	132	0.808918
CG32762-PA	603	435.668	0	0
CG32762-PB	603	435.668	0	0
frma-PF	1836	1668.42	9.5	0.0459699
frma-PG	1836	1668.42	9.5	0.0459699
NAAT1-PA	1926	1758.42	24	0.11019
CG3309-PA	1905	1737.42	83.7282	0.389065
CG3309-PB	1902	1734.42	29.2718	0.136254
CG4119-PA	2997	2829.42	300	0.85601
CG4119-PB	2997	2829.42	300	0.85601
RpL35-PB	372	208.233	4768.33	184.872
RpL35-PA	372	208.233	4768.33	184.872
RpL35-PC	372	208.233	4768.33	184.872
Gr5a-PA	1335	1167.42	0	0
cv-PA	774	606.421	29.4487	0.392054
cv-PB	774	606.421	29.4487	0.392054
cv-PC	774	606.421	29.4487	0.392054
AdamTS-B-PB	3072	2904.42	3.81158	0.010595
AdamTS-B-PC	2310	2142.42	3.18842	0.0120151
CG15773-PA	1437	1269.42	10	0.0635989
CG15773-PB	960	792.421	0	0
CG4078-PA	2958	2790.42	39	0.112837
CG4078-PB	2958	2790.42	39	0.112837
CG15772-PA	780	612.421	1.5	0.0197741
CG15772-PB	780	612.421	1.5	0.0197741
CG15771-PA	1068	900.421	25.5744	0.229306
CG15771-PD	1068	900.421	25.5744	0.229306
CG15771-PC	663	495.53	1.85124	0.0301611
CG15767-PA	1113	945.421	0	0
CG12239-PA	1953	1785.42	0	0
Cpr5C-PA	438	272.343	0	0
Prosbeta2R1-PA	924	756.421	0	0
CG15765-PA	2622	2454.42	61.0963	0.200965
CG15765-PB	2622	2454.42	61.0963	0.200965
CG12729-PA	702	534.53	0	0
CG15764-PA	882	714.421	0	0
CG15764-PB	882	714.421	0	0
CG16721-PB	1485	1317.42	231.839	1.42075
CG16721-PA	1485	1317.42	231.839	1.42075
CG16721-PC	1485	1317.42	231.839	1.42075
CG4020-PA	1485	1317.42	0.5	0.00306408
CG4020-PB	1485	1317.42	0.5	0.00306408
CG12236-PA	1662	1494.42	56.8972	0.307378
CG12236-PB	1533	1365.42	30.1028	0.17799
Shmt-PA	1614	1446.42	1143.36	6.38181
Shmt-PB	1404	1236.42	1013.82	6.61987
Shmt-PC	1404	1236.42	1013.82	6.61987
Usp30-PA	1677	1509.42	108.5	0.580329
Usp30-PB	1677	1509.42	108.5	0.580329
mof-PA	2484	2316.42	208	0.724938
GAA1-PA	2025	1857.42	1076	4.67689
AgmNAT-PA	651	483.53	74	1.23556
CG3108-PA	3399	3231.42	1	0.0024984
CG3097-PA	1338	1170.42	3965	27.3499
MAPk-Ak2-PB	1080	912.421	184.5	1.63251
MAPk-Ak2-PD	1080	912.421	184.5	1.63251
MAPk-Ak2-PE	1080	912.421	184.5	1.63251
MAPk-Ak2-PF	1080	912.421	184.5	1.63251
lin-52-PA	474	307.46	39.5	1.0372
lin-52-PB	474	307.46	39.5	1.0372
IntS6-PA	3855	3687.42	115.6	0.253099
IntS6-PB	3855	3687.42	115.6	0.253099
IntS6-PC	3855	3687.42	115.6	0.253099
IntS6-PD	3855	3687.42	115.6	0.253099
IntS6-PE	3855	3687.42	115.6	0.253099
Snx27-PA	1596	1428.42	108.428	0.612831
Snx27-PD	1293	1125.42	12.572	0.0901871
Snx27-PC	1332	1164.42	0	0
CG33080-PA	2778	2610.42	11.4509	0.0354146
CG33080-PB	2178	2010.42	0	0
CG33080-PC	2535	2367.42	522.549	1.782
CG33080-PD	2178	2010.42	0	0
CG3149-PA	1671	1503.42	479	2.57223
PGAP1-PA	2943	2775.42	295	0.858121
Tre1-PA	1179	1011.42	40.904	0.326504
Tre1-PC	1200	1032.42	12.192	0.0953397
Tre1-PB	1179	1011.42	40.904	0.326504
Rab18-PA	594	426.668	479	9.06361
Sirt4-PA	690	522.53	0	0
Sirt4-PB	690	522.53	0	0
Sirt4-PC	939	771.421	40.8926	0.427965
CG3726-PA	2031	1863.42	43.0661	0.186586
CG3726-PB	2049	1881.42	324.934	1.39433
CG12728-PA	1434	1266.42	119.167	0.759682
CG12728-PB	1434	1266.42	119.167	0.759682
CG32756-PA	1380	1212.42	45.8333	0.305199
CG32756-PB	1380	1212.42	45.8333	0.305199
CG6041-PA	927	759.421	15	0.159464
CG32755-PA	948	780.421	0	0
CG6048-PA	1089	921.421	0	0
CG6067-PA	924	756.421	2	0.0213463
Grip-PA	3177	3009.42	16.7655	0.0449769
Grip-PB	3174	3006.42	59.6172	0.160095
Grip-PC	3174	3006.42	59.6172	0.160095
CG5966-PA	1623	1455.42	0	0
CG5966-PB	1311	1143.42	6	0.0423643
MCTS1-PA	549	381.786	237	5.01168
MCTS1-PB	549	381.786	237	5.01168
CG5937-PC	6156	5988.42	0.5	0.000674082
CG5937-PD	6156	5988.42	0.5	0.000674082
CG5921-PC	2490	2322.42	2	0.00695255
CG5921-PD	2661	2493.42	0	0
CG5921-PE	2187	2019.42	0	0
Nep1-PB	2550	2382.42	1	0.00338873
Nep1-PA	2550	2382.42	1	0.00338873
Nep1-PC	2550	2382.42	1	0.00338873
Nep1-PD	2550	2382.42	1	0.00338873
Efr-PA	1059	891.421	71	0.643029
Efr-PB	1059	891.421	71	0.643029
sqh-PA	525	357.937	206.8	4.66444
sqh-PB	525	357.937	206.8	4.66444
sqh-PC	525	357.937	206.8	4.66444
sqh-PD	525	357.937	206.8	4.66444
sqh-PE	525	357.937	206.8	4.66444
Btnd-PA	1662	1494.42	6	0.0324141
vanin-like-PA	1677	1509.42	0	0
CG32751-PA	1554	1386.42	0	0
CG32751-PB	1578	1410.42	0	0
CG32750-PA	1572	1404.42	25	0.143714
Mipp2-PA	1362	1194.42	272.405	1.84125
raptor-PB	4866	4698.42	314	0.539551
raptor-PC	4866	4698.42	314	0.539551
CG4660-PA	786	618.421	0	0
CG4666-PA	582	414.668	19	0.369921
CG4666-PB	582	414.668	19	0.369921
Tsp5D-PA	852	684.421	0	0
Tsp5D-PB	852	684.421	0	0
Tsp5D-PC	864	696.421	3	0.034778
rux-PA	1008	840.421	31	0.297797
rux-PB	1008	840.421	31	0.297797
mab-21-PA	1098	930.421	0	0
CG4766-PA	1107	939.421	0	0
fs(1)M3-PA	5511	5343.42	2	0.0030218
CG14445-PA	1011	843.421	0	0
CG14445-PB	951	783.421	1	0.0103053
CG14445-PC	1089	921.421	0	0
CG14445-PD	1071	903.421	0	0
Spx-PA	1044	876.421	246	2.26609
CG3781-PA	666	498.53	428	6.93119
Spt6-PA	5496	5328.42	1782.5	2.70076
Spt6-PB	5496	5328.42	1782.5	2.70076
wuho-PA	1275	1107.42	272	1.98295
mldr-PA	1635	1467.42	49	0.269586
mldr-PB	1635	1467.42	49	0.269586
CG3815-PA	2637	2469.42	256	0.836951
CG3823-PA	888	720.421	20	0.224129
CG15894-PA	4632	4464.42	0	0
CG15894-PB	4797	4629.42	8	0.0139514
CG15894-PC	4611	4443.42	0	0
CG15894-PD	4482	4314.42	0	0
CG3842-PA	1221	1053.42	1.75	0.0134119
CG3842-PB	1221	1053.42	1.75	0.0134119
CG3842-PC	1221	1053.42	1.75	0.0134119
CG3842-PD	1221	1053.42	1.75	0.0134119
CG3847-PA	1143	975.421	300	2.48304
CG3918-PA	966	798.421	249	2.51781
Agxt-PA	1185	1017.42	116	0.920476
dx-PA	2217	2049.42	266	1.04787
RpL7A-PA	816	648.421	6337	78.9009
RpL7A-PD	816	648.421	6337	78.9009
RpL7A-PE	816	648.421	6337	78.9009
RpL7A-PF	816	648.421	6337	78.9009
RpL7A-PG	816	648.421	6337	78.9009
CG3342-PA	1362	1194.42	98	0.662405
PpV-PA	912	744.421	45.75	0.496167
PpV-PB	912	744.421	45.75	0.496167
PpV-PC	912	744.421	45.75	0.496167
PpV-PD	912	744.421	45.75	0.496167
swa-PA	1647	1479.42	1	0.00545712
ND-B16.6-PA	465	298.491	605.667	16.3817
ND-B16.6-PB	465	298.491	605.667	16.3817
ND-B16.6-PC	465	298.491	605.667	16.3817
CG12219-PA	1689	1521.42	144	0.764132
Rpt4-PB	1194	1026.42	975	7.66892
Top3beta-PA	2628	2460.42	198.5	0.651338
Top3beta-PB	2628	2460.42	198.5	0.651338
CG4291-PA	1017	849.421	53.5	0.508494
CG4291-PB	1017	849.421	53.5	0.508494
drongo-PC	1344	1176.42	2.23882e-08	1.53642e-10
drongo-PH	1554	1386.42	182.481	1.06262
drongo-PF	2022	1854.42	30.7709	0.133964
drongo-PG	1812	1644.42	1.76599e-06	8.67025e-09
drongo-PI	1545	1377.42	43.7483	0.256418
CG3862-PA	1365	1197.42	156	1.0518
PGAP2-PA	768	600.421	191	2.56822
CG15880-PA	792	624.421	2	0.0258588
Saf6-PA	2154	1986.42	43.2587	0.175816
Saf6-PB	2145	1977.42	47.7413	0.194917
Pkg21D-PA	2307	2139.42	0	0
Eaat2-PA	1692	1524.42	0.5	0.00264801
Eaat2-PC	1740	1572.42	0	0
Eaat2-PD	1692	1524.42	0.5	0.00264801
lectin-21Cb-PB	750	582.421	2038	28.2503
Plc21C-PC	3936	3768.42	227.16	0.486662
Plc21C-PD	3957	3789.42	0	0
Plc21C-PA	3939	3771.42	43.4182	0.0929441
Plc21C-PB	3939	3771.42	43.4182	0.0929441
Plc21C-PG	3753	3585.42	0.0037501	8.44419e-06
Plc21C-PH	3921	3753.42	8.1231e-05	1.74723e-07
CG33127-PA	855	687.421	0	0
al-PA	1227	1059.42	0	0
Polr1B-PA	3390	3222.42	294	0.736581
RpLP1-PA	339	177.519	10109	459.746
RpLP1-PB	339	177.519	10109	459.746
CG13692-PA	582	414.668	0	0
BBS8-PA	1650	1482.42	0	0
ex-PA	4284	4116.42	190	0.37264
ex-PB	4284	4116.42	190	0.37264
shv-PA	1065	897.421	3552	31.9545
CG4133-PA	2004	1836.42	62.6968	0.275631
CG4133-PB	1929	1761.42	49.3032	0.225979
CG4133-PC	1752	1584.42	0	0
MED15-PA	2250	2082.42	449	1.74074
ush-PA	3576	3408.42	0	0
ush-PB	3597	3429.42	27.2633	0.0641819
ush-PC	3639	3471.42	434.473	1.01044
ush-PD	3528	3360.42	0	0
ush-PE	3597	3429.42	27.2633	0.0641819
Tspo-PA	558	390.786	2010	41.5253
CG2794-PA	2103	1935.42	304	1.2681
Sf3b1-PA	4023	3855.42	361	0.755946
Sf3b1-PB	4023	3855.42	361	0.755946
cold-PA	462	295.55	100.5	2.7453
cold-PB	462	295.55	100.5	2.7453
Pph13-PA	1074	906.421	0	0
Gsc-PC	1248	1080.42	0	0
Gsc-PD	1422	1254.42	0	0
Gsc-PE	324	163.974	0	0
Ptth-PG	555	387.786	0	0
Ptth-PE	579	411.668	0	0
Ptth-PF	657	489.53	5	0.0824605
Ipk2-PA	930	762.421	47	0.497689
Nle-PA	1467	1299.42	318	1.97575
CG11835-PA	2388	2220.42	0	0
CG11835-PB	2388	2220.42	0	0
CG11835-PC	2388	2220.42	0	0
CG11835-PD	2388	2220.42	0	0
Ets21C-PA	1428	1260.42	0	0
Ets21C-PB	918	750.421	0	0
Ets21C-PC	1428	1260.42	0	0
Ets21C-PD	1428	1260.42	0	0
Spp-PA	1170	1002.42	14594	117.538
lwr-PA	480	313.397	314.25	8.09534
lwr-PB	480	313.397	314.25	8.09534
lwr-PC	480	313.397	314.25	8.09534
lwr-PD	480	313.397	314.25	8.09534
cbt-PA	1287	1119.42	232	1.67321
cbt-PB	1044	876.421	0	0
cbt-PC	1044	876.421	0	0
CG4297-PC	4419	4251.42	3662	6.95408
CG4297-PD	4419	4251.42	3662	6.95408
crq-PA	1476	1308.42	54	0.333197
crq-PB	1476	1308.42	54	0.333197
crq-PD	1476	1308.42	54	0.333197
crq-PE	1476	1308.42	54	0.333197
crq-PC	1476	1308.42	54	0.333197
CG11885-PA	426	260.637	263	8.14658
CG13690-PA	1044	876.421	0	0
CG4213-PA	3762	3594.42	41.5	0.0932125
CG4213-PB	3762	3594.42	41.5	0.0932125
Ent1-PA	1431	1263.42	38.3066	0.244783
Ent1-PB	1431	1263.42	38.3066	0.244783
Ent1-PC	1431	1263.42	38.3066	0.244783
CG31921-PA	2142	1974.42	1	0.00408898
CG11911-PA	834	666.421	0	0
CG11912-PA	816	648.421	0	0
dbr-PB	3024	2856.42	174.8	0.494054
dbr-PC	3024	2856.42	174.8	0.494054
dbr-PD	3024	2856.42	174.8	0.494054
dbr-PE	3024	2856.42	174.8	0.494054
dbr-PF	3024	2856.42	174.8	0.494054
galectin-PA	1512	1344.42	46.363	0.278414
galectin-PB	1209	1041.42	188.769	1.46339
galectin-PE	1260	1092.42	85.1996	0.629655
galectin-PD	1206	1038.42	7.69642	0.0598371
galectin-PF	819	651.421	0.911621	0.0112982
CG11374-PC	1206	1038.42	3	0.023324
Zir-PA	6195	6027.42	850	1.13853
CG11377-PA	1125	957.421	729.053	6.14768
CG11377-PB	936	768.421	418.947	4.40165
Gs1-PC	1200	1032.42	4.33333	0.033886
Gs1-PB	1200	1032.42	4.33333	0.033886
Gs1-PD	1200	1032.42	4.33333	0.033886
CG11454-PA	717	549.421	240	3.52664
ND-15-PA	306	147.995	82.875	4.52098
ND-15-PB	306	147.995	82.875	4.52098
ND-15-PC	306	147.995	82.875	4.52098
ND-15-PD	306	147.995	82.875	4.52098
ND-15-PF	306	147.995	82.875	4.52098
ND-15-PG	306	147.995	82.875	4.52098
ND-15-PH	213	73.0898	0	0
ND-15-PI	213	73.0898	0	0
ND-15-PJ	306	147.995	82.875	4.52098
ND-15-PK	306	147.995	82.875	4.52098
CG3436-PA	1044	876.421	218	2.00816
CG3436-PC	1044	876.421	218	2.00816
mRpL10-PA	747	579.421	101	1.40729
Tbc1d15-17-PA	2148	1980.42	182	0.74194
Tbc1d15-17-PB	2148	1980.42	182	0.74194
Tbc1d15-17-PC	2148	1980.42	182	0.74194
CG13693-PA	1332	1164.42	3	0.0208001
CG3345-PA	2001	1833.42	4	0.0176138
smo-PA	3111	2943.42	93	0.255085
CG11562-PA	378	214.062	72	2.71548
Stip1-PA	1473	1305.42	1053	6.51228
Pi3K21B-PB	1491	1323.42	174.881	1.06684
Pi3K21B-PC	594	426.668	38.1187	0.72128
Pi3K21B-PD	594	426.668	38.1187	0.72128
Pi3K21B-PE	1491	1323.42	174.881	1.06684
U2af38-PA	795	627.421	124.5	1.60201
U2af38-PB	795	627.421	124.5	1.60201
Amnionless-PA	1518	1350.42	16.1294	0.0964285
Amnionless-PB	1518	1350.42	16.1294	0.0964285
CG3625-PA	738	570.421	37.6391	0.53272
CG3625-PB	747	579.421	4653.97	64.8462
CG3625-PC	744	576.421	9.68011	0.13558
CG3625-PE	744	576.421	9.68011	0.13558
CG11601-PA	828	660.421	182.667	2.23303
CG11601-PB	828	660.421	182.667	2.23303
CG11601-PC	828	660.421	182.667	2.23303
CG3645-PA	1518	1350.42	125	0.747302
CG3645-PB	1518	1350.42	125	0.747302
CG3645-PC	1518	1350.42	125	0.747302
CG17075-PA	2907	2739.42	5	0.0147356
CG17075-PB	2907	2739.42	5	0.0147356
CG11617-PA	885	717.421	3.5	0.0393867
CG11617-PB	885	717.421	3.5	0.0393867
CG3709-PA	1503	1335.42	133	0.80406
CG31974-PB	1242	1074.42	0	0
CG31974-PC	1242	1074.42	0	0
CG31974-PD	1251	1083.42	0	0
CG31975-PB	1251	1083.42	0	0
CG31975-PC	1251	1083.42	0	0
ovm-PC	585	417.668	0	0
ovm-PB	585	417.668	0	0
CG13694-PA	405	239.982	0	0
CG13694-PB	405	239.982	0	0
Nhe1-PB	1950	1782.42	1784	8.08053
net-PB	1083	915.421	2.5	0.0220483
net-PC	1083	915.421	2.5	0.0220483
Cda5-PA	3120	2952.42	0	0
Cda5-PB	5997	5829.42	209.62	0.29031
Cda5-PF	4689	4521.42	57.1201	0.101993
Cda5-PG	5373	5205.42	5.24049e-07	8.12777e-10
Cda5-PH	2676	2508.42	210.196	0.676517
Cda5-PI	5553	5385.42	493.78	0.740234
Cda5-PJ	5673	5505.42	0	0
Cda5-PE	3123	2955.42	225.284	0.615412
Ir21a-PB	2529	2361.42	8	0.0273509
l(2)gl-PB	3462	3294.42	225.952	0.553723
l(2)gl-PD	3339	3171.42	0	0
l(2)gl-PE	3339	3171.42	0	0
l(2)gl-PF	3339	3171.42	0	0
l(2)gl-PC	3486	3318.42	80.8413	0.196678
l(2)gl-PA	3486	3318.42	80.8413	0.196678
l(2)gl-PG	3486	3318.42	80.8413	0.196678
l(2)gl-PH	3486	3318.42	80.8413	0.196678
l(2)gl-PI	3486	3318.42	80.8413	0.196678
l(2)gl-PJ	3486	3318.42	80.8413	0.196678
l(2)gl-PK	3282	3114.42	0	0
Spn77Bc-PA	1251	1083.42	1225.32	9.13076
Spn77Bc-PB	1251	1083.42	1225.32	9.13076
eRF1-PC	1317	1149.42	648.27	4.55336
eRF1-PB	1317	1149.42	648.27	4.55336
eRF1-PE	1317	1149.42	648.27	4.55336
eRF1-PF	1317	1149.42	648.27	4.55336
eRF1-PA	1317	1149.42	648.27	4.55336
eRF1-PG	1317	1149.42	648.27	4.55336
eRF1-PH	1314	1146.42	8.13564	0.0572932
eRF1-PI	1344	1176.42	103.247	0.70855
CG5618-PA	1533	1365.42	151	0.892823
CG5618-PD	1041	873.421	0	0
CG5618-PE	1041	873.421	0	0
kin17-PA	1173	1005.42	246	1.97534
