target_id	length	eff_length	est_counts	tpm
Mnt-PF	2370	2224.11	73.7085	0.388938
Mnt-PG	1746	1600.11	0	0
Mnt-PH	2373	2227.11	150.092	0.790922
Mnt-PK	2151	2005.11	0	0
Rala-PB	594	448.162	114	2.9853
Rala-PA	606	460.162	0	0
Rala-PC	606	460.162	0	0
Parg-PB	2172	2026.11	47.5	0.275138
Parg-PC	2172	2026.11	47.5	0.275138
CG2875-PA	1494	1348.11	119	1.03596
CG2875-PB	1491	1345.11	0	0
CG2875-PC	1491	1345.11	0	0
DIP-alpha-PA	1665	1519.11	1	0.00772557
DIP-alpha-PB	1299	1153.11	0	0
DIP-alpha-PC	1665	1519.11	1	0.00772557
Gas8-PB	1440	1294.11	0	0
Gas8-PC	1365	1219.11	0	0
Gas8-PD	1440	1294.11	0	0
CG14270-PA	576	430.206	54	1.47311
CG10804-PA	2049	1903.11	0	0
CG10804-PB	1989	1843.11	0.5	0.00318374
CG10804-PC	2181	2035.11	0	0
CG10804-PD	1989	1843.11	0.5	0.00318374
CG2930-PD	2412	2266.11	0	0
CG2930-PA	2433	2287.11	9	0.0461822
CG2930-PB	2433	2287.11	9	0.0461822
CG2930-PE	2448	2302.11	0	0
CG2930-PF	2433	2287.11	9	0.0461822
CG15239-PA	1482	1336.11	0	0
Glos-PA	2736	2590.11	19.3333	0.0876008
Glos-PB	2736	2590.11	19.3333	0.0876008
Gem4b-PB	2736	2590.11	0	0
Gem4c-PB	2736	2590.11	19.3333	0.0876008
Vap33-PB	810	664.108	217.029	3.83529
Vap33-PA	708	562.108	214.914	4.48707
Vap33-PC	810	664.108	217.029	3.83529
Vap33-PE	810	664.108	217.029	3.83529
CG6414-PA	1752	1606.11	0	0
CG6414-PB	1752	1606.11	0	0
CG6428-PA	1896	1750.11	63	0.422469
lva-PC	8340	8194.11	3452	4.94411
lva-PD	8340	8194.11	3452	4.94411
CG2938-PB	2589	2443.11	36.3333	0.174535
CG2938-PC	2589	2443.11	36.3333	0.174535
CG2938-PD	2589	2443.11	36.3333	0.174535
CG15375-PB	702	556.108	0	0
brn-PA	978	832.108	42	0.592364
cib-PC	294	154.042	0	0
cib-PA	390	245.691	54	2.57943
cib-PB	390	245.691	54	2.57943
cib-PD	390	245.691	54	2.57943
cib-PE	390	245.691	54	2.57943
dgt4-PA	567	421.206	3.33333	0.0928759
dgt4-PB	567	421.206	3.33333	0.0928759
dgt4-PC	567	421.206	3.33333	0.0928759
tyf-PB	5736	5590.11	129.822	0.272551
tyf-PC	5736	5590.11	129.822	0.272551
tyf-PF	5004	4858.11	5.81482	0.0140471
tyf-PG	5004	4858.11	5.81482	0.0140471
tyf-PH	5004	4858.11	5.81482	0.0140471
tyf-PI	5736	5590.11	129.822	0.272551
tyf-PJ	5736	5590.11	129.822	0.272551
tyf-PK	5004	4858.11	5.81482	0.0140471
tyf-PL	5004	4858.11	5.81482	0.0140471
tyf-PM	5004	4858.11	5.81482	0.0140471
tyf-PN	5736	5590.11	129.822	0.272551
GlcAT-I-PA	921	775.108	45	0.681348
CG15570-PA	4074	3928.11	1	0.00298769
CG12691-PA	453	307.725	0	0
CG15572-PA	1458	1312.11	0	0
CG3626-PA	2820	2674.11	347	1.52289
CG12688-PB	285	145.751	17	1.36885
CG12693-PB	1278	1132.11	2	0.020733
mRpL33-PA	195	72.0572	92	14.9841
mei-9-PA	2886	2740.11	31.904	0.136646
mei-9-PB	2886	2740.11	31.904	0.136646
CG15579-PA	285	145.751	2.5	0.201302
CG15579-PB	285	145.751	2.5	0.201302
CG12692-PB	1662	1516.11	0	0
CG12692-PC	1662	1516.11	0	0
CG15578-PA	270	132.176	0	0
CG15577-PA	300	159.56	2	0.147104
CG15576-PB	372	228.07	0	0
Muc4B-PB	1491	1345.11	0	0
Muc4B-PC	1491	1345.11	0	0
Femcoat-PB	606	460.162	0	0
CG15571-PA	459	313.694	0	0
Fas2-PA	2622	2476.11	0	0
Fas2-PB	2322	2176.11	27.8338	0.150111
Fas2-PC	2436	2290.11	49.8924	0.25568
Fas2-PD	2535	2389.11	35.7804	0.175763
Fas2-PF	2580	2434.11	0	0
Fas2-PG	2658	2512.11	27.4934	0.128442
Fas2-PH	2499	2353.11	0	0
Tip60-PA	1626	1480.11	61.6552	0.488872
Tip60-PB	1422	1276.11	3.68963	0.0339324
Tip60-PC	1626	1480.11	61.6552	0.488872
Nsun2-PA	2241	2095.11	254	1.42281
Xpac-PA	891	745.108	71	1.1183
Cmtr1-PA	2367	2221.11	62.5	0.33024
Cmtr1-PB	2367	2221.11	62.5	0.33024
bi-PA	2919	2773.11	0	0
bi-PF	3072	2926.11	0	0
bi-PB	2919	2773.11	0	0
bi-PC	2919	2773.11	0	0
bi-PG	2916	2770.11	0	0
bi-PD	2925	2779.11	0	0
bi-PE	2913	2767.11	0	0
CG3556-PA	1788	1642.11	0	0
CG3556-PB	1788	1642.11	0	0
CHOp24-PA	627	481.162	1660	40.4889
CHOp24-PB	627	481.162	1660	40.4889
CG3568-PA	1527	1381.11	23	0.195443
CG15912-PA	741	595.108	26	0.512739
CG3527-PA	759	613.108	62	1.18679
CG3546-PA	1893	1747.11	0	0
Pp2C1-PA	4284	4138.11	90.5	0.256665
Pp2C1-PB	4284	4138.11	90.5	0.256665
CG11444-PA	648	502.162	364	8.507
CG11444-PB	648	502.162	364	8.507
CG11436-PA	1398	1252.11	37	0.3468
Usf-PB	1314	1168.11	93	0.93437
Usf-PC	1314	1168.11	93	0.93437
rb-PA	3483	3337.11	45.3333	0.159429
rb-PD	3483	3337.11	45.3333	0.159429
rb-PC	3483	3337.11	45.3333	0.159429
ctp-PB	270	132.176	0	0
ctp-PA	270	132.176	0	0
ctp-PC	270	132.176	0	0
ctp-PE	270	132.176	0	0
ctp-PF	804	658.108	2379	42.4245
Pdha-PC	1332	1186.11	41.3093	0.408736
Pdha-PA	1200	1054.11	291.845	3.24928
Pdha-PD	1200	1054.11	291.845	3.24928
Pdha-PB	987	841.108	0	0
CG7024-PA	1440	1294.11	6	0.0544126
CG6978-PA	1440	1294.11	0	0
CG12682-PA	714	568.108	2	0.041316
boil-PA	1353	1207.11	2	0.0194448
CG6927-PA	1575	1429.11	2	0.0164242
CG32772-PC	1563	1417.11	101.915	0.844025
CG32772-PD	1125	979.108	16.5847	0.19879
CG32772-PE	1563	1417.11	101.915	0.844025
CG32772-PF	1125	979.108	16.5847	0.19879
CG6903-PA	1731	1585.11	237.5	1.75842
CG6903-PB	1731	1585.11	237.5	1.75842
Ptp4E-PA	5304	5158.11	16.1239	0.0366859
Ptp4E-PB	4824	4678.11	111.88	0.280674
Ptp4E-PC	5304	5158.11	16.1239	0.0366859
Ptp4E-PD	5304	5158.11	16.1239	0.0366859
Ptp4E-PF	5304	5158.11	16.1239	0.0366859
Ptp4E-PG	4848	4702.11	0.624143	0.00155779
Ptp4E-PH	5286	5140.11	7.70184e-05	1.7585e-07
CG12680-PB	648	502.162	0.5	0.0116854
CG12680-PC	648	502.162	0.5	0.0116854
CG15468-PB	1041	895.108	9	0.118001
CG2861-PA	5682	5536.11	0	0
CG2861-PC	2427	2281.11	0	0
CG2861-PD	5622	5476.11	0	0
CG2861-PE	5622	5476.11	0	0
CG15471-PB	387	242.715	0	0
CG15471-PC	387	242.715	0	0
CG2871-PA	1227	1081.11	3	0.0325665
Klf15-PA	936	790.108	0	0
CG15472-PA	906	760.108	0	0
Rpn13R-PA	975	829.108	530	7.50212
CG15465-PA	1269	1123.11	0	0
CG15465-PB	1269	1123.11	0	0
snf-PA	651	505.162	328	7.62012
dhd-PA	324	181.939	0	0
dhd-PB	324	181.939	0	0
CG4198-PA	1434	1288.11	0	0
CG4198-PB	1431	1285.11	3	0.0273969
Sas10-PA	1287	1141.11	114	1.17246
Rnp4F-PB	2826	2680.11	55.25	0.241935
Rnp4F-PA	2826	2680.11	55.25	0.241935
Rnp4F-PD	2826	2680.11	55.25	0.241935
Rnp4F-PF	2826	2680.11	55.25	0.241935
CG15930-PB	1542	1396.11	0	0
TrxT-PA	474	328.63	4	0.142847
TrxT-PB	474	328.63	4	0.142847
CG17764-PA	819	673.108	2	0.034871
CG3323-PA	2250	2104.11	55	0.306771
CG5062-PA	1746	1600.11	0	0
CG32767-PC	3846	3700.11	25.4	0.0805635
CG32767-PD	3846	3700.11	25.4	0.0805635
CG32767-PE	3846	3700.11	25.4	0.0805635
CG32767-PF	3846	3700.11	25.4	0.0805635
CG32767-PG	3843	3697.11	0	0
CG32767-PH	3846	3700.11	25.4	0.0805635
XRCC1-PA	1845	1699.11	79	0.545664
CanB-PA	513	367.322	7.5	0.239626
CanB-PB	513	367.322	7.5	0.239626
SK-PH	1575	1429.11	0	0
SK-PO	2883	2737.11	0	0
SK-PP	2940	2794.11	0	0
SK-PQ	2787	2641.11	0	0
SK-PI	1569	1423.11	0	0
SK-PJ	2439	2293.11	7.61803	0.0389885
SK-PK	2784	2638.11	0	0
SK-PL	1731	1585.11	0	0
SK-PM	2784	2638.11	0	0
SK-PN	2058	1912.11	17.1983	0.105558
SK-PR	2160	2014.11	18.5858	0.108297
SK-PS	3525	3379.11	34.0081	0.118113
SK-PT	2316	2170.11	8.58975	0.0464535
SK-PU	3369	3223.11	8.02056e-06	2.92044e-08
Usp16-45-PA	3381	3235.11	34.4	0.124793
Usp16-45-PD	3381	3235.11	34.4	0.124793
Usp16-45-PB	3381	3235.11	34.4	0.124793
Usp16-45-PE	3381	3235.11	34.4	0.124793
Usp16-45-PF	3381	3235.11	34.4	0.124793
CG16756-PA	459	313.694	0	0
CG15784-PA	1665	1519.11	183.5	1.41764
CG15784-PB	1665	1519.11	183.5	1.41764
SPR-PA	1308	1162.11	0	0
SPR-PC	1308	1162.11	0	0
SPR-PB	1308	1162.11	0	0
SPR-PD	1539	1393.11	0	0
CG4151-PA	549	403.206	0	0
CG4151-PB	549	403.206	0	0
CG12730-PA	447	301.725	30	1.16689
CG12730-PB	447	301.725	30	1.16689
Pop1-PA	2574	2428.11	15	0.0725007
Mlc-c-PA	444	298.755	373.154	14.6586
Mlc-c-PB	462	316.694	172.846	6.40528
RhoGAP5A-PB	1323	1177.11	0	0
RhoGAP5A-PA	1485	1339.11	61	0.534605
CG32762-PA	603	457.162	0	0
CG32762-PB	603	457.162	0	0
frma-PF	1836	1690.11	44.5	0.309004
frma-PG	1836	1690.11	44.5	0.309004
NAAT1-PA	1926	1780.11	171	1.12738
CG3309-PA	1905	1759.11	58	0.38695
CG3309-PB	1902	1756.11	0	0
CG4119-PA	2997	2851.11	149	0.613326
CG4119-PB	2997	2851.11	149	0.613326
RpL35-PB	372	228.07	2220.33	114.254
RpL35-PA	372	228.07	2220.33	114.254
RpL35-PC	372	228.07	2220.33	114.254
Gr5a-PA	1335	1189.11	0	0
cv-PA	774	628.108	101.333	1.89338
cv-PB	774	628.108	101.333	1.89338
cv-PC	774	628.108	101.333	1.89338
AdamTS-B-PB	3072	2926.11	0	0
AdamTS-B-PC	2310	2164.11	4	0.021692
CG15773-PA	1437	1291.11	0	0
CG15773-PB	960	814.108	0	0
CG4078-PA	2958	2812.11	14.5	0.0605139
CG4078-PB	2958	2812.11	14.5	0.0605139
CG15772-PA	780	634.108	0	0
CG15772-PB	780	634.108	0	0
CG15771-PA	1068	922.108	3.8923	0.0495386
CG15771-PD	1068	922.108	3.8923	0.0495386
CG15771-PC	663	517.162	10.634	0.241318
CG15767-PA	1113	967.108	0	0
CG12239-PA	1953	1807.11	0	0
Cpr5C-PA	438	293.082	0	0
Prosbeta2R1-PA	924	778.108	0	0
CG15765-PA	2622	2476.11	69	0.327038
CG15765-PB	2622	2476.11	69	0.327038
CG12729-PA	702	556.108	0	0
CG15764-PA	882	736.108	1	0.0159433
CG15764-PB	882	736.108	1	0.0159433
CG16721-PB	1485	1339.11	84.4759	0.740348
CG16721-PA	1485	1339.11	84.4759	0.740348
CG16721-PC	1485	1339.11	84.4759	0.740348
CG4020-PA	1485	1339.11	0	0
CG4020-PB	1485	1339.11	0	0
CG12236-PA	1662	1516.11	13.2409	0.102496
CG12236-PB	1533	1387.11	24.858	0.210317
Shmt-PA	1614	1468.11	573.261	4.58262
Shmt-PB	1404	1258.11	296.869	2.76928
Shmt-PC	1404	1258.11	296.869	2.76928
Usp30-PA	1677	1531.11	55	0.421576
Usp30-PB	1677	1531.11	55	0.421576
mof-PA	2484	2338.11	101	0.506963
GAA1-PA	2025	1879.11	473	2.95412
AgmNAT-PA	651	505.162	28	0.650498
CG3108-PA	3399	3253.11	2	0.00721524
CG3097-PA	1338	1192.11	1670	16.4407
MAPk-Ak2-PB	1080	934.108	106	1.33177
MAPk-Ak2-PD	1080	934.108	106	1.33177
MAPk-Ak2-PE	1080	934.108	106	1.33177
MAPk-Ak2-PF	1080	934.108	106	1.33177
lin-52-PA	474	328.63	39.5	1.41061
lin-52-PB	474	328.63	39.5	1.41061
IntS6-PA	3855	3709.11	35.4	0.112009
IntS6-PB	3855	3709.11	35.4	0.112009
IntS6-PC	3855	3709.11	35.4	0.112009
IntS6-PD	3855	3709.11	35.4	0.112009
IntS6-PE	3855	3709.11	35.4	0.112009
Snx27-PA	1596	1450.11	32	0.258981
Snx27-PD	1293	1147.11	0	0
Snx27-PC	1332	1186.11	0	0
CG33080-PA	2778	2632.11	0	0
CG33080-PB	2178	2032.11	0	0
CG33080-PC	2535	2389.11	319	1.56702
CG33080-PD	2178	2032.11	0	0
CG3149-PA	1671	1525.11	249	1.9161
PGAP1-PA	2943	2797.11	71	0.297898
Tre1-PA	1179	1033.11	45.5	0.516874
Tre1-PC	1200	1054.11	0	0
Tre1-PB	1179	1033.11	45.5	0.516874
Rab18-PA	594	448.162	238	6.23248
Sirt4-PA	690	544.108	0	0
Sirt4-PB	690	544.108	0	0
Sirt4-PC	939	793.108	5.97004	0.0883413
CG3726-PA	2031	1885.11	0	0
CG3726-PB	2049	1903.11	110	0.678341
CG12728-PA	1434	1288.11	37.8597	0.34494
CG12728-PB	1434	1288.11	37.8597	0.34494
CG32756-PA	1380	1234.11	28.1403	0.267605
CG32756-PB	1380	1234.11	28.1403	0.267605
CG6041-PA	927	781.108	2	0.0300495
CG32755-PA	948	802.108	0	0
CG6048-PA	1089	943.108	0	0
CG6067-PA	924	778.108	0	0
Grip-PA	3177	3031.11	30	0.116155
Grip-PB	3174	3028.11	0	0
Grip-PC	3174	3028.11	0	0
CG5966-PA	1623	1477.11	0	0
CG5966-PB	1311	1165.11	5	0.0503643
MCTS1-PA	549	403.206	155	4.51153
MCTS1-PB	549	403.206	155	4.51153
CG5937-PC	6156	6010.11	0	0
CG5937-PD	6156	6010.11	0	0
CG5921-PC	2490	2344.11	0	0
CG5921-PD	2661	2515.11	0	0
CG5921-PE	2187	2041.11	3	0.0172494
Nep1-PB	2550	2404.11	0	0
Nep1-PA	2550	2404.11	0	0
Nep1-PC	2550	2404.11	0	0
Nep1-PD	2550	2404.11	0	0
Efr-PA	1059	913.108	23.5	0.30204
Efr-PB	1059	913.108	23.5	0.30204
sqh-PA	525	379.322	100.6	3.1125
sqh-PB	525	379.322	100.6	3.1125
sqh-PC	525	379.322	100.6	3.1125
sqh-PD	525	379.322	100.6	3.1125
sqh-PE	525	379.322	100.6	3.1125
Btnd-PA	1662	1516.11	0	0
vanin-like-PA	1677	1531.11	0	0
CG32751-PA	1554	1408.11	0	0
CG32751-PB	1578	1432.11	0	0
CG32750-PA	1572	1426.11	0	0
Mipp2-PA	1362	1216.11	92.6454	0.894069
raptor-PB	4866	4720.11	129	0.320743
raptor-PC	4866	4720.11	129	0.320743
CG4660-PA	786	640.108	0	0
CG4666-PA	582	436.206	6.5	0.17488
CG4666-PB	582	436.206	6.5	0.17488
Tsp5D-PA	852	706.108	1.5	0.024931
Tsp5D-PB	852	706.108	1.5	0.024931
Tsp5D-PC	864	718.108	5.68852e-08	9.2967e-10
rux-PA	1008	862.108	21	0.285875
rux-PB	1008	862.108	21	0.285875
mab-21-PA	1098	952.108	0	0
CG4766-PA	1107	961.108	0	0
fs(1)M3-PA	5511	5365.11	0	0
CG14445-PA	1011	865.108	0	0
CG14445-PB	951	805.108	2	0.0291538
CG14445-PC	1089	943.108	0	0
CG14445-PD	1071	925.108	0	0
Spx-PA	1044	898.108	210	2.74416
CG3781-PA	666	520.162	447	10.0853
Spt6-PA	5496	5350.11	1105	2.42392
Spt6-PB	5496	5350.11	1105	2.42392
wuho-PA	1275	1129.11	111	1.15374
mldr-PA	1635	1489.11	15.5	0.122159
mldr-PB	1635	1489.11	15.5	0.122159
CG3815-PA	2637	2491.11	152	0.716094
CG3823-PA	888	742.108	7	0.110701
CG15894-PA	4632	4486.11	0	0
CG15894-PB	4797	4651.11	0	0
CG15894-PC	4611	4465.11	0	0
CG15894-PD	4482	4336.11	0	0
CG3842-PA	1221	1075.11	1.5	0.0163741
CG3842-PB	1221	1075.11	1.5	0.0163741
CG3842-PC	1221	1075.11	1.5	0.0163741
CG3842-PD	1221	1075.11	1.5	0.0163741
CG3847-PA	1143	997.108	94	1.10638
CG3918-PA	966	820.108	131	1.87465
Agxt-PA	1185	1039.11	118	1.33272
dx-PA	2217	2071.11	159	0.900976
RpL7A-PA	816	670.108	3162.8	55.3919
RpL7A-PD	816	670.108	3162.8	55.3919
RpL7A-PE	816	670.108	3162.8	55.3919
RpL7A-PF	816	670.108	3162.8	55.3919
RpL7A-PG	816	670.108	3162.8	55.3919
CG3342-PA	1362	1216.11	58	0.559725
PpV-PA	912	766.108	23.5	0.359995
PpV-PB	912	766.108	23.5	0.359995
PpV-PC	912	766.108	23.5	0.359995
PpV-PD	912	766.108	23.5	0.359995
swa-PA	1647	1501.11	0	0
ND-B16.6-PA	465	319.662	405.333	14.8813
ND-B16.6-PB	465	319.662	405.333	14.8813
ND-B16.6-PC	465	319.662	405.333	14.8813
CG12219-PA	1689	1543.11	86	0.654065
Rpt4-PB	1194	1048.11	737	8.2524
Top3beta-PA	2628	2482.11	172	0.813255
Top3beta-PB	2628	2482.11	172	0.813255
CG4291-PA	1017	871.108	36.5	0.491745
CG4291-PB	1017	871.108	36.5	0.491745
drongo-PC	1344	1198.11	0	0
drongo-PH	1554	1408.11	195.28	1.62757
drongo-PF	2022	1876.11	12.0184	0.0751808
drongo-PG	1812	1666.11	0	0
drongo-PI	1545	1399.11	11.7019	0.0981578
CG3862-PA	1365	1219.11	51	0.490961
PGAP2-PA	768	622.108	116	2.18832
CG15880-PA	792	646.108	1	0.0181641
Saf6-PA	2154	2008.11	38.5733	0.225434
Saf6-PB	2145	1999.11	46.4267	0.272553
Pkg21D-PA	2307	2161.11	2	0.0108611
Eaat2-PA	1692	1546.11	0	0
Eaat2-PC	1740	1594.11	0	0
Eaat2-PD	1692	1546.11	0	0
lectin-21Cb-PB	750	604.108	165	3.20544
Plc21C-PC	3936	3790.11	159.54	0.494011
Plc21C-PD	3957	3811.11	0	0
Plc21C-PA	3939	3793.11	12.9282	0.0400003
Plc21C-PB	3939	3793.11	12.9282	0.0400003
Plc21C-PG	3753	3607.11	9.60384	0.0312467
Plc21C-PH	3921	3775.11	1.611e-07	5.00823e-10
CG33127-PA	855	709.108	0	0
al-PA	1227	1081.11	0	0
Polr1B-PA	3390	3244.11	55	0.198969
RpLP1-PA	339	196.095	5381.5	322.075
RpLP1-PB	339	196.095	5381.5	322.075
CG13692-PA	582	436.206	0	0
BBS8-PA	1650	1504.11	0	0
ex-PA	4284	4138.11	116.5	0.330402
ex-PB	4284	4138.11	116.5	0.330402
shv-PA	1065	919.108	2709	34.5909
CG4133-PA	2004	1858.11	89	0.562132
CG4133-PB	1929	1783.11	0	0
CG4133-PC	1752	1606.11	0	0
MED15-PA	2250	2104.11	270	1.50596
ush-PA	3576	3430.11	3.7211e-05	1.27316e-07
ush-PB	3597	3451.11	7.63493e-08	2.59636e-10
ush-PC	3639	3493.11	229.454	0.770907
ush-PD	3528	3382.11	0.546244	0.00189548
ush-PE	3597	3451.11	7.63493e-08	2.59636e-10
Tspo-PA	558	412.206	644	18.3354
CG2794-PA	2103	1957.11	133	0.797546
Sf3b1-PA	4023	3877.11	188.5	0.570588
Sf3b1-PB	4023	3877.11	188.5	0.570588
cold-PA	462	316.694	65.5	2.42728
cold-PB	462	316.694	65.5	2.42728
Pph13-PA	1074	928.108	0	0
Gsc-PC	1248	1102.11	0	0
Gsc-PD	1422	1276.11	0	0
Gsc-PE	324	181.939	0	0
Ptth-PG	555	409.206	0	0
Ptth-PE	579	433.206	0	0
Ptth-PF	657	511.162	0	0
Ipk2-PA	930	784.108	19	0.284378
Nle-PA	1467	1321.11	79	0.701791
CG11835-PA	2388	2242.11	0	0
CG11835-PB	2388	2242.11	0	0
CG11835-PC	2388	2242.11	0	0
CG11835-PD	2388	2242.11	0	0
Ets21C-PA	1428	1282.11	0.666667	0.00610243
Ets21C-PB	918	772.108	0	0
Ets21C-PC	1428	1282.11	0.666667	0.00610243
Ets21C-PD	1428	1282.11	0.666667	0.00610243
Spp-PA	1170	1024.11	9885	113.279
lwr-PA	480	334.564	242.75	8.51528
lwr-PB	480	334.564	242.75	8.51528
lwr-PC	480	334.564	242.75	8.51528
lwr-PD	480	334.564	242.75	8.51528
cbt-PA	1287	1141.11	55	0.565659
cbt-PB	1044	898.108	0	0
cbt-PC	1044	898.108	0	0
CG4297-PC	4419	4273.11	2581.5	7.09002
CG4297-PD	4419	4273.11	2581.5	7.09002
crq-PA	1476	1330.11	31	0.273523
crq-PB	1476	1330.11	31	0.273523
crq-PD	1476	1330.11	31	0.273523
crq-PE	1476	1330.11	31	0.273523
crq-PC	1476	1330.11	31	0.273523
CG11885-PA	426	281.111	97	4.0496
CG13690-PA	1044	898.108	0	0
CG4213-PA	3762	3616.11	8	0.0259638
CG4213-PB	3762	3616.11	8	0.0259638
Ent1-PA	1431	1285.11	7.0137	0.0640511
Ent1-PB	1431	1285.11	7.0137	0.0640511
Ent1-PC	1431	1285.11	7.0137	0.0640511
CG31921-PA	2142	1996.11	0	0
CG11911-PA	834	688.108	0	0
CG11912-PA	816	670.108	0	0
dbr-PB	3024	2878.11	85.8	0.349864
dbr-PC	3024	2878.11	85.8	0.349864
dbr-PD	3024	2878.11	85.8	0.349864
dbr-PE	3024	2878.11	85.8	0.349864
dbr-PF	3024	2878.11	85.8	0.349864
galectin-PA	1512	1366.11	20.6924	0.177764
galectin-PB	1209	1063.11	28.2644	0.312019
galectin-PE	1260	1114.11	11.0608	0.116514
galectin-PD	1206	1060.11	7.18952	0.0795919
galectin-PF	819	673.108	11.6613	0.20332
CG11374-PC	1206	1060.11	5	0.0553527
Zir-PA	6195	6049.11	483	0.937076
CG11377-PA	1125	979.108	849.567	10.1832
CG11377-PB	936	790.108	419.433	6.2301
Gs1-PC	1200	1054.11	1.33333	0.0148447
Gs1-PB	1200	1054.11	1.33333	0.0148447
Gs1-PD	1200	1054.11	1.33333	0.0148447
CG11454-PA	717	571.108	148	3.04132
ND-15-PA	306	165.229	52.7649	3.74782
ND-15-PB	306	165.229	52.7649	3.74782
ND-15-PC	306	165.229	52.7649	3.74782
ND-15-PD	306	165.229	52.7649	3.74782
ND-15-PF	306	165.229	52.7649	3.74782
ND-15-PG	306	165.229	52.7649	3.74782
ND-15-PH	213	84.9864	23.9402	3.30596
ND-15-PI	213	84.9864	23.9402	3.30596
ND-15-PJ	306	165.229	52.7649	3.74782
ND-15-PK	306	165.229	52.7649	3.74782
CG3436-PA	1044	898.108	129.5	1.69223
CG3436-PC	1044	898.108	129.5	1.69223
mRpL10-PA	747	601.108	65	1.26905
Tbc1d15-17-PA	2148	2002.11	129	0.756173
Tbc1d15-17-PB	2148	2002.11	129	0.756173
Tbc1d15-17-PC	2148	2002.11	129	0.756173
CG13693-PA	1332	1186.11	2	0.019789
CG3345-PA	2001	1855.11	3	0.0189789
smo-PA	3111	2965.11	38	0.150405
CG11562-PA	378	233.908	30	1.50521
Stip1-PA	1473	1327.11	666	5.88962
Pi3K21B-PB	1491	1345.11	88.4796	0.771978
Pi3K21B-PC	594	448.162	22.5204	0.589739
Pi3K21B-PD	594	448.162	22.5204	0.589739
Pi3K21B-PE	1491	1345.11	88.4796	0.771978
U2af38-PA	795	649.108	80	1.44641
U2af38-PB	795	649.108	80	1.44641
Amnionless-PA	1518	1372.11	7.46867	0.0638813
Amnionless-PB	1518	1372.11	7.46867	0.0638813
CG3625-PA	738	592.108	7.0584	0.139902
CG3625-PB	747	601.108	3245.21	63.3592
CG3625-PC	744	598.108	5.60645	0.110009
CG3625-PE	744	598.108	5.60645	0.110009
CG11601-PA	828	682.108	68	1.16997
CG11601-PB	828	682.108	68	1.16997
CG11601-PC	828	682.108	68	1.16997
CG3645-PA	1518	1372.11	93.3333	0.798303
CG3645-PB	1518	1372.11	93.3333	0.798303
CG3645-PC	1518	1372.11	93.3333	0.798303
CG17075-PA	2907	2761.11	3	0.0127514
CG17075-PB	2907	2761.11	3	0.0127514
CG11617-PA	885	739.108	0.5	0.00793928
CG11617-PB	885	739.108	0.5	0.00793928
CG3709-PA	1503	1357.11	50	0.432389
CG31974-PB	1242	1096.11	0	0
CG31974-PC	1242	1096.11	0	0
CG31974-PD	1251	1105.11	0	0
CG31975-PB	1251	1105.11	0	0
CG31975-PC	1251	1105.11	0	0
ovm-PC	585	439.162	0	0
ovm-PB	585	439.162	0	0
CG13694-PA	405	260.44	0	0
CG13694-PB	405	260.44	0	0
Nhe1-PB	1950	1804.11	1274	8.28755
net-PB	1083	937.108	2.5	0.031309
net-PC	1083	937.108	2.5	0.031309
Cda5-PA	3120	2974.11	0	0
Cda5-PB	5997	5851.11	23.4602	0.0470558
Cda5-PF	4689	4543.11	0	0
Cda5-PG	5373	5227.11	0	0
Cda5-PH	2676	2530.11	256.119	1.18802
Cda5-PI	5553	5407.11	377.938	0.820303
Cda5-PJ	5673	5527.11	84.2341	0.178858
Cda5-PE	3123	2977.11	238.249	0.939193
Ir21a-PB	2529	2383.11	7.97026	0.0392507
l(2)gl-PB	3462	3316.11	104.204	0.368787
l(2)gl-PD	3339	3193.11	0	0
l(2)gl-PE	3339	3193.11	0	0
l(2)gl-PF	3339	3193.11	0	0
l(2)gl-PC	3486	3340.11	51.7993	0.182005
l(2)gl-PA	3486	3340.11	51.7993	0.182005
l(2)gl-PG	3486	3340.11	51.7993	0.182005
l(2)gl-PH	3486	3340.11	51.7993	0.182005
l(2)gl-PI	3486	3340.11	51.7993	0.182005
l(2)gl-PJ	3486	3340.11	51.7993	0.182005
l(2)gl-PK	3282	3136.11	0	0
Spn77Bc-PA	1251	1105.11	101.4	1.07684
Spn77Bc-PB	1251	1105.11	101.4	1.07684
eRF1-PC	1317	1171.11	308.48	3.09136
eRF1-PB	1317	1171.11	308.48	3.09136
eRF1-PE	1317	1171.11	308.48	3.09136
eRF1-PF	1317	1171.11	308.48	3.09136
eRF1-PA	1317	1171.11	308.48	3.09136
eRF1-PG	1317	1171.11	308.48	3.09136
eRF1-PH	1314	1168.11	0	0
eRF1-PI	1344	1198.11	35.1191	0.344006
CG5618-PA	1533	1387.11	73	0.617635
CG5618-PD	1041	895.108	0	0
CG5618-PE	1041	895.108	0	0
kin17-PA	1173	1027.11	150	1.71393
CG5665-PB	1131	985.108	0	0
CG5665-PC	1188	1042.11	0	0
in-PA	2610	2464.11	0	0
CG13247-PB	1059	913.108	0	0
CG13247-PC	1059	913.108	0	0
RhoBTB-PA	2238	2092.11	0	0
RhoBTB-PB	2352	2206.11	150.844	0.802453
RhoBTB-PC	2217	2071.11	119.156	0.675201
zye-PA	6855	6709.11	4	0.00699704
CtIP-PA	1482	1336.11	60	0.527022
CtIP-PB	738	592.108	0	0
CG5910-PA	756	610.108	20.5	0.394336
CG5910-PB	756	610.108	20.5	0.394336
