target_id	length	eff_length	est_counts	tpm
Mnt-PA	1749	1580.21	0	0
Mnt-PI	2373	2204.21	0	0
Mnt-PJ	1752	1583.21	33.0902	0.0979751
Mnt-PD	2373	2204.21	109.937	0.2338
Mnt-PE	1749	1580.21	0	0
Mnt-PF	2370	2201.21	238.037	0.506918
Mnt-PG	1746	1577.21	0	0
Mnt-PH	2373	2204.21	109.937	0.2338
Mnt-PK	2151	1982.21	0	0
Rala-PB	594	425.296	312.601	3.44552
Rala-PA	606	437.253	11.1994	0.120065
Rala-PC	606	437.253	11.1994	0.120065
Parg-PB	2172	2003.21	128	0.299529
Parg-PC	2172	2003.21	128	0.299529
CG2875-PA	1494	1325.21	489	1.72973
CG2875-PB	1491	1322.21	0	0
CG2875-PC	1491	1322.21	0	0
DIP-alpha-PA	1665	1496.21	3	0.00939905
DIP-alpha-PB	1299	1130.21	0	0
DIP-alpha-PC	1665	1496.21	3	0.00939905
Gas8-PB	1440	1271.21	0	0
Gas8-PC	1365	1196.21	0	0
Gas8-PD	1440	1271.21	0	0
CG14270-PA	576	407.296	179	2.06015
CG10804-PA	2049	1880.21	0	0
CG10804-PB	1989	1820.21	0	0
CG10804-PC	2181	2012.21	2	0.00465921
CG10804-PD	1989	1820.21	0	0
CG2930-PD	2412	2243.21	0	0
CG2930-PA	2433	2264.21	18.6667	0.0386461
CG2930-PB	2433	2264.21	18.6667	0.0386461
CG2930-PE	2448	2279.21	0	0
CG2930-PF	2433	2264.21	18.6667	0.0386461
CG15239-PA	1482	1313.21	0	0
Glos-PA	2736	2567.21	82.841	0.151265
Glos-PB	2736	2567.21	82.841	0.151265
Gem4b-PB	2736	2567.21	0.571269	0.00104312
Gem4c-PB	2736	2567.21	102.747	0.187612
Vap33-PB	810	641.209	532	3.88926
Vap33-PA	708	539.209	0	0
Vap33-PC	810	641.209	532	3.88926
Vap33-PE	810	641.209	532	3.88926
CG6414-PA	1752	1583.21	0	0
CG6414-PB	1752	1583.21	0	0
CG6428-PA	1896	1727.21	253	0.686642
lva-PC	8340	8171.21	9135	5.24055
lva-PD	8340	8171.21	9135	5.24055
CG2938-PB	2589	2420.21	175	0.338953
CG2938-PC	2589	2420.21	175	0.338953
CG2938-PD	2589	2420.21	175	0.338953
CG15375-PB	702	533.209	1	0.00879139
brn-PA	978	809.209	163	0.944239
cib-PC	294	133.804	2.62649	0.0920156
cib-PA	390	222.861	157.593	3.31481
cib-PB	390	222.861	157.593	3.31481
cib-PD	390	222.861	157.593	3.31481
cib-PE	390	222.861	157.593	3.31481
dgt4-PA	567	398.296	12.3333	0.145154
dgt4-PB	567	398.296	12.3333	0.145154
dgt4-PC	567	398.296	12.3333	0.145154
tyf-PB	5736	5567.21	283.4	0.238626
tyf-PC	5736	5567.21	283.4	0.238626
tyf-PF	5004	4835.21	0	0
tyf-PG	5004	4835.21	0	0
tyf-PH	5004	4835.21	0	0
tyf-PI	5736	5567.21	283.4	0.238626
tyf-PJ	5736	5567.21	283.4	0.238626
tyf-PK	5004	4835.21	0	0
tyf-PL	5004	4835.21	0	0
tyf-PM	5004	4835.21	0	0
tyf-PN	5736	5567.21	283.4	0.238626
GlcAT-I-PA	921	752.209	134	0.835067
CG15570-PA	4074	3905.21	3	0.00360107
CG12691-PA	453	284.809	0	0
CG15572-PA	1458	1289.21	0	0
CG3626-PA	2820	2651.21	701	1.23945
CG12688-PB	285	126.169	2	0.0743074
CG12693-PB	1278	1109.21	0	0
mRpL33-PA	195	57.6214	305	24.8125
mei-9-PA	2886	2717.21	118.166	0.203857
mei-9-PB	2886	2717.21	118.166	0.203857
CG15579-PA	285	126.169	5.5	0.204345
CG15579-PB	285	126.169	5.5	0.204345
CG12692-PB	1662	1493.21	0	0
CG12692-PC	1662	1493.21	0	0
CG15578-PA	270	113.621	0	0
CG15577-PA	300	139.161	1	0.0336851
CG15576-PB	372	205.506	0	0
Muc4B-PB	1491	1322.21	0	0
Muc4B-PC	1491	1322.21	0	0
Femcoat-PB	606	437.253	0	0
CG15571-PA	459	290.694	0	0
Fas2-PA	2622	2453.21	26.7404	0.0510962
Fas2-PB	2322	2153.21	46.1348	0.100438
Fas2-PC	2436	2267.21	31.233	0.0645769
Fas2-PD	2535	2366.21	39.4147	0.0780837
Fas2-PF	2580	2411.21	45.9606	0.0893523
Fas2-PG	2658	2489.21	0	0
Fas2-PH	2499	2330.21	37.5164	0.0754713
Tip60-PA	1626	1457.21	124.417	0.400233
Tip60-PB	1422	1253.21	11.1662	0.0417674
Tip60-PC	1626	1457.21	124.417	0.400233
Nsun2-PA	2241	2072.21	810	1.83234
Xpac-PA	891	722.209	126	0.817829
Cmtr1-PA	2367	2198.21	214	0.456352
Cmtr1-PB	2367	2198.21	214	0.456352
bi-PA	2919	2750.21	0	0
bi-PF	3072	2903.21	0	0
bi-PB	2919	2750.21	0	0
bi-PC	2919	2750.21	0	0
bi-PG	2916	2747.21	0	0
bi-PD	2925	2756.21	0	0
bi-PE	2913	2744.21	0	0
CG3556-PA	1788	1619.21	0.5	0.00144751
CG3556-PB	1788	1619.21	0.5	0.00144751
CHOp24-PA	627	458.209	4954.5	50.6864
CHOp24-PB	627	458.209	4954.5	50.6864
CG3568-PA	1527	1358.21	301	1.03885
CG15912-PA	741	572.209	65	0.532493
CG3527-PA	759	590.209	235	1.86645
CG3546-PA	1893	1724.21	0	0
Pp2C1-PA	4284	4115.21	224	0.255159
Pp2C1-PB	4284	4115.21	224	0.255159
CG11444-PA	648	479.209	842	8.23649
CG11444-PB	648	479.209	842	8.23649
CG11436-PA	1398	1229.21	151	0.575846
Usf-PB	1314	1145.21	141	0.577151
Usf-PC	1314	1145.21	141	0.577151
rb-PA	3483	3314.21	135	0.190945
rb-PD	3483	3314.21	135	0.190945
rb-PC	3483	3314.21	135	0.190945
ctp-PB	270	113.621	94.367	3.89328
ctp-PA	270	113.621	94.367	3.89328
ctp-PC	270	113.621	94.367	3.89328
ctp-PE	270	113.621	94.367	3.89328
ctp-PF	804	635.209	2876.53	21.2279
Pdha-PC	1332	1163.21	145.113	0.584796
Pdha-PA	1200	1031.21	541.443	2.46128
Pdha-PD	1200	1031.21	541.443	2.46128
Pdha-PB	987	818.209	0	0
CG7024-PA	1440	1271.21	11	0.0405631
CG6978-PA	1440	1271.21	2	0.0073751
CG12682-PA	714	545.209	0	0
boil-PA	1353	1184.21	9	0.0356262
CG6927-PA	1575	1406.21	2	0.00666707
CG32772-PC	1563	1394.21	189.396	0.636792
CG32772-PD	1125	956.209	35.104	0.172091
CG32772-PE	1563	1394.21	189.396	0.636792
CG32772-PF	1125	956.209	35.104	0.172091
CG6903-PA	1731	1562.21	816	2.44853
CG6903-PB	1731	1562.21	816	2.44853
Ptp4E-PA	5304	5135.21	9.59486	0.00875862
Ptp4E-PB	4824	4655.21	36.3016	0.0365546
Ptp4E-PC	5304	5135.21	9.59486	0.00875862
Ptp4E-PD	5304	5135.21	9.59486	0.00875862
Ptp4E-PF	5304	5135.21	9.59486	0.00875862
Ptp4E-PG	4848	4679.21	266.932	0.267413
Ptp4E-PH	5286	5117.21	53.3872	0.0489057
CG12680-PB	648	479.209	3.5	0.0342372
CG12680-PC	648	479.209	3.5	0.0342372
CG15468-PB	1041	872.209	9	0.0483701
CG2861-PA	5682	5513.21	0	0
CG2861-PC	2427	2258.21	0	0
CG2861-PD	5622	5453.21	0	0
CG2861-PE	5622	5453.21	0	0
CG15471-PB	387	219.972	0	0
CG15471-PC	387	219.972	0	0
CG2871-PA	1227	1058.21	0	0
Klf15-PA	936	767.209	0	0
CG15472-PA	906	737.209	0	0
Rpn13R-PA	975	806.209	73	0.424454
CG15465-PA	1269	1100.21	0	0
CG15465-PB	1269	1100.21	0	0
snf-PA	651	482.209	694	6.74651
dhd-PA	324	160.434	11.5	0.336014
dhd-PB	324	160.434	11.5	0.336014
CG4198-PA	1434	1265.21	0	0
CG4198-PB	1431	1262.21	0	0
Sas10-PA	1287	1118.21	252	1.05641
Rnp4F-PB	2826	2657.21	167.25	0.29505
Rnp4F-PA	2826	2657.21	167.25	0.29505
Rnp4F-PD	2826	2657.21	167.25	0.29505
Rnp4F-PF	2826	2657.21	167.25	0.29505
CG15930-PB	1542	1373.21	1	0.00341364
TrxT-PA	474	305.634	0	0
TrxT-PB	474	305.634	0	0
CG17764-PA	819	650.209	0	0
CG3323-PA	2250	2081.21	48	0.108114
CG5062-PA	1746	1577.21	0	0
CG32767-PC	3846	3677.21	68.4	0.0871952
CG32767-PD	3846	3677.21	68.4	0.0871952
CG32767-PE	3846	3677.21	68.4	0.0871952
CG32767-PF	3846	3677.21	68.4	0.0871952
CG32767-PG	3843	3674.21	0	0
CG32767-PH	3846	3677.21	68.4	0.0871952
XRCC1-PA	1845	1676.21	234	0.654399
CanB-PA	513	344.441	1.5	0.0204141
CanB-PB	513	344.441	1.5	0.0204141
SK-PH	1575	1406.21	0	0
SK-PO	2883	2714.21	7.51621	0.0129811
SK-PP	2940	2771.21	0	0
SK-PQ	2787	2618.21	0	0
SK-PI	1569	1400.21	0	0
SK-PJ	2439	2270.21	0	0
SK-PK	2784	2615.21	0	0
SK-PL	1731	1562.21	0	0
SK-PM	2784	2615.21	0	0
SK-PN	2058	1889.21	8.79566	0.0218244
SK-PR	2160	1991.21	0	0
SK-PS	3525	3356.21	0	0
SK-PT	2316	2147.21	7.68813	0.0167842
SK-PU	3369	3200.21	0	0
Usp16-45-PA	3381	3212.21	133.4	0.194674
Usp16-45-PD	3381	3212.21	133.4	0.194674
Usp16-45-PB	3381	3212.21	133.4	0.194674
Usp16-45-PE	3381	3212.21	133.4	0.194674
Usp16-45-PF	3381	3212.21	133.4	0.194674
CG16756-PA	459	290.694	0	0
CG15784-PA	1665	1496.21	317	0.993166
CG15784-PB	1665	1496.21	317	0.993166
SPR-PA	1308	1139.21	0	0
SPR-PC	1308	1139.21	0	0
SPR-PB	1308	1139.21	0	0
SPR-PD	1539	1370.21	2	0.00684224
CG4151-PA	549	380.296	1.5	0.0184895
CG4151-PB	549	380.296	1.5	0.0184895
CG12730-PA	447	278.837	48	0.806948
CG12730-PB	447	278.837	48	0.806948
Pop1-PA	2574	2405.21	184	0.358608
Mlc-c-PA	444	275.893	1127.79	19.1621
Mlc-c-PB	462	293.694	186.208	2.97206
RhoGAP5A-PB	1323	1154.21	0	0
RhoGAP5A-PA	1485	1316.21	168	0.598328
CG32762-PA	603	434.253	0.5	0.00539737
CG32762-PB	603	434.253	0.5	0.00539737
frma-PF	1836	1667.21	52	0.146207
frma-PG	1836	1667.21	52	0.146207
NAAT1-PA	1926	1757.21	2	0.00533533
CG3309-PA	1905	1736.21	142.865	0.385727
CG3309-PB	1902	1733.21	12.1345	0.0328191
CG4119-PA	2997	2828.21	366.5	0.60746
CG4119-PB	2997	2828.21	366.5	0.60746
RpL35-PB	372	205.506	5747.67	131.106
RpL35-PA	372	205.506	5747.67	131.106
RpL35-PC	372	205.506	5747.67	131.106
Gr5a-PA	1335	1166.21	0	0
cv-PA	774	605.209	37.6435	0.291568
cv-PB	774	605.209	37.6435	0.291568
cv-PC	774	605.209	37.6435	0.291568
AdamTS-B-PB	3072	2903.21	11	0.0177611
AdamTS-B-PC	2310	2141.21	0	0
CG15773-PA	1437	1268.21	7.97236	0.029468
CG15773-PB	960	791.209	0.0276433	0.000163777
CG4078-PA	2958	2789.21	141	0.23697
CG4078-PB	2958	2789.21	141	0.23697
CG15772-PA	780	611.209	5.5	0.0421821
CG15772-PB	780	611.209	5.5	0.0421821
CG15771-PA	1068	899.209	28.7439	0.149844
CG15771-PD	1068	899.209	28.7439	0.149844
CG15771-PC	663	494.209	3.40448	0.032292
CG15767-PA	1113	944.209	0	0
CG12239-PA	1953	1784.21	0	0
Cpr5C-PA	438	269.975	0	0
Prosbeta2R1-PA	924	755.209	0	0
CG15765-PA	2622	2453.21	122.774	0.234599
CG15765-PB	2622	2453.21	122.774	0.234599
CG12729-PA	702	533.209	0	0
CG15764-PA	882	713.209	0	0
CG15764-PB	882	713.209	0	0
CG16721-PB	1485	1316.21	239.107	0.851574
CG16721-PA	1485	1316.21	239.107	0.851574
CG16721-PC	1485	1316.21	239.107	0.851574
CG4020-PA	1485	1316.21	3.5	0.0124652
CG4020-PB	1485	1316.21	3.5	0.0124652
CG12236-PA	1662	1493.21	64.0669	0.201126
CG12236-PB	1533	1364.21	29.9331	0.102855
Shmt-PA	1614	1445.21	2133.4	6.91986
Shmt-PB	1404	1235.21	3431.8	13.0238
Shmt-PC	1404	1235.21	3431.8	13.0238
Usp30-PA	1677	1508.21	154	0.478646
Usp30-PB	1677	1508.21	154	0.478646
mof-PA	2484	2315.21	265	0.53655
GAA1-PA	2025	1856.21	1555	3.92698
AgmNAT-PA	651	482.209	99	0.962398
CG3108-PA	3399	3230.21	2	0.00290238
CG3097-PA	1338	1169.21	3723	14.9264
MAPk-Ak2-PB	1080	911.209	247.5	1.27325
MAPk-Ak2-PD	1080	911.209	247.5	1.27325
MAPk-Ak2-PE	1080	911.209	247.5	1.27325
MAPk-Ak2-PF	1080	911.209	247.5	1.27325
lin-52-PA	474	305.634	63	0.966258
lin-52-PB	474	305.634	63	0.966258
IntS6-PA	3855	3686.21	129.4	0.164554
IntS6-PB	3855	3686.21	129.4	0.164554
IntS6-PC	3855	3686.21	129.4	0.164554
IntS6-PD	3855	3686.21	129.4	0.164554
IntS6-PE	3855	3686.21	129.4	0.164554
Snx27-PA	1596	1427.21	94.2052	0.309416
Snx27-PD	1293	1124.21	30.7948	0.128406
Snx27-PC	1332	1163.21	0	0
CG33080-PA	2778	2609.21	24.1203	0.0433341
CG33080-PB	2178	2009.21	8.79073e-07	2.05095e-09
CG33080-PC	2535	2366.21	1234.88	2.44639
CG33080-PD	2178	2009.21	8.79073e-07	2.05095e-09
CG3149-PA	1671	1502.21	665	2.07513
PGAP1-PA	2943	2774.21	340	0.574506
Tre1-PA	1179	1010.21	139	0.644998
Tre1-PC	1200	1031.21	0	0
Tre1-PB	1179	1010.21	139	0.644998
Rab18-PA	594	425.296	866	9.54513
Sirt4-PA	690	521.209	4.31727	0.0388286
Sirt4-PB	690	521.209	4.31727	0.0388286
Sirt4-PC	939	770.209	38.4492	0.23401
CG3726-PA	2031	1862.21	54.9149	0.138235
CG3726-PB	2049	1880.21	348.085	0.867829
CG12728-PA	1434	1265.21	217.928	0.807432
CG12728-PB	1434	1265.21	217.928	0.807432
CG32756-PA	1380	1211.21	61.5719	0.238297
CG32756-PB	1380	1211.21	61.5719	0.238297
CG6041-PA	927	758.209	16	0.0989204
CG32755-PA	948	779.209	0	0
CG6048-PA	1089	920.209	0	0
CG6067-PA	924	755.209	4	0.0248283
Grip-PA	3177	3008.21	22.3577	0.0348396
Grip-PB	3174	3005.21	50.8212	0.0792729
Grip-PC	3174	3005.21	50.8212	0.0792729
CG5966-PA	1623	1454.21	102	0.328797
CG5966-PB	1311	1142.21	0	0
MCTS1-PA	549	380.296	311.5	3.83965
MCTS1-PB	549	380.296	311.5	3.83965
CG5937-PC	6156	5987.21	0	0
CG5937-PD	6156	5987.21	0	0
CG5921-PC	2490	2321.21	7	0.0141364
CG5921-PD	2661	2492.21	0	0
CG5921-PE	2187	2018.21	9.12092e-08	2.1185e-10
Nep1-PB	2550	2381.21	0.5	0.0009843
Nep1-PA	2550	2381.21	0.5	0.0009843
Nep1-PC	2550	2381.21	0.5	0.0009843
Nep1-PD	2550	2381.21	0.5	0.0009843
Efr-PA	1059	890.209	89	0.468655
Efr-PB	1059	890.209	89	0.468655
sqh-PA	525	356.441	339.8	4.46879
sqh-PB	525	356.441	339.8	4.46879
sqh-PC	525	356.441	339.8	4.46879
sqh-PD	525	356.441	339.8	4.46879
sqh-PE	525	356.441	339.8	4.46879
Btnd-PA	1662	1493.21	0	0
vanin-like-PA	1677	1508.21	0	0
CG32751-PA	1554	1385.21	0	0
CG32751-PB	1578	1409.21	0	0
CG32750-PA	1572	1403.21	0	0
Mipp2-PA	1362	1193.21	371.518	1.45955
raptor-PB	4866	4697.21	439.5	0.438605
raptor-PC	4866	4697.21	439.5	0.438605
CG4660-PA	786	617.209	0	0
CG4666-PA	582	413.296	10	0.113421
CG4666-PB	582	413.296	10	0.113421
Tsp5D-PA	852	683.209	3	0.0205837
Tsp5D-PB	852	683.209	3	0.0205837
Tsp5D-PC	864	695.209	1.39319e-08	9.39398e-11
rux-PA	1008	839.209	36.5	0.203881
rux-PB	1008	839.209	36.5	0.203881
mab-21-PA	1098	929.209	0	0
CG4766-PA	1107	938.209	0	0
fs(1)M3-PA	5511	5342.21	0	0
CG14445-PA	1011	842.209	0	0
CG14445-PB	951	782.209	1	0.00599283
CG14445-PC	1089	920.209	0	0
CG14445-PD	1071	902.209	0	0
Spx-PA	1044	875.209	356	1.90675
CG3781-PA	666	497.209	921	8.68312
Spt6-PA	5496	5327.21	2861.5	2.51796
Spt6-PB	5496	5327.21	2861.5	2.51796
wuho-PA	1275	1106.21	454	1.92386
mldr-PA	1635	1466.21	76.5	0.24458
mldr-PB	1635	1466.21	76.5	0.24458
CG3815-PA	2637	2468.21	292	0.554569
CG3823-PA	888	719.209	3	0.0195533
CG15894-PA	4632	4463.21	0	0
CG15894-PB	4797	4628.21	0	0
CG15894-PC	4611	4442.21	11	0.0116078
CG15894-PD	4482	4313.21	0	0
CG3842-PA	1221	1052.21	1.25	0.00556882
CG3842-PB	1221	1052.21	1.25	0.00556882
CG3842-PC	1221	1052.21	1.25	0.00556882
CG3842-PD	1221	1052.21	1.25	0.00556882
CG3847-PA	1143	974.209	404	1.94395
CG3918-PA	966	797.209	275	1.61702
Agxt-PA	1185	1016.21	550	2.53708
dx-PA	2217	2048.21	373	0.853669
RpL7A-PA	816	647.209	10042.4	72.7357
RpL7A-PD	816	647.209	10042.4	72.7357
RpL7A-PE	816	647.209	10042.4	72.7357
RpL7A-PF	816	647.209	10042.4	72.7357
RpL7A-PG	816	647.209	10042.4	72.7357
CG3342-PA	1362	1193.21	170	0.667863
PpV-PA	912	743.209	71	0.447819
PpV-PB	912	743.209	71	0.447819
PpV-PC	912	743.209	71	0.447819
PpV-PD	912	743.209	71	0.447819
swa-PA	1647	1478.21	1	0.00317117
ND-B16.6-PA	465	296.694	853.333	13.4823
ND-B16.6-PB	465	296.694	853.333	13.4823
ND-B16.6-PC	465	296.694	853.333	13.4823
CG12219-PA	1689	1520.21	213	0.656797
Rpt4-PB	1194	1025.21	1532	7.00489
Top3beta-PA	2628	2459.21	414	0.78915
Top3beta-PB	2628	2459.21	414	0.78915
CG4291-PA	1017	848.209	82.5	0.455938
CG4291-PB	1017	848.209	82.5	0.455938
drongo-PC	1344	1175.21	1.29674e-07	5.1724e-10
drongo-PH	1554	1385.21	224.246	0.758864
drongo-PF	2022	1853.21	28.7739	0.0727828
drongo-PG	1812	1643.21	4.6611e-06	1.32969e-08
drongo-PI	1545	1376.21	42.9803	0.1464
CG3862-PA	1365	1196.21	182	0.713213
PGAP2-PA	768	599.209	225	1.76019
CG15880-PA	792	623.209	4	0.0300872
Saf6-PA	2154	1985.21	123.487	0.291588
Saf6-PB	2145	1976.21	8.51287	0.0201929
Pkg21D-PA	2307	2138.21	3	0.00657697
Eaat2-PA	1692	1523.21	1	0.00307748
Eaat2-PC	1740	1571.21	0	0
Eaat2-PD	1692	1523.21	1	0.00307748
lectin-21Cb-PB	750	581.209	1971	15.8968
Plc21C-PC	3936	3767.21	233.829	0.29096
Plc21C-PD	3957	3788.21	2.17343e-05	2.68947e-08
Plc21C-PA	3939	3770.21	87.0823	0.108273
Plc21C-PB	3939	3770.21	87.0823	0.108273
Plc21C-PG	3753	3584.21	0	0
Plc21C-PH	3921	3752.21	0.0068297	8.53236e-06
CG33127-PA	855	686.209	2	0.0136624
al-PA	1227	1058.21	0	0
Polr1B-PA	3390	3221.21	503	0.731988
RpLP1-PA	339	174.285	15754	423.728
RpLP1-PB	339	174.285	15754	423.728
CG13692-PA	582	413.296	2	0.0226842
BBS8-PA	1650	1481.21	0	0
ex-PA	4284	4115.21	366.5	0.417481
ex-PB	4284	4115.21	366.5	0.417481
shv-PA	1065	896.209	5652	29.5629
CG4133-PA	2004	1835.21	78.1051	0.199503
CG4133-PB	1929	1760.21	0	0
CG4133-PC	1752	1583.21	2.89495	0.00857151
MED15-PA	2250	2081.21	579	1.30412
ush-PA	3576	3407.21	0	0
ush-PB	3597	3428.21	43.4032	0.0593484
ush-PC	3639	3470.21	451.194	0.609484
ush-PD	3528	3359.21	0	0
ush-PE	3597	3428.21	43.4032	0.0593484
Tspo-PA	558	389.296	2472	29.7662
CG2794-PA	2103	1934.21	419	1.01547
Sf3b1-PA	4023	3854.21	573.5	0.697514
Sf3b1-PB	4023	3854.21	573.5	0.697514
cold-PA	462	293.694	205.5	3.27998
cold-PB	462	293.694	205.5	3.27998
Pph13-PA	1074	905.209	0	0
Gsc-PC	1248	1079.21	0	0
Gsc-PD	1422	1253.21	0	0
Gsc-PE	324	160.434	0	0
Ptth-PG	555	386.296	0	0
Ptth-PE	579	410.296	0	0
Ptth-PF	657	488.209	0	0
Ipk2-PA	930	761.209	71	0.437229
Nle-PA	1467	1298.21	378	1.3649
CG11835-PA	2388	2219.21	0.25	0.000528076
CG11835-PB	2388	2219.21	0.25	0.000528076
CG11835-PC	2388	2219.21	0.25	0.000528076
CG11835-PD	2388	2219.21	0.25	0.000528076
Ets21C-PA	1428	1259.21	0	0
Ets21C-PB	918	749.209	6	0.0375408
Ets21C-PC	1428	1259.21	0	0
Ets21C-PD	1428	1259.21	0	0
Spp-PA	1170	1001.21	23372	109.427
lwr-PA	480	311.573	295.5	4.44582
lwr-PB	480	311.573	295.5	4.44582
lwr-PC	480	311.573	295.5	4.44582
lwr-PD	480	311.573	295.5	4.44582
cbt-PA	1287	1118.21	373	1.56365
cbt-PB	1044	875.209	0	0
cbt-PC	1044	875.209	0	0
CG4297-PC	4419	4250.21	6027.5	6.64786
CG4297-PD	4419	4250.21	6027.5	6.64786
crq-PA	1476	1307.21	103.6	0.371509
crq-PB	1476	1307.21	103.6	0.371509
crq-PD	1476	1307.21	103.6	0.371509
crq-PE	1476	1307.21	103.6	0.371509
crq-PC	1476	1307.21	103.6	0.371509
CG11885-PA	426	258.24	279	5.06449
CG13690-PA	1044	875.209	0	0
CG4213-PA	3762	3593.21	26.5	0.0345715
CG4213-PB	3762	3593.21	26.5	0.0345715
Ent1-PA	1431	1262.21	79.9773	0.297023
Ent1-PB	1431	1262.21	79.9773	0.297023
Ent1-PC	1431	1262.21	79.9773	0.297023
CG31921-PA	2142	1973.21	0	0
CG11911-PA	834	665.209	2	0.0140938
CG11912-PA	816	647.209	0	0
dbr-PB	3024	2855.21	166.2	0.272865
dbr-PC	3024	2855.21	166.2	0.272865
dbr-PD	3024	2855.21	166.2	0.272865
dbr-PE	3024	2855.21	166.2	0.272865
dbr-PF	3024	2855.21	166.2	0.272865
galectin-PA	1512	1343.21	77.2787	0.269694
galectin-PB	1209	1040.21	316.556	1.42654
galectin-PE	1260	1091.21	9.01914	0.0387447
galectin-PD	1206	1037.21	0	0
galectin-PF	819	650.209	0	0
CG11374-PC	1206	1037.21	8	0.0361559
Zir-PA	6195	6026.21	1163	0.904671
CG11377-PA	1125	956.209	1345.61	6.59664
CG11377-PB	936	767.209	972.386	5.94128
Gs1-PC	1200	1031.21	6.66667	0.0303052
Gs1-PB	1200	1031.21	6.66667	0.0303052
Gs1-PD	1200	1031.21	6.66667	0.0303052
CG11454-PA	717	548.209	276	2.36003
ND-15-PA	306	144.238	157.625	5.12272
ND-15-PB	306	144.238	157.625	5.12272
ND-15-PC	306	144.238	157.625	5.12272
ND-15-PD	306	144.238	157.625	5.12272
ND-15-PF	306	144.238	157.625	5.12272
ND-15-PG	306	144.238	157.625	5.12272
ND-15-PH	213	70.1727	0	0
ND-15-PI	213	70.1727	0	0
ND-15-PJ	306	144.238	157.625	5.12272
ND-15-PK	306	144.238	157.625	5.12272
CG3436-PA	1044	875.209	342	1.83176
CG3436-PC	1044	875.209	342	1.83176
mRpL10-PA	747	578.209	169	1.37011
Tbc1d15-17-PA	2148	1979.21	232.667	0.551058
Tbc1d15-17-PB	2148	1979.21	232.667	0.551058
Tbc1d15-17-PC	2148	1979.21	232.667	0.551058
CG13693-PA	1332	1163.21	3	0.0120898
CG3345-PA	2001	1832.21	5	0.0127923
smo-PA	3111	2942.21	148	0.2358
CG11562-PA	378	211.254	121	2.68495
Stip1-PA	1473	1304.21	1513	5.43809
Pi3K21B-PB	1491	1322.21	284.516	1.0087
Pi3K21B-PC	594	425.296	46.9838	0.517859
Pi3K21B-PD	594	425.296	46.9838	0.517859
Pi3K21B-PE	1491	1322.21	284.516	1.0087
U2af38-PA	795	626.209	168.5	1.26135
U2af38-PB	795	626.209	168.5	1.26135
Amnionless-PA	1518	1349.21	32.314	0.112271
Amnionless-PB	1518	1349.21	32.314	0.112271
CG3625-PA	738	569.209	56.7504	0.467361
CG3625-PB	747	578.209	7377.54	59.8111
CG3625-PC	744	575.209	8.79156	0.0716465
CG3625-PE	744	575.209	8.79156	0.0716465
CG11601-PA	828	659.209	296.333	2.10723
CG11601-PB	828	659.209	296.333	2.10723
CG11601-PC	828	659.209	296.333	2.10723
CG3645-PA	1518	1349.21	166	0.576745
CG3645-PB	1518	1349.21	166	0.576745
CG3645-PC	1518	1349.21	166	0.576745
CG17075-PA	2907	2738.21	10.5	0.0179754
CG17075-PB	2907	2738.21	10.5	0.0179754
CG11617-PA	885	716.209	4	0.0261803
CG11617-PB	885	716.209	4	0.0261803
CG3709-PA	1503	1334.21	195	0.685118
CG31974-PB	1242	1073.21	6.5	0.0283912
CG31974-PC	1242	1073.21	6.5	0.0283912
CG31974-PD	1251	1082.21	0	0
CG31975-PB	1251	1082.21	0	0
CG31975-PC	1251	1082.21	0	0
ovm-PC	585	416.296	0	0
ovm-PB	585	416.296	0	0
CG13694-PA	405	237.563	0	0
CG13694-PB	405	237.563	0	0
Nhe1-PB	1950	1781.21	2585	6.803
net-PB	1083	914.209	0.5	0.00256377
net-PC	1083	914.209	0.5	0.00256377
Cda5-PA	3120	2951.21	0	0
Cda5-PB	5997	5828.21	0	0
Cda5-PF	4689	4520.21	6.47472	0.00671455
Cda5-PG	5373	5204.21	91.7939	0.0826825
Cda5-PH	2676	2507.21	543.321	1.01583
Cda5-PI	5553	5384.21	745.104	0.648709
Cda5-PJ	5673	5504.21	0	0
Cda5-PE	3123	2954.21	373.307	0.592351
Ir21a-PB	2529	2360.21	18	0.0357501
l(2)gl-PB	3462	3293.21	382.343	0.544238
l(2)gl-PD	3339	3170.21	0	0
l(2)gl-PE	3339	3170.21	0	0
l(2)gl-PF	3339	3170.21	0	0
l(2)gl-PC	3486	3317.21	162.776	0.230024
l(2)gl-PA	3486	3317.21	162.776	0.230024
l(2)gl-PG	3486	3317.21	162.776	0.230024
l(2)gl-PH	3486	3317.21	162.776	0.230024
l(2)gl-PI	3486	3317.21	162.776	0.230024
l(2)gl-PJ	3486	3317.21	162.776	0.230024
l(2)gl-PK	3282	3113.21	0	0
Spn77Bc-PA	1251	1082.21	1507.6	6.53027
Spn77Bc-PB	1251	1082.21	1507.6	6.53027
eRF1-PC	1317	1148.21	898.387	3.66773
eRF1-PB	1317	1148.21	898.387	3.66773
eRF1-PE	1317	1148.21	898.387	3.66773
eRF1-PF	1317	1148.21	898.387	3.66773
eRF1-PA	1317	1148.21	898.387	3.66773
eRF1-PG	1317	1148.21	898.387	3.66773
eRF1-PH	1314	1145.21	35.5093	0.145349
eRF1-PI	1344	1175.21	92.1709	0.367649
CG5618-PA	1533	1364.21	201	0.690669
CG5618-PD	1041	872.209	0	0
CG5618-PE	1041	872.209	0	0
