target_id	length	eff_length	est_counts	tpm
Mnt-PJ	1752	1578.66	17.3083	0.109185
Mnt-PD	2373	2199.66	78.3497	0.354715
Mnt-PE	1749	1575.66	0	0
Mnt-PF	2370	2196.66	64.7008	0.293322
Mnt-PG	1746	1572.66	0	0
Mnt-PH	2373	2199.66	78.3497	0.354715
Mnt-PK	2151	1977.66	0	0
Rala-PB	594	420.705	117.322	2.77715
Rala-PA	606	432.662	4.83907	0.111381
Rala-PC	606	432.662	4.83907	0.111381
Parg-PB	2172	1998.66	63	0.313906
Parg-PC	2172	1998.66	63	0.313906
CG2875-PA	1494	1320.66	197	1.4855
CG2875-PB	1491	1317.66	0	0
CG2875-PC	1491	1317.66	0	0
DIP-alpha-PA	1665	1491.66	0	0
DIP-alpha-PB	1299	1125.66	2	0.0176938
DIP-alpha-PC	1665	1491.66	0	0
Gas8-PB	1440	1266.66	0	0
Gas8-PC	1365	1191.66	1	0.00835689
Gas8-PD	1440	1266.66	0	0
CG14270-PA	576	402.787	74	1.82959
CG10804-PA	2049	1875.66	0	0
CG10804-PB	1989	1815.66	2	0.0109697
CG10804-PC	2181	2007.66	0	0
CG10804-PD	1989	1815.66	2	0.0109697
CG2930-PD	2412	2238.66	0	0
CG2930-PA	2433	2259.66	9.33333	0.0411331
CG2930-PB	2433	2259.66	9.33333	0.0411331
CG2930-PE	2448	2274.66	0	0
CG2930-PF	2433	2259.66	9.33333	0.0411331
CG15239-PA	1482	1308.66	0	0
Glos-PA	2736	2562.66	46.8197	0.181943
Glos-PB	2736	2562.66	46.8197	0.181943
Gem4b-PB	2736	2562.66	10.3607	0.0402619
Gem4c-PB	2736	2562.66	8	0.0310883
Vap33-PB	810	636.662	282	4.41101
Vap33-PA	708	534.662	0	0
Vap33-PC	810	636.662	282	4.41101
Vap33-PE	810	636.662	282	4.41101
CG6414-PA	1752	1578.66	0	0
CG6414-PB	1752	1578.66	0	0
CG6428-PA	1896	1722.66	84	0.485598
lva-PC	8340	8166.66	4271	5.20815
lva-PD	8340	8166.66	4271	5.20815
CG2938-PB	2589	2415.66	65.3333	0.269337
CG2938-PC	2589	2415.66	65.3333	0.269337
CG2938-PD	2589	2415.66	65.3333	0.269337
CG15375-PB	702	528.662	0	0
brn-PA	978	804.662	73	0.903457
cib-PC	294	131.211	0	0
cib-PA	390	218.961	40.25	1.83061
cib-PB	390	218.961	40.25	1.83061
cib-PD	390	218.961	40.25	1.83061
cib-PE	390	218.961	40.25	1.83061
dgt4-PA	567	393.827	3.33333	0.084289
dgt4-PB	567	393.827	3.33333	0.084289
dgt4-PC	567	393.827	3.33333	0.084289
tyf-PB	5736	5562.66	123.6	0.221276
tyf-PC	5736	5562.66	123.6	0.221276
tyf-PF	5004	4830.66	0	0
tyf-PG	5004	4830.66	0	0
tyf-PH	5004	4830.66	0	0
tyf-PI	5736	5562.66	123.6	0.221276
tyf-PJ	5736	5562.66	123.6	0.221276
tyf-PK	5004	4830.66	0	0
tyf-PL	5004	4830.66	0	0
tyf-PM	5004	4830.66	0	0
tyf-PN	5736	5562.66	123.6	0.221276
GlcAT-I-PA	921	747.662	25	0.332991
CG15570-PA	4074	3900.66	1	0.00255305
CG12691-PA	453	280.516	0	0
CG15572-PA	1458	1284.66	0	0
CG3626-PA	2820	2646.66	335	1.2605
CG12688-PB	285	123.99	29	2.32921
CG12693-PB	1278	1104.66	0	0
mRpL33-PA	195	56.0208	96	17.0655
mei-9-PA	2886	2712.66	38.5	0.141339
mei-9-PB	2886	2712.66	38.5	0.141339
CG15579-PA	285	123.99	2	0.160635
CG15579-PB	285	123.99	2	0.160635
CG12692-PB	1662	1488.66	0.5	0.00334481
CG12692-PC	1662	1488.66	0.5	0.00334481
CG15578-PA	270	111.553	0	0
CG15577-PA	300	136.561	0	0
CG15576-PB	372	201.853	0	0
Muc4B-PB	1491	1317.66	7	0.0529044
Muc4B-PC	1491	1317.66	7	0.0529044
Femcoat-PB	606	432.662	1	0.023017
CG15571-PA	459	286.431	0	0
Fas2-PA	2622	2448.66	28.8309	0.117254
Fas2-PB	2322	2148.66	36.7364	0.170265
Fas2-PC	2436	2262.66	38.9689	0.171513
Fas2-PD	2535	2361.66	11.6341	0.0490584
Fas2-PF	2580	2406.66	16.8298	0.0696404
Fas2-PG	2658	2484.66	0	0
Fas2-PH	2499	2325.66	0	0
Tip60-PA	1626	1452.66	56.4391	0.386913
Tip60-PB	1422	1248.66	19.1217	0.152504
Tip60-PC	1626	1452.66	56.4391	0.386913
Nsun2-PA	2241	2067.66	373	1.7965
Xpac-PA	891	717.662	52	0.721575
Cmtr1-PA	2367	2193.66	89	0.404034
Cmtr1-PB	2367	2193.66	89	0.404034
bi-PA	2919	2745.66	0	0
bi-PF	3072	2898.66	0	0
bi-PB	2919	2745.66	0	0
bi-PC	2919	2745.66	0	0
bi-PG	2916	2742.66	0	0
bi-PD	2925	2751.66	0	0
bi-PE	2913	2739.66	0	0
CG3556-PA	1788	1614.66	0	0
CG3556-PB	1788	1614.66	0	0
CHOp24-PA	627	453.662	2561.5	56.2289
CHOp24-PB	627	453.662	2561.5	56.2289
CG3568-PA	1527	1353.66	42	0.308985
CG15912-PA	741	567.662	19	0.33332
CG3527-PA	759	585.662	64	1.08826
CG3546-PA	1893	1719.66	0	0
Pp2C1-PA	4284	4110.66	84	0.203501
Pp2C1-PB	4284	4110.66	84	0.203501
CG11444-PA	648	474.662	396	8.30823
CG11444-PB	648	474.662	396	8.30823
CG11436-PA	1398	1224.66	54	0.439112
Usf-PB	1314	1140.66	59	0.515102
Usf-PC	1314	1140.66	59	0.515102
rb-PA	3483	3309.66	72.6667	0.21865
rb-PD	3483	3309.66	72.6667	0.21865
rb-PC	3483	3309.66	72.6667	0.21865
ctp-PB	270	111.553	40.2534	3.5935
ctp-PA	270	111.553	40.2534	3.5935
ctp-PC	270	111.553	40.2534	3.5935
ctp-PE	270	111.553	40.2534	3.5935
ctp-PF	804	630.662	1537.67	24.2808
Pdha-PC	1332	1158.66	81.9381	0.704251
Pdha-PA	1200	1026.66	338.031	3.27889
Pdha-PD	1200	1026.66	338.031	3.27889
Pdha-PB	987	813.662	0	0
CG7024-PA	1440	1266.66	7	0.0550345
CG6978-PA	1440	1266.66	0	0
CG12682-PA	714	540.662	0	0
boil-PA	1353	1179.66	31	0.261699
CG6927-PA	1575	1401.66	5	0.0355242
CG32772-PC	1563	1389.66	95.1823	0.682096
CG32772-PD	1125	951.662	18.3177	0.191684
CG32772-PE	1563	1389.66	95.1823	0.682096
CG32772-PF	1125	951.662	18.3177	0.191684
CG6903-PA	1731	1557.66	399.5	2.55412
CG6903-PB	1731	1557.66	399.5	2.55412
Ptp4E-PA	5304	5130.66	6.3677	0.0123597
Ptp4E-PB	4824	4650.66	3.96275	0.00848554
Ptp4E-PC	5304	5130.66	6.3677	0.0123597
Ptp4E-PD	5304	5130.66	6.3677	0.0123597
Ptp4E-PF	5304	5130.66	6.3677	0.0123597
Ptp4E-PG	4848	4674.66	138.695	0.295466
Ptp4E-PH	5286	5112.66	27.8719	0.0542897
CG12680-PB	648	474.662	0	0
CG12680-PC	648	474.662	0	0
CG15468-PB	1041	867.662	13	0.149208
CG2861-PA	5682	5508.66	0	0
CG2861-PC	2427	2253.66	0	0
CG2861-PD	5622	5448.66	0	0
CG2861-PE	5622	5448.66	0	0
CG15471-PB	387	216.07	0	0
CG15471-PC	387	216.07	0	0
CG2871-PA	1227	1053.66	0	0
Klf15-PA	936	762.662	0	0
CG15472-PA	906	732.662	0	0
Rpn13R-PA	975	801.662	45	0.559009
CG15465-PA	1269	1095.66	0.5	0.00454456
CG15465-PB	1269	1095.66	0.5	0.00454456
snf-PA	651	477.662	371	7.73483
dhd-PA	324	157.731	4.5	0.284115
dhd-PB	324	157.731	4.5	0.284115
CG4198-PA	1434	1260.66	0	0
CG4198-PB	1431	1257.66	0	0
Sas10-PA	1287	1113.66	124	1.10883
Rnp4F-PB	2826	2652.66	75.25	0.282503
Rnp4F-PA	2826	2652.66	75.25	0.282503
Rnp4F-PD	2826	2652.66	75.25	0.282503
Rnp4F-PF	2826	2652.66	75.25	0.282503
CG15930-PB	1542	1368.66	2	0.0145523
TrxT-PA	474	301.253	0	0
TrxT-PB	474	301.253	0	0
CG17764-PA	819	645.662	0	0
CG3323-PA	2250	2076.66	1880	9.01551
CG5062-PA	1746	1572.66	0	0
CG32767-PC	3846	3672.66	31.2	0.0846003
CG32767-PD	3846	3672.66	31.2	0.0846003
CG32767-PE	3846	3672.66	31.2	0.0846003
CG32767-PF	3846	3672.66	31.2	0.0846003
CG32767-PG	3843	3669.66	0	0
CG32767-PH	3846	3672.66	31.2	0.0846003
XRCC1-PA	1845	1671.66	104	0.619559
CanB-PA	513	339.934	2	0.0585913
CanB-PB	513	339.934	2	0.0585913
SK-PH	1575	1401.66	0	0
SK-PO	2883	2709.66	0	0
SK-PP	2940	2766.66	0	0
SK-PQ	2787	2613.66	0	0
SK-PI	1569	1395.66	0	0
SK-PJ	2439	2265.66	4.09241	0.017988
SK-PK	2784	2610.66	0	0
SK-PL	1731	1557.66	0	0
SK-PM	2784	2610.66	0	0
SK-PN	2058	1884.66	2.03891	0.0107737
SK-PR	2160	1986.66	0	0
SK-PS	3525	3351.66	0	0
SK-PT	2316	2142.66	39.8687	0.1853
SK-PU	3369	3195.66	0	0
Usp16-45-PA	3381	3207.66	59.6	0.185036
Usp16-45-PD	3381	3207.66	59.6	0.185036
Usp16-45-PB	3381	3207.66	59.6	0.185036
Usp16-45-PE	3381	3207.66	59.6	0.185036
Usp16-45-PF	3381	3207.66	59.6	0.185036
CG16756-PA	459	286.431	0	0
CG15784-PA	1665	1491.66	113.5	0.757746
CG15784-PB	1665	1491.66	113.5	0.757746
SPR-PA	1308	1134.66	0	0
SPR-PC	1308	1134.66	0	0
SPR-PB	1308	1134.66	0	0
SPR-PD	1539	1365.66	2	0.0145843
CG4151-PA	549	375.827	2	0.0529956
CG4151-PB	549	375.827	2	0.0529956
CG12730-PA	447	274.571	39	1.41451
CG12730-PB	447	274.571	39	1.41451
Pop1-PA	2574	2400.66	92	0.381641
Mlc-c-PA	444	271.571	361.782	13.2666
Mlc-c-PB	462	289.431	145.218	4.99659
RhoGAP5A-PB	1323	1149.66	0	0
RhoGAP5A-PA	1485	1311.66	61	0.463133
CG32762-PA	603	429.662	5	0.115889
CG32762-PB	603	429.662	5	0.115889
frma-PF	1836	1662.66	109	0.652861
frma-PG	1836	1662.66	109	0.652861
NAAT1-PA	1926	1752.66	3	0.0170459
CG3309-PA	1905	1731.66	53.0383	0.305018
CG3309-PB	1902	1728.66	8.96165	0.0516269
CG4119-PA	2997	2823.66	149	0.525499
CG4119-PB	2997	2823.66	149	0.525499
RpL35-PB	372	201.853	2874.33	141.808
RpL35-PA	372	201.853	2874.33	141.808
RpL35-PC	372	201.853	2874.33	141.808
Gr5a-PA	1335	1161.66	0	0
cv-PA	774	600.662	44.3333	0.735018
cv-PB	774	600.662	44.3333	0.735018
cv-PC	774	600.662	44.3333	0.735018
AdamTS-B-PB	3072	2898.66	2	0.00687117
AdamTS-B-PC	2310	2136.66	0	0
CG15773-PA	1437	1263.66	7	0.0551652
CG15773-PB	960	786.662	0	0
CG4078-PA	2958	2784.66	23	0.0822533
CG4078-PB	2958	2784.66	23	0.0822533
CG15772-PA	780	606.662	2	0.0328308
CG15772-PB	780	606.662	2	0.0328308
CG15771-PA	1068	894.662	15.4633	0.172124
CG15771-PD	1068	894.662	15.4633	0.172124
CG15771-PC	663	489.662	4.0734	0.0828436
CG15767-PA	1113	939.662	0	0
CG12239-PA	1953	1779.66	0	0
Cpr5C-PA	438	265.786	0	0
Prosbeta2R1-PA	924	750.662	0	0
CG15765-PA	2622	2448.66	0.5	0.00203348
CG15765-PB	2622	2448.66	0.5	0.00203348
CG12729-PA	702	528.662	0	0
CG15764-PA	882	708.662	0	0
CG15764-PB	882	708.662	0	0
CG16721-PB	1485	1311.66	123.2	0.935381
CG16721-PA	1485	1311.66	123.2	0.935381
CG16721-PC	1485	1311.66	123.2	0.935381
CG4020-PA	1485	1311.66	0	0
CG4020-PB	1485	1311.66	0	0
CG12236-PA	1662	1488.66	29.2802	0.195874
CG12236-PB	1533	1359.66	18.9605	0.138873
Shmt-PA	1614	1440.66	610.566	4.22055
Shmt-PB	1404	1230.66	493.217	3.99114
Shmt-PC	1404	1230.66	493.217	3.99114
Usp30-PA	1677	1503.66	77	0.509963
Usp30-PB	1677	1503.66	77	0.509963
mof-PA	2484	2310.66	143	0.616308
GAA1-PA	2025	1851.66	684	3.67868
AgmNAT-PA	651	477.662	0	0
CG3108-PA	3399	3225.66	0	0
CG3097-PA	1338	1164.66	2245	19.1962
MAPk-Ak2-PB	1080	906.662	97	1.06543
MAPk-Ak2-PD	1080	906.662	97	1.06543
MAPk-Ak2-PE	1080	906.662	97	1.06543
MAPk-Ak2-PF	1080	906.662	97	1.06543
lin-52-PA	474	301.253	32.5	1.07436
lin-52-PB	474	301.253	32.5	1.07436
IntS6-PA	3855	3681.66	52.4	0.141738
IntS6-PB	3855	3681.66	52.4	0.141738
IntS6-PC	3855	3681.66	52.4	0.141738
IntS6-PD	3855	3681.66	52.4	0.141738
IntS6-PE	3855	3681.66	52.4	0.141738
Snx27-PA	1596	1422.66	82	0.573998
Snx27-PD	1293	1119.66	0	0
Snx27-PC	1332	1158.66	0	0
CG33080-PA	2778	2604.66	10.8936	0.0416501
CG33080-PB	2178	2004.66	0	0
CG33080-PC	2535	2361.66	271.106	1.14319
CG33080-PD	2178	2004.66	0	0
CG3149-PA	1671	1497.66	327	2.17436
PGAP1-PA	2943	2769.66	167	0.600465
Tre1-PA	1179	1005.66	20	0.19805
Tre1-PC	1200	1026.66	0	0
Tre1-PB	1179	1005.66	20	0.19805
Rab18-PA	594	420.705	348	8.23758
Sirt4-PA	690	516.662	6.45373	0.124395
Sirt4-PB	690	516.662	6.45373	0.124395
Sirt4-PC	939	765.662	15.13	0.196788
CG3726-PA	2031	1857.66	0	0
CG3726-PB	2049	1875.66	64	0.3398
CG12728-PA	1434	1260.66	86.8709	0.686236
CG12728-PB	1434	1260.66	86.8709	0.686236
CG32756-PA	1380	1206.66	28.6291	0.236276
CG32756-PB	1380	1206.66	28.6291	0.236276
CG6041-PA	927	753.662	6	0.0792816
CG32755-PA	948	774.662	0	0
CG6048-PA	1089	915.662	0	0
CG6067-PA	924	750.662	0	0
Grip-PA	3177	3003.66	22.7472	0.075418
Grip-PB	3174	3000.66	11.6264	0.0385857
Grip-PC	3174	3000.66	11.6264	0.0385857
CG5966-PA	1623	1449.66	0	0
CG5966-PB	1311	1137.66	13	0.113796
MCTS1-PA	549	375.827	169	4.47813
MCTS1-PB	549	375.827	169	4.47813
CG5937-PC	6156	5982.66	0.5	0.000832288
CG5937-PD	6156	5982.66	0.5	0.000832288
CG5921-PC	2490	2316.66	2	0.00859736
CG5921-PD	2661	2487.66	0	0
CG5921-PE	2187	2013.66	0	0
Nep1-PB	2550	2376.66	0.5	0.00209508
Nep1-PA	2550	2376.66	0.5	0.00209508
Nep1-PC	2550	2376.66	0.5	0.00209508
Nep1-PD	2550	2376.66	0.5	0.00209508
Efr-PA	1059	885.662	41	0.461014
Efr-PB	1059	885.662	41	0.461014
sqh-PA	525	351.9	130.4	3.69025
sqh-PB	525	351.9	130.4	3.69025
sqh-PC	525	351.9	130.4	3.69025
sqh-PD	525	351.9	130.4	3.69025
sqh-PE	525	351.9	130.4	3.69025
Btnd-PA	1662	1488.66	0	0
vanin-like-PA	1677	1503.66	0	0
CG32751-PA	1554	1380.66	0	0
CG32751-PB	1578	1404.66	0	0
CG32750-PA	1572	1398.66	0	0
Mipp2-PA	1362	1188.66	181.888	1.52386
raptor-PB	4866	4692.66	186.5	0.395783
raptor-PC	4866	4692.66	186.5	0.395783
CG4660-PA	786	612.662	0	0
CG4666-PA	582	408.787	15.5	0.3776
CG4666-PB	582	408.787	15.5	0.3776
Tsp5D-PA	852	678.662	1	0.0146739
Tsp5D-PB	852	678.662	1	0.0146739
Tsp5D-PC	864	690.662	0	0
rux-PA	1008	834.662	17	0.202832
rux-PB	1008	834.662	17	0.202832
mab-21-PA	1098	924.662	0	0
CG4766-PA	1107	933.662	0	0
fs(1)M3-PA	5511	5337.66	1	0.00186572
CG14445-PA	1011	837.662	0	0
CG14445-PB	951	777.662	2	0.0256116
CG14445-PC	1089	915.662	0	0
CG14445-PD	1071	897.662	0	0
Spx-PA	1044	870.662	133	1.52125
CG3781-PA	666	492.662	434	8.77281
Spt6-PA	5496	5322.66	1510	2.82518
Spt6-PB	5496	5322.66	1510	2.82518
wuho-PA	1275	1101.66	175	1.58193
mldr-PA	1635	1461.66	36	0.245275
mldr-PB	1635	1461.66	36	0.245275
CG3815-PA	2637	2463.66	137	0.55378
CG3823-PA	888	714.662	36	0.501649
CG15894-PA	4632	4458.66	0	0
CG15894-PB	4797	4623.66	0	0
CG15894-PC	4611	4437.66	0	0
CG15894-PD	4482	4308.66	2	0.00462259
CG3842-PA	1221	1047.66	1.25	0.0118819
CG3842-PB	1221	1047.66	1.25	0.0118819
CG3842-PC	1221	1047.66	1.25	0.0118819
CG3842-PD	1221	1047.66	1.25	0.0118819
CG3847-PA	1143	969.662	161	1.6535
CG3918-PA	966	792.662	128	1.60813
Agxt-PA	1185	1011.66	77	0.757972
dx-PA	2217	2043.66	151	0.73581
RpL7A-PA	816	642.662	3998.6	61.9617
RpL7A-PD	816	642.662	3998.6	61.9617
RpL7A-PE	816	642.662	3998.6	61.9617
RpL7A-PF	816	642.662	3998.6	61.9617
RpL7A-PG	816	642.662	3998.6	61.9617
CG3342-PA	1362	1188.66	66	0.552947
PpV-PA	912	738.662	37.25	0.502202
PpV-PB	912	738.662	37.25	0.502202
PpV-PC	912	738.662	37.25	0.502202
PpV-PD	912	738.662	37.25	0.502202
swa-PA	1647	1473.66	0	0
ND-B16.6-PA	465	292.401	432	14.713
ND-B16.6-PB	465	292.401	432	14.713
ND-B16.6-PC	465	292.401	432	14.713
CG12219-PA	1689	1515.66	79	0.519066
Rpt4-PB	1194	1020.66	722	7.04455
Top3beta-PA	2628	2454.66	154	0.62478
Top3beta-PB	2628	2454.66	154	0.62478
CG4291-PA	1017	843.662	41.5	0.489866
CG4291-PB	1017	843.662	41.5	0.489866
drongo-PC	1344	1170.66	0	0
drongo-PH	1554	1380.66	94.3239	0.68035
drongo-PF	2022	1848.66	0	0
drongo-PG	1812	1638.66	0	0
drongo-PI	1545	1371.66	14.6761	0.106552
CG3862-PA	1365	1191.66	69	0.576626
PGAP2-PA	768	594.662	72	1.20576
CG15880-PA	792	618.662	1	0.016097
Saf6-PA	2154	1980.66	72	0.36201
Saf6-PB	2145	1971.66	0	0
Pkg21D-PA	2307	2133.66	1	0.00466737
Eaat2-PA	1692	1518.66	0	0
Eaat2-PC	1740	1566.66	0	0
Eaat2-PD	1692	1518.66	0	0
lectin-21Cb-PB	750	576.662	313	5.40531
Plc21C-PC	3936	3762.66	88.8726	0.235218
Plc21C-PD	3957	3783.66	59.5835	0.156824
Plc21C-PA	3939	3765.66	0	0
Plc21C-PB	3939	3765.66	0	0
Plc21C-PG	3753	3579.66	4.67509e-08	1.30061e-10
Plc21C-PH	3921	3747.66	17.5439	0.046619
CG33127-PA	855	681.662	1	0.0146093
al-PA	1227	1053.66	0	0
Polr1B-PA	3390	3216.66	190	0.588229
RpLP1-PA	339	171.201	6063	352.679
RpLP1-PB	339	171.201	6063	352.679
CG13692-PA	582	408.787	1	0.0243613
BBS8-PA	1650	1476.66	0	0
ex-PA	4284	4110.66	76.5	0.185331
ex-PB	4284	4110.66	76.5	0.185331
shv-PA	1065	891.662	2937	32.8021
CG4133-PA	2004	1830.66	63.9769	0.348027
CG4133-PB	1929	1755.66	28.0231	0.158955
CG4133-PC	1752	1578.66	0	0
MED15-PA	2250	2076.66	328	1.57292
ush-PA	3576	3402.66	0	0
ush-PB	3597	3423.66	0	0
ush-PC	3639	3465.66	235	0.675274
ush-PD	3528	3354.66	0	0
ush-PE	3597	3423.66	0	0
Tspo-PA	558	384.827	739	19.1239
CG2794-PA	2103	1929.66	166	0.856692
Sf3b1-PA	4023	3849.66	255.5	0.660947
Sf3b1-PB	4023	3849.66	255.5	0.660947
cold-PA	462	289.431	61.5	2.11606
cold-PB	462	289.431	61.5	2.11606
Pph13-PA	1074	900.662	1	0.011057
Gsc-PC	1248	1074.66	0	0
Gsc-PD	1422	1248.66	0	0
Gsc-PE	324	157.731	0	0
Ptth-PG	555	381.827	0	0
Ptth-PE	579	405.787	0	0
Ptth-PF	657	483.662	0	0
Ipk2-PA	930	756.662	32	0.421159
Nle-PA	1467	1293.66	154	1.18549
CG11835-PA	2388	2214.66	0	0
CG11835-PB	2388	2214.66	0	0
CG11835-PC	2388	2214.66	0	0
CG11835-PD	2388	2214.66	0	0
Ets21C-PA	1428	1254.66	0	0
Ets21C-PB	918	744.662	0	0
Ets21C-PC	1428	1254.66	0	0
Ets21C-PD	1428	1254.66	0	0
Spp-PA	1170	996.662	11270	112.609
lwr-PA	480	307.223	189.5	6.14263
lwr-PB	480	307.223	189.5	6.14263
lwr-PC	480	307.223	189.5	6.14263
lwr-PD	480	307.223	189.5	6.14263
cbt-PA	1287	1113.66	93.9985	0.840554
cbt-PB	1044	870.662	0.00075542	8.64046e-06
cbt-PC	1044	870.662	0.00075542	8.64046e-06
CG4297-PC	4419	4245.66	2644	6.20175
CG4297-PD	4419	4245.66	2644	6.20175
crq-PA	1476	1302.66	25.2	0.192649
crq-PB	1476	1302.66	25.2	0.192649
crq-PD	1476	1302.66	25.2	0.192649
crq-PE	1476	1302.66	25.2	0.192649
crq-PC	1476	1302.66	25.2	0.192649
CG11885-PA	426	254.148	183	7.17071
CG13690-PA	1044	870.662	0	0
CG4213-PA	3762	3588.66	22	0.0610504
CG4213-PB	3762	3588.66	22	0.0610504
Ent1-PA	1431	1257.66	16.5173	0.13079
Ent1-PB	1431	1257.66	16.5173	0.13079
Ent1-PC	1431	1257.66	16.5173	0.13079
CG31921-PA	2142	1968.66	0	0
CG11911-PA	834	660.662	0	0
CG11912-PA	816	642.662	0	0
dbr-PB	3024	2850.66	97.2	0.339562
dbr-PC	3024	2850.66	97.2	0.339562
dbr-PD	3024	2850.66	97.2	0.339562
dbr-PE	3024	2850.66	97.2	0.339562
dbr-PF	3024	2850.66	97.2	0.339562
galectin-PA	1512	1338.66	35.6081	0.264896
galectin-PB	1209	1035.66	105.969	1.01896
galectin-PE	1260	1086.66	0	0
galectin-PD	1206	1032.66	14.3825	0.1387
galectin-PF	819	645.662	0	0
CG11374-PC	1206	1032.66	1	0.00964361
Zir-PA	6195	6021.66	586	0.969124
CG11377-PA	1125	951.662	773.937	8.0988
CG11377-PB	936	762.662	533.063	6.96056
Gs1-PC	1200	1026.66	0.666667	0.00646665
Gs1-PB	1200	1026.66	0.666667	0.00646665
Gs1-PD	1200	1026.66	0.666667	0.00646665
CG11454-PA	717	543.662	134	2.45456
ND-15-PA	306	141.903	69.625	4.8862
ND-15-PB	306	141.903	69.625	4.8862
ND-15-PC	306	141.903	69.625	4.8862
ND-15-PD	306	141.903	69.625	4.8862
ND-15-PF	306	141.903	69.625	4.8862
ND-15-PG	306	141.903	69.625	4.8862
ND-15-PH	213	68.6461	0	0
ND-15-PI	213	68.6461	0	0
ND-15-PJ	306	141.903	69.625	4.8862
ND-15-PK	306	141.903	69.625	4.8862
CG3436-PA	1044	870.662	172.5	1.97305
CG3436-PC	1044	870.662	172.5	1.97305
mRpL10-PA	747	573.662	82	1.42349
Tbc1d15-17-PA	2148	1974.66	140	0.706046
Tbc1d15-17-PB	2148	1974.66	140	0.706046
Tbc1d15-17-PC	2148	1974.66	140	0.706046
CG13693-PA	1332	1158.66	1	0.00859491
CG3345-PA	2001	1827.66	6	0.0326929
smo-PA	3111	2937.66	58	0.196618
CG11562-PA	378	207.626	48	2.30228
Stip1-PA	1473	1299.66	638	4.88864
Pi3K21B-PB	1491	1317.66	117.523	0.888211
Pi3K21B-PC	594	420.705	5.47717	0.129651
Pi3K21B-PD	594	420.705	5.47717	0.129651
Pi3K21B-PE	1491	1317.66	117.523	0.888211
U2af38-PA	795	621.662	95	1.52183
U2af38-PB	795	621.662	95	1.52183
Amnionless-PA	1518	1344.66	9.05435	0.0670567
Amnionless-PB	1518	1344.66	9.05435	0.0670567
CG3625-PA	738	564.662	8.11878	0.143186
CG3625-PB	747	573.662	4077.94	70.7918
CG3625-PC	744	570.662	21.5724	0.376459
CG3625-PE	744	570.662	21.5724	0.376459
CG11601-PA	828	654.662	89	1.35385
CG11601-PB	828	654.662	89	1.35385
CG11601-PC	828	654.662	89	1.35385
CG3645-PA	1518	1344.66	68	0.503609
CG3645-PB	1518	1344.66	68	0.503609
CG3645-PC	1518	1344.66	68	0.503609
CG17075-PA	2907	2733.66	3.5	0.0127503
CG17075-PB	2907	2733.66	3.5	0.0127503
CG11617-PA	885	711.662	1	0.0139934
CG11617-PB	885	711.662	1	0.0139934
CG3709-PA	1503	1329.66	75	0.561718
CG31974-PB	1242	1068.66	0	0
CG31974-PC	1242	1068.66	0	0
CG31974-PD	1251	1077.66	0	0
CG31975-PB	1251	1077.66	0	0
CG31975-PC	1251	1077.66	0	0
ovm-PC	585	411.787	0	0
ovm-PB	585	411.787	0	0
CG13694-PA	405	233.577	1	0.0426351
CG13694-PB	405	233.577	1	0.0426351
Nhe1-PB	1950	1776.66	1325	7.42693
net-PB	1083	909.662	1.5	0.0164214
net-PC	1083	909.662	1.5	0.0164214
Cda5-PA	3120	2946.66	0	0
Cda5-PB	5997	5823.66	85.0671	0.145467
Cda5-PF	4689	4515.66	33.8088	0.0745601
Cda5-PG	5373	5199.66	0	0
Cda5-PH	2676	2502.66	137.916	0.548797
Cda5-PI	5553	5379.66	162.416	0.300658
Cda5-PJ	5673	5499.66	16.0195	0.0290075
Cda5-PE	3123	2949.66	157.772	0.532667
Ir21a-PB	2529	2355.66	9	0.0380476
l(2)gl-PB	3462	3288.66	121.662	0.368411
l(2)gl-PD	3339	3165.66	0	0
l(2)gl-PE	3339	3165.66	0	0
l(2)gl-PF	3339	3165.66	0	0
l(2)gl-PC	3486	3312.66	59.5564	0.17904
l(2)gl-PA	3486	3312.66	59.5564	0.17904
l(2)gl-PG	3486	3312.66	59.5564	0.17904
l(2)gl-PH	3486	3312.66	59.5564	0.17904
l(2)gl-PI	3486	3312.66	59.5564	0.17904
l(2)gl-PJ	3486	3312.66	59.5564	0.17904
l(2)gl-PK	3282	3108.66	0	0
Spn77Bc-PA	1251	1077.66	535.846	4.95171
Spn77Bc-PB	1251	1077.66	535.846	4.95171
eRF1-PC	1317	1143.66	385.401	3.35593
eRF1-PB	1317	1143.66	385.401	3.35593
eRF1-PE	1317	1143.66	385.401	3.35593
eRF1-PF	1317	1143.66	385.401	3.35593
eRF1-PA	1317	1143.66	385.401	3.35593
eRF1-PG	1317	1143.66	385.401	3.35593
eRF1-PH	1314	1140.66	0	0
eRF1-PI	1344	1170.66	46.5955	0.396378
CG5618-PA	1533	1359.66	35.926	0.263134
CG5618-PD	1041	867.662	2.03698	0.0233795
CG5618-PE	1041	867.662	2.03698	0.0233795
kin17-PA	1173	999.662	209	2.08205
CG5665-PB	1131	957.662	3	0.0311966
CG5665-PC	1188	1014.66	0	0
in-PA	2610	2436.66	0	0
CG13247-PB	1059	885.662	0.5	0.00562212
CG13247-PC	1059	885.662	0.5	0.00562212
RhoBTB-PA	2238	2064.66	0	0
RhoBTB-PB	2352	2178.66	193.947	0.886527
RhoBTB-PC	2217	2043.66	175.053	0.853017
zye-PA	6855	6681.66	1	0.00149044
CtIP-PA	1482	1308.66	71	0.540292
