target_id	length	eff_length	est_counts	tpm
ppk8-PG	1299	1122.72	11	0.0627306
ppk8-PH	1710	1533.72	0	0
Ilp7-PA	480	304.435	0	0
Mnt-PC	1749	1572.72	0	0
Mnt-PA	1749	1572.72	0	0
Mnt-PI	2373	2196.72	18.7561	0.0546672
Mnt-PJ	1752	1575.72	17.8133	0.0723807
Mnt-PD	2373	2196.72	112.036	0.326544
Mnt-PE	1749	1572.72	0	0
Mnt-PF	2370	2193.72	209.359	0.611038
Mnt-PG	1746	1569.72	0	0
Mnt-PH	2373	2196.72	112.036	0.326544
Mnt-PK	2151	1974.72	0	0
Rala-PB	594	417.723	413.632	6.33993
Rala-PA	606	429.723	11.6841	0.174086
Rala-PC	606	429.723	11.6841	0.174086
Parg-PB	2172	1995.72	97	0.311194
Parg-PC	2172	1995.72	97	0.311194
CG2875-PA	1494	1317.72	286.316	1.39117
CG2875-PB	1491	1314.72	10.8419	0.0527996
CG2875-PC	1491	1314.72	10.8419	0.0527996
DIP-alpha-PA	1665	1488.72	4.5	0.0193534
DIP-alpha-PB	1299	1122.72	0	0
DIP-alpha-PC	1665	1488.72	4.5	0.0193534
Gas8-PB	1440	1263.72	0	0
Gas8-PC	1365	1188.72	0	0
Gas8-PD	1440	1263.72	0	0
CG14270-PA	576	399.804	104	1.6655
CG10804-PA	2049	1872.72	1	0.00341889
CG10804-PB	1989	1812.72	0	0
CG10804-PC	2181	2004.72	1	0.00319378
CG10804-PD	1989	1812.72	0	0
CG2930-PD	2412	2235.72	0	0
CG2930-PA	2433	2256.72	20.3333	0.0576885
CG2930-PB	2433	2256.72	20.3333	0.0576885
CG2930-PE	2448	2271.72	0	0
CG2930-PF	2433	2256.72	20.3333	0.0576885
CG15239-PA	1482	1305.72	0	0
Glos-PA	2736	2559.72	46.0227	0.115117
Glos-PB	2736	2559.72	46.0227	0.115117
Gem4b-PB	2736	2559.72	44.3182	0.110853
Gem4c-PB	2736	2559.72	13.6364	0.0341087
Vap33-PB	810	633.723	410.667	4.14905
Vap33-PA	708	531.723	0	0
Vap33-PC	810	633.723	410.667	4.14905
Vap33-PE	810	633.723	410.667	4.14905
CG6414-PA	1752	1575.72	0	0
CG6414-PB	1752	1575.72	0	0
CG6428-PA	1896	1719.72	158	0.588244
lva-PC	8340	8163.72	6979.5	5.47388
lva-PD	8340	8163.72	6979.5	5.47388
CG2938-PB	2589	2412.72	106.667	0.283061
CG2938-PC	2589	2412.72	106.667	0.283061
CG2938-PD	2589	2412.72	106.667	0.283061
CG15375-PB	702	525.723	0	0
brn-PA	978	801.723	125	0.998262
cib-PC	294	129.259	2.78164	0.137785
cib-PA	390	216.681	93.0546	2.74964
cib-PB	390	216.681	93.0546	2.74964
cib-PD	390	216.681	93.0546	2.74964
cib-PE	390	216.681	93.0546	2.74964
dgt4-PA	567	390.804	3.33333	0.0546108
dgt4-PB	567	390.804	3.33333	0.0546108
dgt4-PC	567	390.804	3.33333	0.0546108
tyf-PB	5736	5559.72	176.4	0.203144
tyf-PC	5736	5559.72	176.4	0.203144
tyf-PF	5004	4827.72	0	0
tyf-PG	5004	4827.72	0	0
tyf-PH	5004	4827.72	0	0
tyf-PI	5736	5559.72	176.4	0.203144
tyf-PJ	5736	5559.72	176.4	0.203144
tyf-PK	5004	4827.72	0	0
tyf-PL	5004	4827.72	0	0
tyf-PM	5004	4827.72	0	0
tyf-PN	5736	5559.72	176.4	0.203144
GlcAT-I-PA	921	744.723	95	0.816747
CG15570-PA	4074	3897.72	1	0.00164266
CG12691-PA	453	277.87	0	0
CG15572-PA	1458	1281.72	0	0
CG3626-PA	2820	2643.72	552	1.33685
CG12688-PB	285	121.762	3	0.157749
CG12693-PB	1278	1101.72	0	0
mRpL33-PA	195	55.398	133	15.3715
mei-9-PA	2886	2709.72	53.5	0.126412
mei-9-PB	2886	2709.72	53.5	0.126412
CG15579-PA	285	121.762	0	0
CG15579-PB	285	121.762	0	0
CG12692-PB	1662	1485.72	0	0
CG12692-PC	1662	1485.72	0	0
CG15578-PA	270	109.438	0	0
CG15577-PA	300	134.394	1	0.0476409
CG15576-PB	372	199.586	1	0.0320795
Muc4B-PB	1491	1314.72	0.5	0.00243498
Muc4B-PC	1491	1314.72	0.5	0.00243498
Femcoat-PB	606	429.723	0	0
CG15571-PA	459	283.757	0	0
Fas2-PA	2622	2445.72	5.84116	0.0152915
Fas2-PB	2322	2145.72	24.5934	0.0733845
Fas2-PC	2436	2259.72	30.07	0.0851996
Fas2-PD	2535	2358.72	69.0952	0.187556
Fas2-PF	2580	2403.72	16.5454	0.0440708
Fas2-PG	2658	2481.72	0	0
Fas2-PH	2499	2322.72	7.85486	0.0216521
Tip60-PA	1626	1449.72	84.5477	0.373401
Tip60-PB	1422	1245.72	11.9046	0.0611859
Tip60-PC	1626	1449.72	84.5477	0.373401
Nsun2-PA	2241	2064.72	656	2.03424
Xpac-PA	891	714.723	74	0.662907
Cmtr1-PA	2367	2190.72	146	0.426702
Cmtr1-PB	2367	2190.72	146	0.426702
bi-PA	2919	2742.72	0	0
bi-PF	3072	2895.72	0	0
bi-PB	2919	2742.72	0	0
bi-PC	2919	2742.72	0	0
bi-PG	2916	2739.72	0	0
bi-PD	2925	2748.72	0	0
bi-PE	2913	2736.72	0	0
CG3556-PA	1788	1611.72	0	0
CG3556-PB	1788	1611.72	0	0
CHOp24-PA	627	450.723	3874.5	55.0383
CHOp24-PB	627	450.723	3874.5	55.0383
CG3568-PA	1527	1350.72	45	0.213307
CG15912-PA	741	564.723	44	0.498857
CG3527-PA	759	582.723	132	1.45034
CG3546-PA	1893	1716.72	0	0
Pp2C1-PA	4284	4107.72	188.5	0.293812
Pp2C1-PB	4284	4107.72	188.5	0.293812
CG11444-PA	648	471.723	627.5	8.51698
CG11444-PB	648	471.723	627.5	8.51698
CG11436-PA	1398	1221.72	84	0.440216
Usf-PB	1314	1137.72	79	0.44458
Usf-PC	1314	1137.72	79	0.44458
rb-PA	3483	3306.72	92.6667	0.179426
rb-PD	3483	3306.72	92.6667	0.179426
rb-PC	3483	3306.72	92.6667	0.179426
ctp-PB	270	109.438	61.0261	3.5703
ctp-PA	270	109.438	61.0261	3.5703
ctp-PC	270	109.438	61.0261	3.5703
ctp-PE	270	109.438	61.0261	3.5703
ctp-PF	804	627.723	2029.9	20.7045
Pdha-PC	1332	1155.72	173.324	0.960207
Pdha-PA	1200	1023.72	448.338	2.80403
Pdha-PD	1200	1023.72	448.338	2.80403
Pdha-PB	987	810.723	0	0
CG7024-PA	1440	1263.72	3	0.0151995
CG6978-PA	1440	1263.72	1	0.00506649
CG12682-PA	714	537.723	0	0
boil-PA	1353	1176.72	5	0.0272054
CG6927-PA	1575	1398.72	0	0
CG32772-PC	1563	1386.72	102.896	0.475082
CG32772-PD	1125	948.723	64.6039	0.435992
CG32772-PE	1563	1386.72	102.896	0.475082
CG32772-PF	1125	948.723	64.6039	0.435992
CG6903-PA	1731	1554.72	386	1.58962
CG6903-PB	1731	1554.72	386	1.58962
Ptp4E-PA	5304	5127.72	28.1632	0.0351655
Ptp4E-PB	4824	4647.72	0	0
Ptp4E-PC	5304	5127.72	28.1632	0.0351655
Ptp4E-PD	5304	5127.72	28.1632	0.0351655
Ptp4E-PF	5304	5127.72	28.1632	0.0351655
Ptp4E-PG	4848	4671.72	275.347	0.377366
Ptp4E-PH	5286	5109.72	1.52175e-05	1.9068e-08
CG12680-PB	648	471.723	1	0.0135729
CG12680-PC	648	471.723	1	0.0135729
CG15468-PB	1041	864.723	5	0.0370213
CG2861-PA	5682	5505.72	0	0
CG2861-PC	2427	2250.72	3	0.00853411
CG2861-PD	5622	5445.72	0	0
CG2861-PE	5622	5445.72	0	0
CG15471-PB	387	213.833	0	0
CG15471-PC	387	213.833	0	0
CG2871-PA	1227	1050.72	0	0
Klf15-PA	936	759.723	0	0
CG15472-PA	906	729.723	0	0
Rpn13R-PA	975	798.723	11	0.088177
CG15465-PA	1269	1092.72	1	0.00585934
CG15465-PB	1269	1092.72	1	0.00585934
snf-PA	651	474.723	569	7.67416
dhd-PA	324	155.461	0	0
dhd-PB	324	155.461	0	0
CG4198-PA	1434	1257.72	0.0846372	0.000430859
CG4198-PB	1431	1254.72	0.915363	0.00467094
Sas10-PA	1287	1110.72	167	0.962653
Rnp4F-PB	2826	2649.72	114.75	0.277275
Rnp4F-PA	2826	2649.72	114.75	0.277275
Rnp4F-PD	2826	2649.72	114.75	0.277275
Rnp4F-PF	2826	2649.72	114.75	0.277275
CG15930-PB	1542	1365.72	0	0
TrxT-PA	474	298.525	0	0
TrxT-PB	474	298.525	0	0
CG17764-PA	819	642.723	0	0
CG3323-PA	2250	2073.72	68	0.209951
CG5062-PA	1746	1569.72	0	0
CG32767-PC	3846	3669.72	40.2902	0.0702952
CG32767-PD	3846	3669.72	40.2902	0.0702952
CG32767-PE	3846	3669.72	40.2902	0.0702952
CG32767-PF	3846	3669.72	40.2902	0.0702952
CG32767-PG	3843	3666.72	14.5488	0.0254043
CG32767-PH	3846	3669.72	40.2902	0.0702952
XRCC1-PA	1845	1668.72	160	0.613896
CanB-PA	513	336.99	3.5	0.0664983
CanB-PB	513	336.99	3.5	0.0664983
SK-PH	1575	1398.72	0	0
SK-PO	2883	2706.72	0	0
SK-PP	2940	2763.72	0	0
SK-PQ	2787	2610.72	13.5239	0.0331666
SK-PI	1569	1392.72	0	0
SK-PJ	2439	2262.72	0.239038	0.000676386
SK-PK	2784	2607.72	0	0
SK-PL	1731	1554.72	0	0
SK-PM	2784	2607.72	3.54427	0.00870212
SK-PN	2058	1881.72	2.0382	0.00693505
SK-PR	2160	1983.72	0	0
SK-PS	3525	3348.72	0	0
SK-PT	2316	2139.72	0	0
SK-PU	3369	3192.72	8.65457	0.0173557
Usp16-45-PA	3381	3204.72	79.8	0.159431
Usp16-45-PD	3381	3204.72	79.8	0.159431
Usp16-45-PB	3381	3204.72	79.8	0.159431
Usp16-45-PE	3381	3204.72	79.8	0.159431
Usp16-45-PF	3381	3204.72	79.8	0.159431
CG16756-PA	459	283.757	1	0.0225638
CG15784-PA	1665	1488.72	186.5	0.802092
CG15784-PB	1665	1488.72	186.5	0.802092
SPR-PA	1308	1131.72	0	0
SPR-PC	1308	1131.72	0	0
SPR-PB	1308	1131.72	0	0
SPR-PD	1539	1362.72	9	0.0422857
CG4151-PA	549	372.88	1.5	0.0257562
CG4151-PB	549	372.88	1.5	0.0257562
CG12730-PA	447	271.897	47	1.10676
CG12730-PB	447	271.897	47	1.10676
Pop1-PA	2574	2397.72	95	0.253679
Mlc-c-PA	444	268.979	872.994	20.7804
Mlc-c-PB	462	286.7	83.0056	1.8537
RhoGAP5A-PB	1323	1146.72	0	0
RhoGAP5A-PA	1485	1308.72	119	0.582181
CG32762-PA	603	426.723	0.5	0.0075021
CG32762-PB	603	426.723	0.5	0.0075021
frma-PF	1836	1659.72	52.5	0.202527
frma-PG	1836	1659.72	52.5	0.202527
NAAT1-PA	1926	1749.72	10	0.0365923
CG3309-PA	1905	1728.72	109.583	0.40586
CG3309-PB	1902	1725.72	12.4171	0.046069
CG4119-PA	2997	2820.72	277.5	0.629886
CG4119-PB	2997	2820.72	277.5	0.629886
RpL35-PB	372	199.586	4332.67	138.99
RpL35-PA	372	199.586	4332.67	138.99
RpL35-PC	372	199.586	4332.67	138.99
Gr5a-PA	1335	1158.72	2	0.0110512
cv-PA	774	597.723	55.2552	0.591878
cv-PB	774	597.723	55.2552	0.591878
cv-PC	774	597.723	55.2552	0.591878
AdamTS-B-PB	3072	2895.72	16	0.0353771
AdamTS-B-PC	2310	2133.72	0	0
CG15773-PA	1437	1260.72	13	0.0660211
CG15773-PB	960	783.723	0	0
CG4078-PA	2958	2781.72	38	0.0874639
CG4078-PB	2958	2781.72	38	0.0874639
CG15772-PA	780	603.723	2.5	0.0265131
CG15772-PB	780	603.723	2.5	0.0265131
CG15771-PA	1068	891.723	20.6268	0.148102
CG15771-PD	1068	891.723	20.6268	0.148102
CG15771-PC	663	486.723	29.4828	0.387834
CG15767-PA	1113	936.723	0	0
CG12239-PA	1953	1776.72	0	0
Cpr5C-PA	438	263.059	0	0
Prosbeta2R1-PA	924	747.723	0	0
CG15765-PA	2622	2445.72	85.6308	0.224172
CG15765-PB	2622	2445.72	85.6308	0.224172
CG12729-PA	702	525.723	0	0
CG15764-PA	882	705.723	0	0
CG15764-PB	882	705.723	0	0
CG16721-PB	1485	1308.72	135.953	0.66512
CG16721-PA	1485	1308.72	135.953	0.66512
CG16721-PC	1485	1308.72	135.953	0.66512
CG4020-PA	1485	1308.72	0	0
CG4020-PB	1485	1308.72	0	0
CG12236-PA	1662	1485.72	16.84	0.0725711
CG12236-PB	1533	1356.72	41.653	0.196569
Shmt-PA	1614	1437.72	1403.49	6.2502
Shmt-PB	1404	1227.72	957.241	4.99206
Shmt-PC	1404	1227.72	957.241	4.99206
Usp30-PA	1677	1500.72	125.5	0.535429
Usp30-PB	1677	1500.72	125.5	0.535429
mof-PA	2484	2307.72	205	0.56876
GAA1-PA	2025	1848.72	1068	3.69878
AgmNAT-PA	651	474.723	9	0.121384
CG3108-PA	3399	3222.72	0	0
CG3097-PA	1338	1161.72	2779	15.316
MAPk-Ak2-PB	1080	903.723	188.5	1.33547
MAPk-Ak2-PD	1080	903.723	188.5	1.33547
MAPk-Ak2-PE	1080	903.723	188.5	1.33547
MAPk-Ak2-PF	1080	903.723	188.5	1.33547
lin-52-PA	474	298.525	43.5	0.932969
lin-52-PB	474	298.525	43.5	0.932969
IntS6-PA	3855	3678.72	72.2	0.125661
IntS6-PB	3855	3678.72	72.2	0.125661
IntS6-PC	3855	3678.72	72.2	0.125661
IntS6-PD	3855	3678.72	72.2	0.125661
IntS6-PE	3855	3678.72	72.2	0.125661
Snx27-PA	1596	1419.72	143	0.644899
Snx27-PD	1293	1116.72	0	0
Snx27-PC	1332	1155.72	0	0
CG33080-PA	2778	2601.72	5.76861	0.0141961
CG33080-PB	2178	2001.72	4.25909e-06	1.3623e-08
CG33080-PC	2535	2358.72	442.231	1.20042
CG33080-PD	2178	2001.72	4.25909e-06	1.3623e-08
CG3149-PA	1671	1494.72	552	2.36449
PGAP1-PA	2943	2766.72	177	0.409606
Tre1-PA	1179	1002.72	66.7516	0.426226
Tre1-PC	1200	1023.72	5.49683	0.0343787
Tre1-PB	1179	1002.72	66.7516	0.426226
Rab18-PA	594	417.723	444	6.8054
Sirt4-PA	690	513.723	2.68772e-07	3.34976e-09
Sirt4-PB	690	513.723	2.68772e-07	3.34976e-09
Sirt4-PC	939	762.723	46.6455	0.391563
CG3726-PA	2031	1854.72	11.7478	0.0405542
CG3726-PB	2049	1872.72	234.252	0.800883
CG12728-PA	1434	1257.72	157.346	0.800996
CG12728-PB	1434	1257.72	157.346	0.800996
CG32756-PA	1380	1203.72	42.1539	0.224218
CG32756-PB	1380	1203.72	42.1539	0.224218
CG6041-PA	927	750.723	18	0.153515
CG32755-PA	948	771.723	1	0.00829655
CG6048-PA	1089	912.723	0	0
CG6067-PA	924	747.723	3	0.0256885
Grip-PA	3177	3000.72	34.405	0.07341
Grip-PB	3174	2997.72	17.7975	0.0380125
Grip-PC	3174	2997.72	17.7975	0.0380125
CG5966-PA	1623	1446.72	3	0.0132768
CG5966-PB	1311	1134.72	0	0
MCTS1-PA	549	372.88	247.5	4.24977
MCTS1-PB	549	372.88	247.5	4.24977
CG5937-PC	6156	5979.72	1.5	0.00160609
CG5937-PD	6156	5979.72	1.5	0.00160609
CG5921-PC	2490	2313.72	6	0.0166035
CG5921-PD	2661	2484.72	0	0
CG5921-PE	2187	2010.72	0	0
Nep1-PB	2550	2373.72	0	0
Nep1-PA	2550	2373.72	0	0
Nep1-PC	2550	2373.72	0	0
Nep1-PD	2550	2373.72	0	0
Efr-PA	1059	882.723	73.5	0.533116
Efr-PB	1059	882.723	73.5	0.533116
sqh-PA	525	348.99	235.2	4.31503
sqh-PB	525	348.99	235.2	4.31503
sqh-PC	525	348.99	235.2	4.31503
sqh-PD	525	348.99	235.2	4.31503
sqh-PE	525	348.99	235.2	4.31503
Btnd-PA	1662	1485.72	0	0
vanin-like-PA	1677	1500.72	1	0.00426637
CG32751-PA	1554	1377.72	0	0
CG32751-PB	1578	1401.72	0	0
CG32750-PA	1572	1395.72	0	0
Mipp2-PA	1362	1185.72	295.199	1.59401
raptor-PB	4866	4689.72	280	0.38227
raptor-PC	4866	4689.72	280	0.38227
CG4660-PA	786	609.723	0	0
CG4666-PA	582	405.764	2.5	0.039448
CG4666-PB	582	405.764	2.5	0.039448
Tsp5D-PA	852	675.723	0	0
Tsp5D-PB	852	675.723	0	0
Tsp5D-PC	864	687.723	0	0
rux-PA	1008	831.723	26	0.200149
rux-PB	1008	831.723	26	0.200149
mab-21-PA	1098	921.723	0	0
CG4766-PA	1107	930.723	0	0
fs(1)M3-PA	5511	5334.72	0	0
CG14445-PA	1011	834.723	0	0
CG14445-PB	951	774.723	0	0
CG14445-PC	1089	912.723	0	0
CG14445-PD	1071	894.723	0	0
Spx-PA	1044	867.723	261	1.92583
CG3781-PA	666	489.723	763	9.97546
Spt6-PA	5496	5319.72	1964.5	2.36441
Spt6-PB	5496	5319.72	1964.5	2.36441
wuho-PA	1275	1098.72	338	1.96964
mldr-PA	1635	1458.72	80	0.351137
mldr-PB	1635	1458.72	80	0.351137
CG3815-PA	2637	2460.72	240	0.624464
CG3823-PA	888	711.723	4	0.0359839
CG15894-PA	4632	4455.72	0	0
CG15894-PB	4797	4620.72	0	0
CG15894-PC	4611	4434.72	0	0
CG15894-PD	4482	4305.72	4	0.00594803
CG3842-PA	1221	1044.72	3.25	0.0199178
CG3842-PB	1221	1044.72	3.25	0.0199178
CG3842-PC	1221	1044.72	3.25	0.0199178
CG3842-PD	1221	1044.72	3.25	0.0199178
CG3847-PA	1143	966.723	268	1.77497
CG3918-PA	966	789.723	272	2.20523
Agxt-PA	1185	1008.72	194	1.23137
dx-PA	2217	2040.72	304	0.953781
RpL7A-PA	816	639.723	5757.6	57.6247
RpL7A-PD	816	639.723	5757.6	57.6247
RpL7A-PE	816	639.723	5757.6	57.6247
RpL7A-PF	816	639.723	5757.6	57.6247
RpL7A-PG	816	639.723	5757.6	57.6247
CG3342-PA	1362	1185.72	127	0.685772
PpV-PA	912	735.723	45.5	0.395964
PpV-PB	912	735.723	45.5	0.395964
PpV-PC	912	735.723	45.5	0.395964
PpV-PD	912	735.723	45.5	0.395964
swa-PA	1647	1470.72	3	0.0130602
ND-B16.6-PA	465	289.614	619	13.6846
ND-B16.6-PB	465	289.614	619	13.6846
ND-B16.6-PC	465	289.614	619	13.6846
CG12219-PA	1689	1512.72	133	0.562926
Rpt4-PB	1194	1017.72	971	6.1087
Top3beta-PA	2628	2451.72	315	0.822618
Top3beta-PB	2628	2451.72	315	0.822618
CG4291-PA	1017	840.723	63	0.479785
CG4291-PB	1017	840.723	63	0.479785
drongo-PC	1344	1167.72	0	0
drongo-PH	1554	1377.72	143.069	0.664878
drongo-PF	2022	1845.72	6.44344	0.0223517
drongo-PG	1812	1635.72	0	0
drongo-PI	1545	1368.72	27.4877	0.128583
CG3862-PA	1365	1188.72	100	0.538615
PGAP2-PA	768	591.723	140	1.51485
CG15880-PA	792	615.723	3	0.0311957
Saf6-PA	2154	1977.72	156	0.505031
Saf6-PB	2145	1968.72	0	0
Pkg21D-PA	2307	2130.72	0	0
Eaat2-PA	1692	1515.72	0.5	0.00211207
Eaat2-PC	1740	1563.72	0	0
Eaat2-PD	1692	1515.72	0.5	0.00211207
lectin-21Cb-PB	750	573.723	2039	22.7548
Plc21C-PC	3936	3759.72	259.555	0.442011
Plc21C-PD	3957	3780.72	48.596	0.0822971
Plc21C-PA	3939	3762.72	42.4243	0.072189
Plc21C-PB	3939	3762.72	42.4243	0.072189
Plc21C-PG	3753	3576.72	0	0
Plc21C-PH	3921	3744.72	0	0
CG33127-PA	855	678.723	0	0
al-PA	1227	1050.72	0	0
Polr1B-PA	3390	3213.72	312	0.621592
RpLP1-PA	339	168.967	8995.5	340.864
RpLP1-PB	339	168.967	8995.5	340.864
CG13692-PA	582	405.764	0	0
BBS8-PA	1650	1473.72	2	0.00868907
ex-PA	4284	4107.72	170	0.264976
ex-PB	4284	4107.72	170	0.264976
shv-PA	1065	888.723	6899	49.7026
CG4133-PA	2004	1827.72	87.1232	0.305199
CG4133-PB	1929	1752.72	43.8768	0.16028
CG4133-PC	1752	1575.72	0	0
MED15-PA	2250	2073.72	593	1.83089
ush-PA	3576	3399.72	0	0
ush-PB	3597	3420.72	31.75	0.0594271
ush-PC	3639	3462.72	277.5	0.513103
ush-PD	3528	3351.72	0	0
ush-PE	3597	3420.72	31.75	0.0594271
Tspo-PA	558	381.804	1343	22.5214
CG2794-PA	2103	1926.72	324	1.07668
Sf3b1-PA	4023	3846.72	350.5	0.583386
Sf3b1-PB	4023	3846.72	350.5	0.583386
cold-PA	462	286.7	149.5	3.33866
cold-PB	462	286.7	149.5	3.33866
Pph13-PA	1074	897.723	0	0
Gsc-PC	1248	1071.72	4	0.0238966
Gsc-PD	1422	1245.72	0	0
Gsc-PE	324	155.461	0	0
Ptth-PG	555	378.842	0	0
Ptth-PE	579	402.764	0	0
Ptth-PF	657	480.723	1	0.0133188
Ipk2-PA	930	753.723	54	0.458713
Nle-PA	1467	1290.72	237	1.17564
CG11835-PA	2388	2211.72	0	0
CG11835-PB	2388	2211.72	0	0
CG11835-PC	2388	2211.72	0	0
CG11835-PD	2388	2211.72	0	0
Ets21C-PA	1428	1251.72	2.33333	0.0119351
Ets21C-PB	918	741.723	0	0
Ets21C-PC	1428	1251.72	2.33333	0.0119351
Ets21C-PD	1428	1251.72	2.33333	0.0119351
Spp-PA	1170	993.723	20063	129.268
lwr-PA	480	304.435	312.5	6.57226
lwr-PB	480	304.435	312.5	6.57226
lwr-PC	480	304.435	312.5	6.57226
lwr-PD	480	304.435	312.5	6.57226
cbt-PA	1287	1110.72	208	1.19899
cbt-PB	1044	867.723	0	0
cbt-PC	1044	867.723	0	0
CG4297-PC	4419	4242.72	3728.5	5.62663
CG4297-PD	4419	4242.72	3728.5	5.62663
crq-PA	1476	1299.72	108	0.532025
crq-PB	1476	1299.72	108	0.532025
crq-PD	1476	1299.72	108	0.532025
crq-PE	1476	1299.72	108	0.532025
crq-PC	1476	1299.72	108	0.532025
CG11885-PA	426	251.291	281	7.1596
CG13690-PA	1044	867.723	0	0
CG4213-PA	3762	3585.72	15	0.0267839
CG4213-PB	3762	3585.72	15	0.0267839
Ent1-PA	1431	1254.72	51.1507	0.261013
Ent1-PB	1431	1254.72	51.1507	0.261013
Ent1-PC	1431	1254.72	51.1507	0.261013
CG31921-PA	2142	1965.72	0	0
CG11911-PA	834	657.723	0	0
CG11912-PA	816	639.723	0	0
dbr-PB	3024	2847.72	180.4	0.4056
dbr-PC	3024	2847.72	180.4	0.4056
dbr-PD	3024	2847.72	180.4	0.4056
dbr-PE	3024	2847.72	180.4	0.4056
dbr-PF	3024	2847.72	180.4	0.4056
galectin-PA	1512	1335.72	66.1067	0.316875
galectin-PB	1209	1032.72	39.2397	0.243277
galectin-PE	1260	1083.72	0	0
galectin-PD	1206	1029.72	13.557	0.0842952
galectin-PF	819	642.723	0	0
CG11374-PC	1206	1029.72	2	0.0124357
Zir-PA	6195	6018.72	623	0.66274
CG11377-PA	1125	948.723	1176.47	7.93963
CG11377-PB	936	759.723	741.53	6.24931
Gs1-PC	1200	1023.72	4.33333	0.0271018
Gs1-PB	1200	1023.72	4.33333	0.0271018
Gs1-PD	1200	1023.72	4.33333	0.0271018
CG11454-PA	717	540.723	212	2.51027
ND-15-PA	306	139.614	105.75	4.84966
ND-15-PB	306	139.614	105.75	4.84966
ND-15-PC	306	139.614	105.75	4.84966
ND-15-PD	306	139.614	105.75	4.84966
ND-15-PF	306	139.614	105.75	4.84966
ND-15-PG	306	139.614	105.75	4.84966
ND-15-PH	213	67.6141	0	0
ND-15-PI	213	67.6141	0	0
ND-15-PJ	306	139.614	105.75	4.84966
ND-15-PK	306	139.614	105.75	4.84966
CG3436-PA	1044	867.723	233.5	1.72292
CG3436-PC	1044	867.723	233.5	1.72292
mRpL10-PA	747	570.723	163	1.82861
Tbc1d15-17-PA	2148	1971.72	166	0.53904
Tbc1d15-17-PB	2148	1971.72	166	0.53904
Tbc1d15-17-PC	2148	1971.72	166	0.53904
CG13693-PA	1332	1155.72	1	0.00553994
CG3345-PA	2001	1824.72	6	0.021053
smo-PA	3111	2934.72	96	0.209442
CG11562-PA	378	205.299	90	2.80682
Stip1-PA	1473	1296.72	1182	5.83619
Pi3K21B-PB	1491	1314.72	104.797	0.510356
Pi3K21B-PC	594	417.723	18.2032	0.279009
Pi3K21B-PD	594	417.723	18.2032	0.279009
Pi3K21B-PE	1491	1314.72	104.797	0.510356
U2af38-PA	795	618.723	102.5	1.06069
U2af38-PB	795	618.723	102.5	1.06069
Amnionless-PA	1518	1341.72	77.1644	0.368225
Amnionless-PB	1518	1341.72	77.1644	0.368225
CG3625-PA	738	561.723	37.0083	0.421829
CG3625-PB	747	570.723	4640.05	52.0542
CG3625-PC	744	567.723	24.9004	0.28082
CG3625-PE	744	567.723	24.9004	0.28082
CG11601-PA	828	651.723	159.667	1.56859
CG11601-PB	828	651.723	159.667	1.56859
CG11601-PC	828	651.723	159.667	1.56859
CG3645-PA	1518	1341.72	129.667	0.618763
CG3645-PB	1518	1341.72	129.667	0.618763
CG3645-PC	1518	1341.72	129.667	0.618763
CG17075-PA	2907	2730.72	3.5	0.00820634
CG17075-PB	2907	2730.72	3.5	0.00820634
CG11617-PA	885	708.723	2.5	0.0225851
CG11617-PB	885	708.723	2.5	0.0225851
CG3709-PA	1503	1326.72	150	0.723886
CG31974-PB	1242	1065.72	5.5	0.0330428
CG31974-PC	1242	1065.72	5.5	0.0330428
CG31974-PD	1251	1074.72	0	0
CG31975-PB	1251	1074.72	0	0
CG31975-PC	1251	1074.72	0	0
ovm-PC	585	408.764	0	0
ovm-PB	585	408.764	0	0
CG13694-PA	405	231.049	0	0
CG13694-PB	405	231.049	0	0
Nhe1-PB	1950	1773.72	1980	7.14724
net-PB	1083	906.723	1	0.0070613
net-PC	1083	906.723	1	0.0070613
Cda5-PA	3120	2943.72	0	0
Cda5-PB	5997	5820.72	0	0
Cda5-PF	4689	4512.72	0.000515319	7.31133e-07
Cda5-PG	5373	5196.72	32.4378	0.039965
Cda5-PH	2676	2499.72	312.944	0.801557
Cda5-PI	5553	5376.72	679.751	0.809453
Cda5-PJ	5673	5496.72	93.8275	0.109291
Cda5-PE	3123	2946.72	247.039	0.536766
Ir21a-PB	2529	2352.72	7.68471	0.020913
l(2)gl-PB	3462	3285.72	358.751	0.699071
l(2)gl-PD	3339	3162.72	0	0
l(2)gl-PE	3339	3162.72	0	0
l(2)gl-PF	3339	3162.72	0	0
l(2)gl-PC	3486	3309.72	59.2082	0.114538
l(2)gl-PA	3486	3309.72	59.2082	0.114538
l(2)gl-PG	3486	3309.72	59.2082	0.114538
l(2)gl-PH	3486	3309.72	59.2082	0.114538
l(2)gl-PI	3486	3309.72	59.2082	0.114538
l(2)gl-PJ	3486	3309.72	59.2082	0.114538
l(2)gl-PK	3282	3105.72	0	0
Spn77Bc-PA	1251	1074.72	7056.24	42.0374
Spn77Bc-PB	1251	1074.72	7056.24	42.0374
eRF1-PC	1317	1140.72	652.561	3.66269
eRF1-PB	1317	1140.72	652.561	3.66269
eRF1-PE	1317	1140.72	652.561	3.66269
eRF1-PF	1317	1140.72	652.561	3.66269
eRF1-PA	1317	1140.72	652.561	3.66269
eRF1-PG	1317	1140.72	652.561	3.66269
eRF1-PH	1314	1137.72	33.2231	0.186966
