target_id	length	eff_length	est_counts	tpm
Mnt-PA	1749	1598.89	0	0
Mnt-PI	2373	2222.89	8.6971	0.0380918
Mnt-PJ	1752	1601.89	34.805	0.211536
Mnt-PD	2373	2222.89	201.93	0.884419
Mnt-PE	1749	1598.89	0	0
Mnt-PF	2370	2219.89	302.638	1.3273
Mnt-PG	1746	1595.89	0	0
Mnt-PH	2373	2222.89	201.93	0.884419
Mnt-PK	2151	2000.89	0	0
Rala-PB	594	443.934	265.54	5.82353
Rala-PA	606	455.934	4.23007	0.0903277
Rala-PC	606	455.934	4.23007	0.0903277
Parg-PB	2172	2021.89	105	0.5056
Parg-PC	2172	2021.89	105	0.5056
CG2875-PA	1494	1343.89	440	3.18761
CG2875-PB	1491	1340.89	0	0
CG2875-PC	1491	1340.89	0	0
DIP-alpha-PA	1665	1514.89	1	0.0064268
DIP-alpha-PB	1299	1148.89	0	0
DIP-alpha-PC	1665	1514.89	1	0.0064268
Gas8-PB	1440	1289.89	0	0
Gas8-PC	1365	1214.89	0	0
Gas8-PD	1440	1289.89	0	0
CG14270-PA	576	425.934	70	1.60004
CG10804-PA	2049	1898.89	0	0
CG10804-PB	1989	1838.89	0	0
CG10804-PC	2181	2030.89	3	0.0143817
CG10804-PD	1989	1838.89	0	0
CG2930-PD	2412	2261.89	0	0
CG2930-PA	2433	2282.89	12	0.0511766
CG2930-PB	2433	2282.89	12	0.0511766
CG2930-PE	2448	2297.89	0	0
CG2930-PF	2433	2282.89	12	0.0511766
CG15239-PA	1482	1331.89	0	0
Glos-PA	2736	2585.89	63.6476	0.239633
Glos-PB	2736	2585.89	63.6476	0.239633
Gem4b-PB	2736	2585.89	0.000482778	1.81766e-06
Gem4c-PB	2736	2585.89	35.7043	0.134427
Vap33-PB	810	659.885	368.759	5.44063
Vap33-PA	708	557.885	362.722	6.32999
Vap33-PC	810	659.885	368.759	5.44063
Vap33-PE	810	659.885	368.759	5.44063
CG6414-PA	1752	1601.89	0	0
CG6414-PB	1752	1601.89	0	0
CG6428-PA	1896	1745.89	128	0.713787
lva-PC	8340	8189.89	6184	7.35133
lva-PD	8340	8189.89	6184	7.35133
CG2938-PB	2589	2438.89	79.6667	0.318024
CG2938-PC	2589	2438.89	79.6667	0.318024
CG2938-PD	2589	2438.89	79.6667	0.318024
CG15375-PB	702	551.885	0	0
brn-PA	978	827.885	68	0.799675
cib-PC	294	150.265	0	0
cib-PA	390	241.423	96.25	3.88147
cib-PB	390	241.423	96.25	3.88147
cib-PD	390	241.423	96.25	3.88147
cib-PE	390	241.423	96.25	3.88147
dgt4-PA	567	416.934	8.33333	0.194593
dgt4-PB	567	416.934	8.33333	0.194593
dgt4-PC	567	416.934	8.33333	0.194593
tyf-PB	5736	5585.89	290	0.505453
tyf-PC	5736	5585.89	290	0.505453
tyf-PF	5004	4853.89	0	0
tyf-PG	5004	4853.89	0	0
tyf-PH	5004	4853.89	0	0
tyf-PI	5736	5585.89	290	0.505453
tyf-PJ	5736	5585.89	290	0.505453
tyf-PK	5004	4853.89	0	0
tyf-PL	5004	4853.89	0	0
tyf-PM	5004	4853.89	0	0
tyf-PN	5736	5585.89	290	0.505453
GlcAT-I-PA	921	770.885	105	1.32609
CG15570-PA	4074	3923.89	1	0.00248118
CG12691-PA	453	303.608	0	0
CG15572-PA	1458	1307.89	0	0
CG3626-PA	2820	2669.89	485.556	1.7706
CG12688-PB	285	142.157	14	0.958813
CG12693-PB	1278	1127.89	0	0
mRpL33-PA	195	69.1244	103	14.5071
mei-9-PA	2886	2735.89	44.5	0.158357
mei-9-PB	2886	2735.89	44.5	0.158357
CG15579-PA	285	142.157	1.5	0.10273
CG15579-PB	285	142.157	1.5	0.10273
CG12692-PB	1662	1511.89	0.5	0.00321978
CG12692-PC	1662	1511.89	0.5	0.00321978
CG15578-PA	270	128.674	0	0
CG15577-PA	300	155.747	0	0
CG15576-PB	372	224.046	0	0
Muc4B-PB	1491	1340.89	0	0
Muc4B-PC	1491	1340.89	0	0
Femcoat-PB	606	455.934	0	0
CG15571-PA	459	309.455	0	0
Fas2-PA	2622	2471.89	24.1427	0.0950896
Fas2-PB	2322	2171.89	81.2404	0.364175
Fas2-PC	2436	2285.89	42.0578	0.179129
Fas2-PD	2535	2384.89	17.3116	0.0706714
Fas2-PF	2580	2429.89	28.8315	0.11552
Fas2-PG	2658	2507.89	10.416	0.0404359
Fas2-PH	2499	2348.89	0	0
Tip60-PA	1626	1475.89	106.426	0.70205
Tip60-PB	1422	1271.89	19.1487	0.146577
Tip60-PC	1626	1475.89	106.426	0.70205
Nsun2-PA	2241	2090.89	452	2.10466
Xpac-PA	891	740.885	78	1.02499
Cmtr1-PA	2367	2216.89	131.5	0.577507
Cmtr1-PB	2367	2216.89	131.5	0.577507
bi-PA	2919	2768.89	0	0
bi-PF	3072	2921.89	0	0
bi-PB	2919	2768.89	0	0
bi-PC	2919	2768.89	0	0
bi-PG	2916	2765.89	0	0
bi-PD	2925	2774.89	0	0
bi-PE	2913	2762.89	0	0
CG3556-PA	1788	1637.89	0	0
CG3556-PB	1788	1637.89	0	0
CHOp24-PA	627	476.934	2606	53.1975
CHOp24-PB	627	476.934	2606	53.1975
CG3568-PA	1527	1376.89	17	0.120206
CG15912-PA	741	590.885	25	0.411919
CG3527-PA	759	608.885	117	1.87079
CG3546-PA	1893	1742.89	0	0
Pp2C1-PA	4284	4133.89	196.5	0.462784
Pp2C1-PB	4284	4133.89	196.5	0.462784
CG11444-PA	648	497.885	554	10.8332
CG11444-PB	648	497.885	554	10.8332
CG11436-PA	1398	1247.89	87	0.678764
Usf-PB	1314	1163.89	132.5	1.10836
Usf-PC	1314	1163.89	132.5	1.10836
rb-PA	3483	3332.89	82	0.239534
rb-PD	3483	3332.89	82	0.239534
rb-PC	3483	3332.89	82	0.239534
ctp-PB	270	128.674	0	0
ctp-PA	270	128.674	0	0
ctp-PC	270	128.674	0	0
ctp-PE	270	128.674	0	0
ctp-PF	804	653.885	3727	55.4923
Pdha-PC	1332	1181.89	197.229	1.62469
Pdha-PA	1200	1049.89	392.886	3.64333
Pdha-PD	1200	1049.89	392.886	3.64333
Pdha-PB	987	836.885	0	0
CG7024-PA	1440	1289.89	3	0.0226436
CG6978-PA	1440	1289.89	0	0
CG12682-PA	714	563.885	0	0
boil-PA	1353	1202.89	28	0.226625
CG6927-PA	1575	1424.89	1	0.00683274
CG32772-PC	1563	1412.89	158.063	1.08917
CG32772-PD	1125	974.885	51.9375	0.518683
CG32772-PE	1563	1412.89	158.063	1.08917
CG32772-PF	1125	974.885	51.9375	0.518683
CG6903-PA	1731	1580.89	468.5	2.88525
CG6903-PB	1731	1580.89	468.5	2.88525
Ptp4E-PA	5304	5153.89	11.0986	0.0209656
Ptp4E-PB	4824	4673.89	0	0
Ptp4E-PC	5304	5153.89	11.0986	0.0209656
Ptp4E-PD	5304	5153.89	11.0986	0.0209656
Ptp4E-PF	5304	5153.89	11.0986	0.0209656
Ptp4E-PG	4848	4697.89	237.249	0.491673
Ptp4E-PH	5286	5135.89	52.357	0.0992509
CG12680-PB	648	497.885	3.5	0.0684405
CG12680-PC	648	497.885	3.5	0.0684405
CG15468-PB	1041	890.885	9	0.0983547
CG2861-PA	5682	5531.89	0	0
CG2861-PC	2427	2276.89	0	0
CG2861-PD	5622	5471.89	0	0
CG2861-PE	5622	5471.89	0	0
CG15471-PB	387	238.423	0	0
CG15471-PC	387	238.423	0	0
CG2871-PA	1227	1076.89	0	0
Klf15-PA	936	785.885	0	0
CG15472-PA	906	755.885	0	0
Rpn13R-PA	975	824.885	53	0.625543
CG15465-PA	1269	1118.89	1	0.0087014
CG15465-PB	1269	1118.89	1	0.0087014
snf-PA	651	500.885	608	11.8179
dhd-PA	324	178.006	0	0
dhd-PB	324	178.006	0	0
CG4198-PA	1434	1283.89	0	0
CG4198-PB	1431	1280.89	0	0
Sas10-PA	1287	1136.89	259	2.21798
Rnp4F-PB	2826	2675.89	83	0.301985
Rnp4F-PA	2826	2675.89	83	0.301985
Rnp4F-PD	2826	2675.89	83	0.301985
Rnp4F-PF	2826	2675.89	83	0.301985
CG15930-PB	1542	1391.89	0	0
TrxT-PA	474	324.424	0	0
TrxT-PB	474	324.424	0	0
CG17764-PA	819	668.885	0	0
CG3323-PA	2250	2099.89	83	0.384819
CG5062-PA	1746	1595.89	0	0
CG32767-PC	3846	3695.89	72.6	0.191246
CG32767-PD	3846	3695.89	72.6	0.191246
CG32767-PE	3846	3695.89	72.6	0.191246
CG32767-PF	3846	3695.89	72.6	0.191246
CG32767-PG	3843	3692.89	0	0
CG32767-PH	3846	3695.89	72.6	0.191246
XRCC1-PA	1845	1694.89	163	0.936315
CanB-PA	513	363.016	0	0
CanB-PB	513	363.016	0	0
SK-PH	1575	1424.89	3.23388e-07	2.20963e-09
SK-PO	2883	2732.89	0	0
SK-PP	2940	2789.89	0	0
SK-PQ	2787	2636.89	0	0
SK-PI	1569	1418.89	0	0
SK-PJ	2439	2288.89	9.11165	0.0387567
SK-PK	2784	2633.89	0	0
SK-PL	1731	1580.89	0	0
SK-PM	2784	2633.89	0.63964	0.00236436
SK-PN	2058	1907.89	4.66022	0.0237809
SK-PR	2160	2009.89	19.6012	0.0949481
SK-PS	3525	3374.89	1.44197	0.00415979
SK-PT	2316	2165.89	6.5453	0.0294218
SK-PU	3369	3218.89	0	0
Usp16-45-PA	3381	3230.89	92.2	0.277833
Usp16-45-PD	3381	3230.89	92.2	0.277833
Usp16-45-PB	3381	3230.89	92.2	0.277833
Usp16-45-PE	3381	3230.89	92.2	0.277833
Usp16-45-PF	3381	3230.89	92.2	0.277833
CG16756-PA	459	309.455	0	0
CG15784-PA	1665	1514.89	2143.5	13.7758
CG15784-PB	1665	1514.89	2143.5	13.7758
SPR-PA	1308	1157.89	0	0
SPR-PC	1308	1157.89	0	0
SPR-PB	1308	1157.89	0	0
SPR-PD	1539	1388.89	28	0.196276
CG4151-PA	549	399.016	1	0.0243997
CG4151-PB	549	399.016	1	0.0243997
CG12730-PA	447	297.638	26.5	0.866825
CG12730-PB	447	297.638	26.5	0.866825
Pop1-PA	2574	2423.89	138	0.554296
Mlc-c-PA	444	294.668	697.925	23.0595
Mlc-c-PB	462	312.424	364.075	11.3455
RhoGAP5A-PB	1323	1172.89	0	0
RhoGAP5A-PA	1485	1334.89	148	1.07942
CG32762-PA	603	452.934	3.5	0.0752329
CG32762-PB	603	452.934	3.5	0.0752329
frma-PF	1836	1685.89	28.5	0.164585
frma-PG	1836	1685.89	28.5	0.164585
NAAT1-PA	1926	1775.89	1	0.00548226
CG3309-PA	1905	1754.89	92	0.510403
CG3309-PB	1902	1751.89	0	0
CG4119-PA	2997	2846.89	252.5	0.863507
CG4119-PB	2997	2846.89	252.5	0.863507
RpL35-PB	372	224.046	4085.67	177.542
RpL35-PA	372	224.046	4085.67	177.542
RpL35-PC	372	224.046	4085.67	177.542
Gr5a-PA	1335	1184.89	6.47177e-08	5.31767e-10
cv-PA	774	623.885	74.0427	1.15545
cv-PB	774	623.885	74.0427	1.15545
cv-PC	774	623.885	74.0427	1.15545
AdamTS-B-PB	3072	2921.89	3.8345	0.0127767
AdamTS-B-PC	2310	2159.89	1.1655	0.00525361
CG15773-PA	1437	1286.89	7	0.0529581
CG15773-PB	960	809.885	0	0
CG4078-PA	2958	2807.89	27.5	0.0953516
CG4078-PB	2958	2807.89	27.5	0.0953516
CG15772-PA	780	629.885	1.5	0.0231849
CG15772-PB	780	629.885	1.5	0.0231849
CG15771-PA	1068	917.885	31.0557	0.329403
CG15771-PD	1068	917.885	31.0557	0.329403
CG15771-PC	663	512.885	8.29414	0.157444
CG15767-PA	1113	962.885	0	0
CG12239-PA	1953	1802.89	0	0
Cpr5C-PA	438	288.668	0	0
Prosbeta2R1-PA	924	773.885	0	0
CG15765-PA	2622	2471.89	165	0.649875
CG15765-PB	2622	2471.89	165	0.649875
CG12729-PA	702	551.885	0	0
CG15764-PA	882	731.885	0	0
CG15764-PB	882	731.885	0	0
CG16721-PB	1485	1334.89	136.328	0.994296
CG16721-PA	1485	1334.89	136.328	0.994296
CG16721-PC	1485	1334.89	136.328	0.994296
CG4020-PA	1485	1334.89	0	0
CG4020-PB	1485	1334.89	0	0
CG12236-PA	1662	1511.89	46.0193	0.296344
CG12236-PB	1533	1382.89	20.9365	0.147398
Shmt-PA	1614	1463.89	1631.19	10.8485
Shmt-PB	1404	1253.89	1517.41	11.782
Shmt-PC	1404	1253.89	1517.41	11.782
Usp30-PA	1677	1526.89	96.5	0.615312
Usp30-PB	1677	1526.89	96.5	0.615312
mof-PA	2484	2333.89	233	0.971966
GAA1-PA	2025	1874.89	827	4.29443
AgmNAT-PA	651	500.885	6	0.116624
CG3108-PA	3399	3248.89	3	0.00899004
CG3097-PA	1338	1187.89	2595	21.2685
MAPk-Ak2-PB	1080	929.885	220	2.30339
MAPk-Ak2-PD	1080	929.885	220	2.30339
MAPk-Ak2-PE	1080	929.885	220	2.30339
MAPk-Ak2-PF	1080	929.885	220	2.30339
lin-52-PA	474	324.424	48.5	1.45547
lin-52-PB	474	324.424	48.5	1.45547
IntS6-PA	3855	3704.89	79.6	0.209176
IntS6-PB	3855	3704.89	79.6	0.209176
IntS6-PC	3855	3704.89	79.6	0.209176
IntS6-PD	3855	3704.89	79.6	0.209176
IntS6-PE	3855	3704.89	79.6	0.209176
Snx27-PA	1596	1445.89	107	0.720484
Snx27-PD	1293	1142.89	0	0
Snx27-PC	1332	1181.89	0	0
CG33080-PA	2778	2627.89	17.8517	0.0661374
CG33080-PB	2178	2027.89	0	0
CG33080-PC	2535	2384.89	455.148	1.85806
CG33080-PD	2178	2027.89	0	0
CG3149-PA	1671	1520.89	375	2.40054
PGAP1-PA	2943	2792.89	292	1.0179
Tre1-PA	1179	1028.89	86.1837	0.815516
Tre1-PC	1200	1049.89	6.63266	0.0615064
Tre1-PB	1179	1028.89	86.1837	0.815516
Rab18-PA	594	443.934	327	7.17141
Sirt4-PA	690	539.885	2.21834	0.0400038
Sirt4-PB	690	539.885	2.21834	0.0400038
Sirt4-PC	939	788.885	20.1269	0.248393
CG3726-PA	2031	1880.89	7.09021	0.0367004
CG3726-PB	2049	1898.89	227.91	1.16853
CG12728-PA	1434	1283.89	101.999	0.773475
CG12728-PB	1434	1283.89	101.999	0.773475
CG32756-PA	1380	1229.89	57.0005	0.45122
CG32756-PB	1380	1229.89	57.0005	0.45122
CG6041-PA	927	776.885	21	0.26317
CG32755-PA	948	797.885	0	0
CG6048-PA	1089	938.885	0	0
CG6067-PA	924	773.885	0	0
Grip-PA	3177	3026.89	48.2884	0.155318
Grip-PB	3174	3023.89	12.3558	0.0397814
Grip-PC	3174	3023.89	12.3558	0.0397814
CG5966-PA	1623	1472.89	12	0.0793208
CG5966-PB	1311	1160.89	0	0
MCTS1-PA	549	399.016	186.5	4.55055
MCTS1-PB	549	399.016	186.5	4.55055
CG5937-PC	6156	6005.89	0	0
CG5937-PD	6156	6005.89	0	0
CG5921-PC	2490	2339.89	1	0.00416083
CG5921-PD	2661	2510.89	0	0
CG5921-PE	2187	2036.89	0	0
Nep1-PB	2550	2399.89	1.25	0.00507101
Nep1-PA	2550	2399.89	1.25	0.00507101
Nep1-PC	2550	2399.89	1.25	0.00507101
Nep1-PD	2550	2399.89	1.25	0.00507101
Efr-PA	1059	908.885	47	0.503458
Efr-PB	1059	908.885	47	0.503458
sqh-PA	525	375.016	254	6.59415
sqh-PB	525	375.016	254	6.59415
sqh-PC	525	375.016	254	6.59415
sqh-PD	525	375.016	254	6.59415
sqh-PE	525	375.016	254	6.59415
Btnd-PA	1662	1511.89	0	0
vanin-like-PA	1677	1526.89	0	0
CG32751-PA	1554	1403.89	0	0
CG32751-PB	1578	1427.89	0	0
CG32750-PA	1572	1421.89	23	0.157484
Mipp2-PA	1362	1211.89	202.413	1.62611
raptor-PB	4866	4715.89	278.5	0.574958
raptor-PC	4866	4715.89	278.5	0.574958
CG4660-PA	786	635.885	34	0.520565
CG4666-PA	582	431.934	34.5	0.777637
CG4666-PB	582	431.934	34.5	0.777637
Tsp5D-PA	852	701.885	1.5	0.0208065
Tsp5D-PB	852	701.885	1.5	0.0208065
Tsp5D-PC	864	713.885	4.33615e-08	5.91357e-10
rux-PA	1008	857.885	37.5	0.425575
rux-PB	1008	857.885	37.5	0.425575
mab-21-PA	1098	947.885	0	0
CG4766-PA	1107	956.885	0	0
fs(1)M3-PA	5511	5360.89	0	0
CG14445-PA	1011	860.885	0	0
CG14445-PB	951	800.885	0	0
CG14445-PC	1089	938.885	0	0
CG14445-PD	1071	920.885	0	0
Spx-PA	1044	893.885	327	3.56156
CG3781-PA	666	515.885	683	12.8897
Spt6-PA	5496	5345.89	1720	3.13244
Spt6-PB	5496	5345.89	1720	3.13244
wuho-PA	1275	1124.89	263	2.27626
mldr-PA	1635	1484.89	40.5	0.265544
mldr-PB	1635	1484.89	40.5	0.265544
CG3815-PA	2637	2486.89	245	0.959146
CG3823-PA	888	737.885	114	1.50415
CG15894-PA	4632	4481.89	15	0.032584
CG15894-PB	4797	4646.89	0	0
CG15894-PC	4611	4460.89	0	0
CG15894-PD	4482	4331.89	0	0
CG3842-PA	1221	1070.89	2	0.0181828
CG3842-PB	1221	1070.89	2	0.0181828
CG3842-PC	1221	1070.89	2	0.0181828
CG3842-PD	1221	1070.89	2	0.0181828
CG3847-PA	1143	992.885	221	2.16704
CG3918-PA	966	815.885	295.639	3.52783
Agxt-PA	1185	1034.89	78	0.733799
dx-PA	2217	2066.89	356	1.6769
RpL7A-PA	816	665.885	5593.2	81.7778
RpL7A-PD	816	665.885	5593.2	81.7778
RpL7A-PE	816	665.885	5593.2	81.7778
RpL7A-PF	816	665.885	5593.2	81.7778
RpL7A-PG	816	665.885	5593.2	81.7778
CG3342-PA	1362	1211.89	60	0.482019
PpV-PA	912	761.885	43.25	0.552677
PpV-PB	912	761.885	43.25	0.552677
PpV-PC	912	761.885	43.25	0.552677
PpV-PD	912	761.885	43.25	0.552677
swa-PA	1647	1496.89	0	0
ND-B16.6-PA	465	315.424	562	17.3467
ND-B16.6-PB	465	315.424	562	17.3467
ND-B16.6-PC	465	315.424	562	17.3467
CG12219-PA	1689	1538.89	158	0.999598
Rpt4-PB	1194	1043.89	1124	10.4831
Top3beta-PA	2628	2477.89	314	1.23374
Top3beta-PB	2628	2477.89	314	1.23374
CG4291-PA	1017	866.885	45.5	0.511004
CG4291-PB	1017	866.885	45.5	0.511004
drongo-PC	1344	1193.89	0	0
drongo-PH	1554	1403.89	165.395	1.147
drongo-PF	2022	1871.89	3.30286	0.0171785
drongo-PG	1812	1661.89	0	0
drongo-PI	1545	1394.89	19.3022	0.134724
CG3862-PA	1365	1214.89	112	0.897547
PGAP2-PA	768	617.885	76	1.19751
CG15880-PA	792	641.885	1	0.0151676
Saf6-PA	2154	2003.89	113	0.54901
Saf6-PB	2145	1994.89	0	0
Pkg21D-PA	2307	2156.89	1	0.00451385
Eaat2-PA	1692	1541.89	0	0
Eaat2-PC	1740	1589.89	0	0
Eaat2-PD	1692	1541.89	0	0
lectin-21Cb-PB	750	599.885	1482	24.0522
Plc21C-PC	3936	3785.89	174.392	0.448469
Plc21C-PD	3957	3806.89	0	0
Plc21C-PA	3939	3788.89	59.2874	0.152344
Plc21C-PB	3939	3788.89	59.2874	0.152344
Plc21C-PG	3753	3602.89	0	0
Plc21C-PH	3921	3770.89	0.03359	8.67244e-05
CG33127-PA	855	704.885	0	0
al-PA	1227	1076.89	0	0
Polr1B-PA	3390	3239.89	278	0.835391
RpLP1-PA	339	192.263	9958	504.257
RpLP1-PB	339	192.263	9958	504.257
CG13692-PA	582	431.934	0	0
BBS8-PA	1650	1499.89	0	0
ex-PA	4284	4133.89	222.5	0.524018
ex-PB	4284	4133.89	222.5	0.524018
shv-PA	1065	914.885	3562	37.9055
CG4133-PA	2004	1853.89	110.572	0.580681
CG4133-PB	1929	1778.89	82.0622	0.449128
CG4133-PC	1752	1601.89	3.36557	0.0204551
MED15-PA	2250	2099.89	519	2.40628
ush-PA	3576	3425.89	0	0
ush-PB	3597	3446.89	29.4736	0.0832493
ush-PC	3639	3488.89	569.053	1.58796
ush-PD	3528	3377.89	0	0
ush-PE	3597	3446.89	29.4736	0.0832493
Tspo-PA	558	408.016	713	17.0133
CG2794-PA	2103	1952.89	277	1.38095
Sf3b1-PA	4023	3872.89	362	0.910015
Sf3b1-PB	4023	3872.89	362	0.910015
cold-PA	462	312.424	100.5	3.13182
cold-PB	462	312.424	100.5	3.13182
Pph13-PA	1074	923.885	0	0
Gsc-PC	1248	1097.89	0	0
Gsc-PD	1422	1271.89	0	0
Gsc-PE	324	178.006	0	0
Ptth-PG	555	405.016	0	0
Ptth-PE	579	428.934	0	0
Ptth-PF	657	506.885	2	0.0384145
Ipk2-PA	930	779.885	44	0.549283
Nle-PA	1467	1316.89	220	1.62648
CG11835-PA	2388	2237.89	0.25	0.00108762
CG11835-PB	2388	2237.89	0.25	0.00108762
CG11835-PC	2388	2237.89	0.25	0.00108762
CG11835-PD	2388	2237.89	0.25	0.00108762
Ets21C-PA	1428	1277.89	0	0
Ets21C-PB	918	767.885	0	0
Ets21C-PC	1428	1277.89	0	0
Ets21C-PD	1428	1277.89	0	0
Spp-PA	1170	1019.89	13586	129.692
lwr-PA	480	330.326	335.75	9.89574
lwr-PB	480	330.326	335.75	9.89574
lwr-PC	480	330.326	335.75	9.89574
lwr-PD	480	330.326	335.75	9.89574
cbt-PA	1287	1136.89	58	0.49669
cbt-PB	1044	893.885	1.58284e-06	1.72397e-08
cbt-PC	1044	893.885	1.58284e-06	1.72397e-08
CG4297-PC	4419	4268.89	5327	12.1491
CG4297-PD	4419	4268.89	5327	12.1491
crq-PA	1476	1325.89	46	0.337774
crq-PB	1476	1325.89	46	0.337774
crq-PD	1476	1325.89	46	0.337774
crq-PE	1476	1325.89	46	0.337774
crq-PC	1476	1325.89	46	0.337774
CG11885-PA	426	276.724	153	5.38293
CG13690-PA	1044	893.885	0	0
CG4213-PA	3762	3611.89	52	0.140166
CG4213-PB	3762	3611.89	52	0.140166
Ent1-PA	1431	1280.89	27.4449	0.208606
Ent1-PB	1431	1280.89	27.4449	0.208606
Ent1-PC	1431	1280.89	27.4449	0.208606
CG31921-PA	2142	1991.89	0	0
CG11911-PA	834	683.885	2	0.0284722
CG11912-PA	816	665.885	0	0
dbr-PB	3024	2873.89	164.4	0.556938
dbr-PC	3024	2873.89	164.4	0.556938
dbr-PD	3024	2873.89	164.4	0.556938
dbr-PE	3024	2873.89	164.4	0.556938
dbr-PF	3024	2873.89	164.4	0.556938
galectin-PA	1512	1361.89	54.7291	0.391248
galectin-PB	1209	1058.89	104.692	0.962585
galectin-PE	1260	1109.89	36.1554	0.317154
galectin-PD	1206	1055.89	21.3003	0.196401
galectin-PF	819	668.885	0	0
CG11374-PC	1206	1055.89	6	0.0553234
Zir-PA	6195	6044.89	789	1.27076
CG11377-PA	1125	974.885	792.832	7.91775
CG11377-PB	936	785.885	508.168	6.29539
Gs1-PC	1200	1049.89	4.33333	0.0401841
Gs1-PB	1200	1049.89	4.33333	0.0401841
Gs1-PD	1200	1049.89	4.33333	0.0401841
CG11454-PA	717	566.885	241	4.13901
ND-15-PA	306	161.277	71.625	4.3238
ND-15-PB	306	161.277	71.625	4.3238
ND-15-PC	306	161.277	71.625	4.3238
ND-15-PD	306	161.277	71.625	4.3238
ND-15-PF	306	161.277	71.625	4.3238
ND-15-PG	306	161.277	71.625	4.3238
ND-15-PH	213	81.9485	0	0
ND-15-PI	213	81.9485	0	0
ND-15-PJ	306	161.277	71.625	4.3238
ND-15-PK	306	161.277	71.625	4.3238
CG3436-PA	1044	893.885	243	2.64667
CG3436-PC	1044	893.885	243	2.64667
mRpL10-PA	747	596.885	115	1.87578
Tbc1d15-17-PA	2148	1997.89	185	0.901521
Tbc1d15-17-PB	2148	1997.89	185	0.901521
Tbc1d15-17-PC	2148	1997.89	185	0.901521
CG13693-PA	1332	1181.89	0	0
CG3345-PA	2001	1850.89	5	0.0263006
smo-PA	3111	2960.89	103	0.33868
CG11562-PA	378	229.681	72	3.05198
Stip1-PA	1473	1322.89	1124	8.27215
Pi3K21B-PB	1491	1340.89	117.352	0.85207
Pi3K21B-PC	594	443.934	29.1475	0.639232
Pi3K21B-PD	594	443.934	29.1475	0.639232
Pi3K21B-PE	1491	1340.89	117.352	0.85207
U2af38-PA	795	644.885	156	2.35514
U2af38-PB	795	644.885	156	2.35514
Amnionless-PA	1518	1367.89	10.2025	0.0726156
Amnionless-PB	1518	1367.89	10.2025	0.0726156
CG3625-PA	738	587.885	1.47147	0.0243688
CG3625-PB	747	596.885	4215.23	68.755
CG3625-PC	744	593.885	10.2194	0.167531
CG3625-PE	744	593.885	10.2194	0.167531
CG11601-PA	828	677.885	128.667	1.84793
CG11601-PB	828	677.885	128.667	1.84793
CG11601-PC	828	677.885	128.667	1.84793
CG3645-PA	1518	1367.89	133.333	0.948994
CG3645-PB	1518	1367.89	133.333	0.948994
CG3645-PC	1518	1367.89	133.333	0.948994
CG17075-PA	2907	2756.89	7.5	0.026486
CG17075-PB	2907	2756.89	7.5	0.026486
CG11617-PA	885	734.885	1	0.0132481
CG11617-PB	885	734.885	1	0.0132481
CG3709-PA	1503	1352.89	116	0.834779
CG31974-PB	1242	1091.89	0.999888	0.00891557
CG31974-PC	1242	1091.89	0.999888	0.00891557
CG31974-PD	1251	1100.89	0.00022353	1.97683e-06
CG31975-PB	1251	1100.89	0	0
CG31975-PC	1251	1100.89	0	0
ovm-PC	585	434.934	0	0
ovm-PB	585	434.934	0	0
CG13694-PA	405	256.07	0	0
CG13694-PB	405	256.07	0	0
Nhe1-PB	1950	1799.89	2235	12.0895
net-PB	1083	932.885	1.5	0.0156544
net-PC	1083	932.885	1.5	0.0156544
Cda5-PA	3120	2969.89	0	0
Cda5-PB	5997	5846.89	324.09	0.539654
Cda5-PF	4689	4538.89	0	0
Cda5-PG	5373	5222.89	53.5972	0.0999093
Cda5-PH	2676	2525.89	149.992	0.578133
Cda5-PI	5553	5402.89	1100.59	1.98323
Cda5-PJ	5673	5522.89	103.162	0.181857
Cda5-PE	3123	2972.89	344.572	1.12843
Ir21a-PB	2529	2378.89	7	0.0286483
l(2)gl-PB	3462	3311.89	578.942	1.7019
l(2)gl-PD	3339	3188.89	0	0
l(2)gl-PE	3339	3188.89	0	0
l(2)gl-PF	3339	3188.89	0	0
l(2)gl-PC	3486	3335.89	131.176	0.382841
l(2)gl-PA	3486	3335.89	131.176	0.382841
l(2)gl-PG	3486	3335.89	131.176	0.382841
l(2)gl-PH	3486	3335.89	131.176	0.382841
l(2)gl-PI	3486	3335.89	131.176	0.382841
l(2)gl-PJ	3486	3335.89	131.176	0.382841
l(2)gl-PK	3282	3131.89	0	0
Spn77Bc-PA	1251	1100.89	696.609	6.16058
Spn77Bc-PB	1251	1100.89	696.609	6.16058
eRF1-PC	1317	1166.89	487.779	4.06976
eRF1-PB	1317	1166.89	487.779	4.06976
eRF1-PE	1317	1166.89	487.779	4.06976
eRF1-PF	1317	1166.89	487.779	4.06976
eRF1-PA	1317	1166.89	487.779	4.06976
eRF1-PG	1317	1166.89	487.779	4.06976
eRF1-PH	1314	1163.89	61.7219	0.516302
eRF1-PI	1344	1193.89	9.60606	0.0783353
CG5618-PA	1533	1382.89	56.2148	0.395767
CG5618-PD	1041	890.885	11.3926	0.124502
CG5618-PE	1041	890.885	11.3926	0.124502
kin17-PA	1173	1022.89	289	2.75071
CG5665-PB	1131	980.885	1	0.00992559
CG5665-PC	1188	1037.89	0	0
in-PA	2610	2459.89	0	0
CG13247-PB	1059	908.885	0	0
CG13247-PC	1059	908.885	0	0
